iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
2,116,0.1330,0.8670,0.1707,93.91,0.3328,89.39
2,117,0.1330,0.8670,0.1701,94.10,0.4373,86.83
2,118,0.1330,0.8670,0.1638,94.19,0.4066,87.66
2,119,0.1330,0.8670,0.1578,94.51,0.3557,88.89
2,120,0.1330,0.8670,0.1576,94.60,0.3557,89.10
2,121,0.1330,0.8670,0.1531,94.65,0.3934,87.98
2,122,0.1330,0.8670,0.1414,95.11,0.3431,89.24
2,123,0.1330,0.8670,0.1378,95.30,0.3298,90.05
2,124,0.1330,0.8670,0.1298,95.62,0.3443,89.73
2,125,0.1330,0.8670,0.1261,95.64,0.3153,90.11
2,126,0.1330,0.8670,0.1271,95.68,0.3528,89.16
2,127,0.1330,0.8670,0.1158,96.10,0.3113,90.16
2,128,0.1330,0.8670,0.1155,95.98,0.3122,89.93
2,129,0.1330,0.8670,0.1088,96.32,0.3352,89.84
2,130,0.1330,0.8670,0.1005,96.62,0.3563,89.38
2,131,0.1330,0.8670,0.0974,96.71,0.3312,89.91
2,132,0.1330,0.8670,0.0876,97.12,0.3215,90.18
2,133,0.1330,0.8670,0.0866,97.06,0.3134,90.51
2,134,0.1330,0.8670,0.0774,97.49,0.3301,90.46
2,135,0.1330,0.8670,0.0729,97.66,0.3104,90.86
2,136,0.1330,0.8670,0.0698,97.77,0.3152,90.86
2,137,0.1330,0.8670,0.0635,98.02,0.3159,91.06
2,138,0.1330,0.8670,0.0604,98.19,0.3053,91.04
2,139,0.1330,0.8670,0.0558,98.37,0.2890,91.46
2,140,0.1330,0.8670,0.0510,98.53,0.3064,91.22
2,141,0.1330,0.8670,0.0482,98.59,0.2986,91.59
2,142,0.1330,0.8670,0.0449,98.73,0.2971,91.58
2,143,0.1330,0.8670,0.0409,98.88,0.2967,91.47
2,144,0.1330,0.8670,0.0389,98.93,0.2952,91.47
2,145,0.1330,0.8670,0.0364,99.08,0.2905,91.69
2,146,0.1330,0.8670,0.0365,99.07,0.2946,91.53
2,147,0.1330,0.8670,0.0335,99.13,0.2926,91.69
2,148,0.1330,0.8670,0.0310,99.28,0.2897,91.62
2,149,0.1330,0.8670,0.0298,99.29,0.2866,91.78
2,150,0.1330,0.8670,0.0282,99.39,0.2866,91.91
2,151,0.1330,0.8670,0.0268,99.43,0.2876,91.86
2,152,0.1330,0.8670,0.0268,99.43,0.2873,91.78
2,153,0.1330,0.8670,0.0270,99.39,0.2850,91.97
2,154,0.1330,0.8670,0.0259,99.45,0.2857,91.93
2,155,0.1330,0.8670,0.0257,99.42,0.2865,91.94
2,156,0.1330,0.8670,0.0240,99.50,0.2850,91.94
2,157,0.1330,0.8670,0.0247,99.53,0.2879,91.85
2,158,0.1330,0.8670,0.0244,99.49,0.2851,91.86
2,159,0.1330,0.8670,0.0245,99.48,0.2862,91.89
2,160,0.1330,0.8670,0.0234,99.54,0.2861,91.97
3,1,0.1927,0.8073,1.6714,37.62,1.5461,45.95
3,2,0.1927,0.8073,1.1673,58.02,1.2247,57.60
3,3,0.1927,0.8073,0.9305,67.30,1.0319,64.77
3,4,0.1927,0.8073,0.8051,71.89,0.9542,66.97
3,5,0.1927,0.8073,0.7299,74.75,0.7797,73.32
3,6,0.1927,0.8073,0.6760,76.78,0.7102,75.88
3,7,0.1927,0.8073,0.6474,77.67,1.0540,64.94
3,8,0.1927,0.8073,0.6253,78.48,0.7464,74.97
3,9,0.1927,0.8073,0.5986,79.48,0.9268,69.74
3,10,0.1927,0.8073,0.5873,79.73,0.8048,73.26
3,11,0.1927,0.8073,0.5722,80.29,0.8091,73.00
3,12,0.1927,0.8073,0.5624,80.62,0.7006,76.37
3,13,0.1927,0.8073,0.5485,80.99,0.7467,74.65
3,14,0.1927,0.8073,0.5445,81.26,0.8177,72.53
3,15,0.1927,0.8073,0.5388,81.40,0.6085,79.19
3,16,0.1927,0.8073,0.5296,81.93,0.7681,74.34
3,17,0.1927,0.8073,0.5213,82.10,0.7006,77.36
3,18,0.1927,0.8073,0.5194,82.28,0.6474,78.72
3,19,0.1927,0.8073,0.5075,82.47,0.7962,73.81
3,20,0.1927,0.8073,0.5130,82.34,0.6361,78.59
3,21,0.1927,0.8073,0.4942,83.17,0.7932,74.41
3,22,0.1927,0.8073,0.4931,82.94,0.6156,79.08
3,23,0.1927,0.8073,0.4925,83.01,0.7492,75.44
3,24,0.1927,0.8073,0.4868,83.32,0.7619,75.83
3,25,0.1927,0.8073,0.4862,83.22,0.7252,76.80
3,26,0.1927,0.8073,0.4740,83.66,0.6957,77.49
3,27,0.1927,0.8073,0.4807,83.56,0.5513,81.10
3,28,0.1927,0.8073,0.4733,83.72,0.6703,76.78
3,29,0.1927,0.8073,0.4652,84.21,1.0800,68.62
3,30,0.1927,0.8073,0.4632,84.13,0.7556,75.31
3,31,0.1927,0.8073,0.4643,83.96,0.6434,78.61
3,32,0.1927,0.8073,0.4586,84.21,0.7602,76.72
3,33,0.1927,0.8073,0.4602,84.25,0.8674,72.96
3,34,0.1927,0.8073,0.4549,84.34,0.7824,75.68
3,35,0.1927,0.8073,0.4520,84.47,0.7922,76.11
3,36,0.1927,0.8073,0.4460,84.76,0.5701,80.90
3,37,0.1927,0.8073,0.4441,84.58,0.6455,78.75
3,38,0.1927,0.8073,0.4438,84.78,0.6594,78.30
3,39,0.1927,0.8073,0.4399,84.91,0.5357,81.84
3,40,0.1927,0.8073,0.4450,84.58,0.5700,80.55
3,41,0.1927,0.8073,0.4285,85.18,0.7191,77.13
3,42,0.1927,0.8073,0.4332,85.08,0.8743,72.95
3,43,0.1927,0.8073,0.4304,85.27,0.7573,76.02
3,44,0.1927,0.8073,0.4325,85.39,0.9184,70.08
3,45,0.1927,0.8073,0.4285,85.28,0.5648,80.77
3,46,0.1927,0.8073,0.4188,85.62,0.7933,74.78
3,47,0.1927,0.8073,0.4188,85.53,0.7259,76.98
3,48,0.1927,0.8073,0.4187,85.71,0.7322,76.16
3,49,0.1927,0.8073,0.4161,85.55,0.5145,83.05
3,50,0.1927,0.8073,0.4116,85.76,0.5622,81.14
3,51,0.1927,0.8073,0.4103,85.82,0.8704,75.17
3,52,0.1927,0.8073,0.4084,85.96,0.7494,76.63
3,53,0.1927,0.8073,0.4065,86.14,0.5886,80.85
3,54,0.1927,0.8073,0.3970,86.20,0.5657,81.43
3,55,0.1927,0.8073,0.3989,86.36,0.6442,78.96
3,56,0.1927,0.8073,0.4037,86.18,0.5122,82.62
3,57,0.1927,0.8073,0.3957,86.49,0.5584,81.02
3,58,0.1927,0.8073,0.3922,86.47,0.6502,78.34
3,59,0.1927,0.8073,0.3849,86.78,0.4850,83.24
3,60,0.1927,0.8073,0.3858,86.75,0.7036,76.61
3,61,0.1927,0.8073,0.3812,86.80,0.8784,74.50
3,62,0.1927,0.8073,0.3776,86.96,0.4547,84.13
3,63,0.1927,0.8073,0.3815,86.86,0.5248,81.67
3,64,0.1927,0.8073,0.3673,87.43,0.7251,77.75
3,65,0.1927,0.8073,0.3694,87.22,0.6590,78.95
3,66,0.1927,0.8073,0.3732,87.28,0.5198,82.83
3,67,0.1927,0.8073,0.3653,87.47,0.5284,82.22
3,68,0.1927,0.8073,0.3628,87.44,0.5141,82.46
3,69,0.1927,0.8073,0.3609,87.43,0.4803,83.61
3,70,0.1927,0.8073,0.3610,87.33,0.5976,80.61
3,71,0.1927,0.8073,0.3510,87.90,0.6482,79.60
3,72,0.1927,0.8073,0.3486,88.04,0.7288,78.11
3,73,0.1927,0.8073,0.3459,88.12,0.4842,83.96
3,74,0.1927,0.8073,0.3455,88.28,0.5142,83.00
3,75,0.1927,0.8073,0.3437,88.18,0.4450,84.79
3,76,0.1927,0.8073,0.3386,88.25,0.4351,85.59
3,77,0.1927,0.8073,0.3362,88.55,0.7273,77.31
3,78,0.1927,0.8073,0.3364,88.45,0.5609,81.54
3,79,0.1927,0.8073,0.3273,88.68,0.6009,80.48
3,80,0.1927,0.8073,0.3344,88.36,0.5485,82.73
3,81,0.1927,0.8073,0.3233,88.86,0.4865,84.11
3,82,0.1927,0.8073,0.3189,89.00,0.4860,84.37
3,83,0.1927,0.8073,0.3191,89.05,0.4360,85.62
3,84,0.1927,0.8073,0.3101,89.33,0.5053,83.13
3,85,0.1927,0.8073,0.3112,89.21,0.5028,82.91
3,86,0.1927,0.8073,0.3093,89.42,0.4506,84.80
3,87,0.1927,0.8073,0.3014,89.67,0.4299,85.29
3,88,0.1927,0.8073,0.3023,89.58,0.4557,85.45
3,89,0.1927,0.8073,0.2953,89.81,0.5031,84.01
3,90,0.1927,0.8073,0.2905,89.98,0.4521,85.02
3,91,0.1927,0.8073,0.2851,90.01,0.4509,85.48
3,92,0.1927,0.8073,0.2832,90.35,0.5107,83.38
3,93,0.1927,0.8073,0.2813,90.35,0.5081,83.31
3,94,0.1927,0.8073,0.2778,90.46,0.4220,86.18
3,95,0.1927,0.8073,0.2686,90.68,0.4258,86.01
3,96,0.1927,0.8073,0.2696,90.78,0.4868,84.95
3,97,0.1927,0.8073,0.2648,90.88,0.4510,85.29
3,98,0.1927,0.8073,0.2639,90.85,0.3964,86.89
3,99,0.1927,0.8073,0.2532,91.28,0.4569,85.33
3,100,0.1927,0.8073,0.2546,91.20,0.5658,82.11
3,101,0.1927,0.8073,0.2508,91.56,0.4230,86.06
3,102,0.1927,0.8073,0.2464,91.50,0.4701,85.22
3,103,0.1927,0.8073,0.2394,91.78,0.3816,87.19
3,104,0.1927,0.8073,0.2374,91.78,0.4212,86.07
3,105,0.1927,0.8073,0.2284,92.09,0.4781,84.72
3,106,0.1927,0.8073,0.2248,92.09,0.4285,86.15
3,107,0.1927,0.8073,0.2240,92.25,0.3601,87.81
3,108,0.1927,0.8073,0.2231,92.23,0.3804,87.68
3,109,0.1927,0.8073,0.2137,92.60,0.4426,85.52
3,110,0.1927,0.8073,0.2115,92.73,0.4499,85.85
3,111,0.1927,0.8073,0.2066,92.79,0.3675,88.22
3,112,0.1927,0.8073,0.1987,93.05,0.3703,88.21
3,113,0.1927,0.8073,0.1965,93.24,0.3648,88.15
3,114,0.1927,0.8073,0.1926,93.32,0.4136,86.80
3,115,0.1927,0.8073,0.1884,93.51,0.4447,86.53
3,116,0.1927,0.8073,0.1816,93.69,0.4046,87.18
3,117,0.1927,0.8073,0.1774,93.93,0.3679,88.73
3,118,0.1927,0.8073,0.1711,94.13,0.3369,89.13
3,119,0.1927,0.8073,0.1667,94.23,0.3703,88.31
3,120,0.1927,0.8073,0.1633,94.49,0.3688,88.12
3,121,0.1927,0.8073,0.1579,94.46,0.3823,87.70
3,122,0.1927,0.8073,0.1502,94.78,0.3678,88.18
3,123,0.1927,0.8073,0.1376,95.40,0.3605,88.59
3,124,0.1927,0.8073,0.1391,95.28,0.3247,90.08
3,125,0.1927,0.8073,0.1309,95.50,0.3289,89.97
3,126,0.1927,0.8073,0.1316,95.54,0.3251,89.46
3,127,0.1927,0.8073,0.1251,95.81,0.3177,90.08
3,128,0.1927,0.8073,0.1178,95.97,0.3135,90.14
3,129,0.1927,0.8073,0.1127,96.23,0.3644,88.70
3,130,0.1927,0.8073,0.1052,96.37,0.2976,90.82
3,131,0.1927,0.8073,0.1002,96.73,0.3376,89.62
3,132,0.1927,0.8073,0.0986,96.72,0.3318,89.80
3,133,0.1927,0.8073,0.0918,97.07,0.3147,90.42
3,134,0.1927,0.8073,0.0854,97.18,0.3376,90.16
3,135,0.1927,0.8073,0.0797,97.34,0.2972,91.11
3,136,0.1927,0.8073,0.0734,97.67,0.2980,90.81
3,137,0.1927,0.8073,0.0710,97.72,0.2896,91.03
3,138,0.1927,0.8073,0.0640,98.10,0.3007,91.06
3,139,0.1927,0.8073,0.0592,98.20,0.2858,91.21
3,140,0.1927,0.8073,0.0595,98.23,0.2978,90.98
3,141,0.1927,0.8073,0.0514,98.50,0.2951,91.29
3,142,0.1927,0.8073,0.0477,98.70,0.2889,91.45
3,143,0.1927,0.8073,0.0457,98.76,0.2936,91.60
3,144,0.1927,0.8073,0.0431,98.79,0.2916,91.41
3,145,0.1927,0.8073,0.0404,98.90,0.2857,91.61
3,146,0.1927,0.8073,0.0384,99.00,0.2779,92.00
3,147,0.1927,0.8073,0.0352,99.12,0.2817,91.74
3,148,0.1927,0.8073,0.0335,99.21,0.2792,91.80
3,149,0.1927,0.8073,0.0317,99.27,0.2817,91.87
3,150,0.1927,0.8073,0.0322,99.26,0.2783,91.85
3,151,0.1927,0.8073,0.0301,99.32,0.2803,91.87
3,152,0.1927,0.8073,0.0297,99.33,0.2757,92.00
3,153,0.1927,0.8073,0.0283,99.35,0.2775,92.11
3,154,0.1927,0.8073,0.0274,99.38,0.2778,91.93
3,155,0.1927,0.8073,0.0271,99.39,0.2754,92.03
3,156,0.1927,0.8073,0.0273,99.35,0.2766,92.10
3,157,0.1927,0.8073,0.0260,99.49,0.2746,92.06
3,158,0.1927,0.8073,0.0251,99.47,0.2762,92.03
3,159,0.1927,0.8073,0.0259,99.44,0.2791,92.05
3,160,0.1927,0.8073,0.0256,99.46,0.2746,92.03
4,1,0.2483,0.7517,1.6910,36.04,1.5400,44.06
4,2,0.2483,0.7517,1.1803,56.90,1.2200,56.98
4,3,0.2483,0.7517,0.9401,66.73,0.9365,66.82
4,4,0.2483,0.7517,0.8145,71.70,1.2559,57.27
4,5,0.2483,0.7517,0.7366,74.68,0.7829,73.45
4,6,0.2483,0.7517,0.6807,76.52,0.8745,69.90
4,7,0.2483,0.7517,0.6532,77.55,0.8322,72.02
4,8,0.2483,0.7517,0.6341,78.12,1.0829,67.06
4,9,0.2483,0.7517,0.6146,78.96,0.7854,74.42
4,10,0.2483,0.7517,0.5970,79.45,1.0002,68.26
4,11,0.2483,0.7517,0.5866,79.98,1.3275,63.45
4,12,0.2483,0.7517,0.5678,80.44,0.8550,72.25
4,13,0.2483,0.7517,0.5640,80.60,0.9437,70.77
4,14,0.2483,0.7517,0.5583,80.92,0.8820,72.61
4,15,0.2483,0.7517,0.5454,81.19,0.8733,72.17
4,16,0.2483,0.7517,0.5428,81.34,0.8023,73.92
4,17,0.2483,0.7517,0.5306,81.79,0.6702,77.13
4,18,0.2483,0.7517,0.5265,81.99,0.7457,76.51
4,19,0.2483,0.7517,0.5221,82.00,0.8811,73.09
4,20,0.2483,0.7517,0.5096,82.62,0.9441,69.96
4,21,0.2483,0.7517,0.5083,82.38,0.8290,73.12
4,22,0.2483,0.7517,0.5073,82.57,0.9304,69.73
4,23,0.2483,0.7517,0.4972,82.92,0.6561,78.08
4,24,0.2483,0.7517,0.4923,83.23,0.7837,75.55
4,25,0.2483,0.7517,0.4891,83.28,0.7127,76.94
4,26,0.2483,0.7517,0.4913,83.08,0.6488,78.94
4,27,0.2483,0.7517,0.4801,83.55,0.6960,77.06
4,28,0.2483,0.7517,0.4743,83.73,0.8007,73.94
4,29,0.2483,0.7517,0.4738,83.70,0.6395,79.01
4,30,0.2483,0.7517,0.4725,83.86,0.8687,73.48
4,31,0.2483,0.7517,0.4669,84.00,0.6499,78.49
4,32,0.2483,0.7517,0.4618,84.01,0.6287,79.54
4,33,0.2483,0.7517,0.4631,84.10,0.7026,77.30
4,34,0.2483,0.7517,0.4563,84.28,0.7484,76.12
4,35,0.2483,0.7517,0.4601,84.21,0.9874,68.67
4,36,0.2483,0.7517,0.4548,84.44,0.8329,74.74
4,37,0.2483,0.7517,0.4514,84.46,0.6232,79.46
4,38,0.2483,0.7517,0.4474,84.56,0.6801,77.49
4,39,0.2483,0.7517,0.4455,84.88,0.7358,76.49
4,40,0.2483,0.7517,0.4407,84.82,0.6952,77.70
4,41,0.2483,0.7517,0.4426,84.70,0.6146,79.61
4,42,0.2483,0.7517,0.4379,84.80,0.6055,80.41
4,43,0.2483,0.7517,0.4364,84.95,0.6925,78.00
4,44,0.2483,0.7517,0.4271,85.42,0.6702,77.36
4,45,0.2483,0.7517,0.4276,85.43,0.7793,73.75
4,46,0.2483,0.7517,0.4251,85.42,0.6544,78.70
4,47,0.2483,0.7517,0.4178,85.61,0.5594,81.04
4,48,0.2483,0.7517,0.4228,85.68,0.5501,81.17
4,49,0.2483,0.7517,0.4183,85.71,0.5907,80.12
4,50,0.2483,0.7517,0.4132,85.73,0.6748,78.09
4,51,0.2483,0.7517,0.4108,85.84,0.6260,79.42
4,52,0.2483,0.7517,0.4062,86.10,0.6059,79.64
4,53,0.2483,0.7517,0.4119,85.90,0.4338,85.19
4,54,0.2483,0.7517,0.4057,85.97,0.5700,81.29
4,55,0.2483,0.7517,0.3959,86.34,0.5560,81.42
4,56,0.2483,0.7517,0.3973,86.39,0.7564,75.77
4,57,0.2483,0.7517,0.3915,86.65,0.6870,77.97
4,58,0.2483,0.7517,0.3967,86.21,0.5302,82.60
4,59,0.2483,0.7517,0.3902,86.56,1.0105,69.31
4,60,0.2483,0.7517,0.3869,86.58,0.4916,83.91
4,61,0.2483,0.7517,0.3883,86.60,0.5430,82.17
4,62,0.2483,0.7517,0.3801,86.85,0.5379,82.27
4,63,0.2483,0.7517,0.3821,86.73,0.4968,84.01
4,64,0.2483,0.7517,0.3790,86.91,0.4360,85.52
4,65,0.2483,0.7517,0.3743,87.10,0.5862,81.10
4,66,0.2483,0.7517,0.3717,87.16,0.5348,82.73
4,67,0.2483,0.7517,0.3661,87.48,0.5468,82.33
4,68,0.2483,0.7517,0.3661,87.42,0.4602,84.57
4,69,0.2483,0.7517,0.3624,87.62,0.5228,82.94
4,70,0.2483,0.7517,0.3602,87.48,0.7040,78.37
4,71,0.2483,0.7517,0.3582,87.64,0.5822,81.72
4,72,0.2483,0.7517,0.3562,87.73,0.5716,81.34
4,73,0.2483,0.7517,0.3518,87.88,0.5172,82.94
4,74,0.2483,0.7517,0.3407,88.34,0.4617,84.51
4,75,0.2483,0.7517,0.3471,87.98,0.5733,80.83
4,76,0.2483,0.7517,0.3433,88.14,0.6014,81.00
4,77,0.2483,0.7517,0.3425,88.34,0.4234,85.74
4,78,0.2483,0.7517,0.3322,88.58,0.4153,86.22
4,79,0.2483,0.7517,0.3257,88.68,0.6229,80.54
4,80,0.2483,0.7517,0.3286,88.62,0.5070,83.12
4,81,0.2483,0.7517,0.3312,88.69,0.4933,83.58
4,82,0.2483,0.7517,0.3181,89.13,0.4435,85.29
4,83,0.2483,0.7517,0.3131,89.27,0.4946,83.46
4,84,0.2483,0.7517,0.3142,89.10,0.5033,83.66
4,85,0.2483,0.7517,0.3096,89.24,0.5810,81.60
4,86,0.2483,0.7517,0.3079,89.38,0.4629,84.44
4,87,0.2483,0.7517,0.3051,89.63,0.4347,85.48
4,88,0.2483,0.7517,0.2970,89.69,0.4201,85.98
4,89,0.2483,0.7517,0.2987,89.72,0.4656,85.24
4,90,0.2483,0.7517,0.2961,89.84,0.5120,83.42
4,91,0.2483,0.7517,0.2878,90.04,0.4084,86.39
4,92,0.2483,0.7517,0.2861,90.03,0.6408,80.49
4,93,0.2483,0.7517,0.2896,90.07,0.4309,85.40
4,94,0.2483,0.7517,0.2762,90.47,0.4680,84.56
4,95,0.2483,0.7517,0.2793,90.36,0.4735,84.58
4,96,0.2483,0.7517,0.2733,90.46,0.5098,83.87
4,97,0.2483,0.7517,0.2676,90.70,0.4308,85.97
4,98,0.2483,0.7517,0.2626,90.95,0.4147,86.36
4,99,0.2483,0.7517,0.2635,91.00,0.4544,85.28
4,100,0.2483,0.7517,0.2522,91.34,0.4503,85.73
4,101,0.2483,0.7517,0.2481,91.47,0.4302,85.87
4,102,0.2483,0.7517,0.2450,91.48,0.3846,87.52
4,103,0.2483,0.7517,0.2409,91.66,0.4031,86.89
4,104,0.2483,0.7517,0.2410,91.83,0.3886,87.28
4,105,0.2483,0.7517,0.2295,92.07,0.3955,87.59
4,106,0.2483,0.7517,0.2351,91.88,0.3729,87.90
4,107,0.2483,0.7517,0.2230,92.31,0.4236,86.75
4,108,0.2483,0.7517,0.2256,92.12,0.3942,86.87
4,109,0.2483,0.7517,0.2150,92.57,0.4373,86.49
4,110,0.2483,0.7517,0.2100,92.63,0.3681,88.14
4,111,0.2483,0.7517,0.2100,92.73,0.4141,87.00
4,112,0.2483,0.7517,0.2036,93.02,0.3546,88.16
4,113,0.2483,0.7517,0.1991,93.24,0.3695,88.05
4,114,0.2483,0.7517,0.1879,93.49,0.3613,88.48
4,115,0.2483,0.7517,0.1907,93.51,0.4182,86.66
4,116,0.2483,0.7517,0.1826,93.75,0.3738,88.23
4,117,0.2483,0.7517,0.1796,93.92,0.3837,88.16
4,118,0.2483,0.7517,0.1769,93.96,0.4091,87.13
4,119,0.2483,0.7517,0.1703,94.15,0.3581,88.69
4,120,0.2483,0.7517,0.1596,94.55,0.3654,88.61
4,121,0.2483,0.7517,0.1568,94.64,0.3789,88.12
4,122,0.2483,0.7517,0.1497,94.92,0.3868,88.43
4,123,0.2483,0.7517,0.1495,94.84,0.3688,88.60
4,124,0.2483,0.7517,0.1448,95.04,0.3643,88.84
4,125,0.2483,0.7517,0.1371,95.26,0.3383,89.42
4,126,0.2483,0.7517,0.1297,95.62,0.3111,90.53
4,127,0.2483,0.7517,0.1239,95.74,0.3641,88.96
4,128,0.2483,0.7517,0.1225,95.82,0.3422,89.51
4,129,0.2483,0.7517,0.1112,96.33,0.3501,89.53
4,130,0.2483,0.7517,0.1080,96.46,0.3633,89.24
4,131,0.2483,0.7517,0.0985,96.76,0.3090,90.85
4,132,0.2483,0.7517,0.0969,96.72,0.3355,90.31
4,133,0.2483,0.7517,0.0918,96.90,0.3389,90.39
4,134,0.2483,0.7517,0.0846,97.24,0.3195,90.61
4,135,0.2483,0.7517,0.0845,97.23,0.3382,90.29
4,136,0.2483,0.7517,0.0776,97.47,0.3161,90.75
4,137,0.2483,0.7517,0.0741,97.64,0.3160,90.70
4,138,0.2483,0.7517,0.0648,98.02,0.2980,91.18
4,139,0.2483,0.7517,0.0635,98.03,0.3198,90.81
4,140,0.2483,0.7517,0.0583,98.24,0.2992,91.12
4,141,0.2483,0.7517,0.0546,98.37,0.3105,90.98
4,142,0.2483,0.7517,0.0499,98.54,0.3075,91.35
4,143,0.2483,0.7517,0.0486,98.63,0.3026,91.56
4,144,0.2483,0.7517,0.0453,98.72,0.2979,91.36
4,145,0.2483,0.7517,0.0413,98.91,0.3025,91.33
4,146,0.2483,0.7517,0.0401,98.92,0.3043,91.57
4,147,0.2483,0.7517,0.0378,99.03,0.2998,91.48
4,148,0.2483,0.7517,0.0343,99.16,0.3053,91.60
4,149,0.2483,0.7517,0.0333,99.22,0.3041,91.62
4,150,0.2483,0.7517,0.0336,99.15,0.3028,91.67
4,151,0.2483,0.7517,0.0320,99.22,0.3028,91.73
4,152,0.2483,0.7517,0.0325,99.15,0.3020,91.72
4,153,0.2483,0.7517,0.0304,99.31,0.3013,91.72
4,154,0.2483,0.7517,0.0304,99.26,0.3014,91.68
4,155,0.2483,0.7517,0.0274,99.43,0.3028,91.75
4,156,0.2483,0.7517,0.0280,99.38,0.3032,91.71
4,157,0.2483,0.7517,0.0276,99.42,0.3050,91.70
4,158,0.2483,0.7517,0.0275,99.39,0.3021,91.78
4,159,0.2483,0.7517,0.0286,99.36,0.3012,91.65
4,160,0.2483,0.7517,0.0278,99.38,0.3035,91.71
5,1,0.3000,0.7000,1.7330,34.44,2.0966,35.93
5,2,0.3000,0.7000,1.2671,53.82,1.4030,52.18
5,3,0.3000,0.7000,1.0345,63.14,1.3758,57.27
5,4,0.3000,0.7000,0.9045,68.25,1.2888,59.44
5,5,0.3000,0.7000,0.7874,72.71,0.8494,70.83
5,6,0.3000,0.7000,0.7217,74.90,1.1466,63.60
5,7,0.3000,0.7000,0.6717,76.82,0.8608,71.53
5,8,0.3000,0.7000,0.6354,78.05,0.8971,70.46
5,9,0.3000,0.7000,0.6155,78.82,1.0218,69.13
5,10,0.3000,0.7000,0.6010,79.35,0.6542,77.98
5,11,0.3000,0.7000,0.5777,80.32,0.7197,75.87
5,12,0.3000,0.7000,0.5672,80.46,0.6194,79.33
5,13,0.3000,0.7000,0.5608,80.67,1.0334,67.02
5,14,0.3000,0.7000,0.5541,80.98,0.7524,75.68
5,15,0.3000,0.7000,0.5391,81.47,0.6418,78.71
5,16,0.3000,0.7000,0.5324,81.82,0.9186,70.16
5,17,0.3000,0.7000,0.5261,82.07,0.7006,76.65
5,18,0.3000,0.7000,0.5165,82.10,0.8079,73.89
5,19,0.3000,0.7000,0.5149,82.31,0.6214,79.63
5,20,0.3000,0.7000,0.5139,82.32,0.6791,77.75
5,21,0.3000,0.7000,0.5079,82.46,0.7276,76.87
5,22,0.3000,0.7000,0.5016,82.97,0.6540,78.15
5,23,0.3000,0.7000,0.4991,82.84,0.7236,76.20
5,24,0.3000,0.7000,0.4929,83.10,0.6481,78.09
5,25,0.3000,0.7000,0.4883,83.12,0.6236,79.32
5,26,0.3000,0.7000,0.4870,83.44,0.6130,80.12
5,27,0.3000,0.7000,0.4844,83.29,0.6252,78.80
5,28,0.3000,0.7000,0.4859,83.49,0.7573,75.67
5,29,0.3000,0.7000,0.4732,83.64,0.7856,74.29
5,30,0.3000,0.7000,0.4696,83.66,0.8549,71.89
5,31,0.3000,0.7000,0.4682,83.92,0.6084,80.11
5,32,0.3000,0.7000,0.4708,83.77,0.6624,76.86
5,33,0.3000,0.7000,0.4666,84.09,0.6255,79.64
5,34,0.3000,0.7000,0.4566,84.26,0.6013,80.15
5,35,0.3000,0.7000,0.4582,84.18,0.6520,79.29
5,36,0.3000,0.7000,0.4570,84.27,0.5672,80.68
5,37,0.3000,0.7000,0.4574,84.22,0.8000,76.36
5,38,0.3000,0.7000,0.4567,84.28,0.6324,79.49
5,39,0.3000,0.7000,0.4484,84.78,0.5970,79.59
5,40,0.3000,0.7000,0.4414,84.74,0.7694,74.63
5,41,0.3000,0.7000,0.4426,84.79,0.5410,81.77
5,42,0.3000,0.7000,0.4357,84.99,0.6273,79.71
5,43,0.3000,0.7000,0.4409,84.74,0.5331,81.78
5,44,0.3000,0.7000,0.4263,85.30,0.8454,72.98
5,45,0.3000,0.7000,0.4257,85.43,0.6432,79.37
5,46,0.3000,0.7000,0.4225,85.46,0.5829,81.45
5,47,0.3000,0.7000,0.4251,85.48,0.6605,79.41
5,48,0.3000,0.7000,0.4245,85.63,0.5632,81.41
5,49,0.3000,0.7000,0.4263,85.46,0.6818,78.39
5,50,0.3000,0.7000,0.4197,85.74,0.6771,77.90
5,51,0.3000,0.7000,0.4120,85.84,0.5452,81.85
5,52,0.3000,0.7000,0.4182,85.70,0.5706,81.28
5,53,0.3000,0.7000,0.4046,86.04,0.7137,77.60
5,54,0.3000,0.7000,0.4055,86.25,0.6892,78.20
5,55,0.3000,0.7000,0.4029,86.28,0.5972,80.76
5,56,0.3000,0.7000,0.3998,86.26,0.5559,81.81
5,57,0.3000,0.7000,0.4100,85.91,0.6336,79.85
5,58,0.3000,0.7000,0.3993,86.17,0.5856,81.60
5,59,0.3000,0.7000,0.3899,86.62,0.5763,80.85
5,60,0.3000,0.7000,0.3965,86.40,0.5421,82.54
5,61,0.3000,0.7000,0.3867,86.84,0.5471,82.23
5,62,0.3000,0.7000,0.3873,86.56,0.6508,79.96
5,63,0.3000,0.7000,0.3776,86.97,0.6017,81.06
5,64,0.3000,0.7000,0.3810,86.92,0.5246,82.59
5,65,0.3000,0.7000,0.3766,87.07,0.7821,76.06
5,66,0.3000,0.7000,0.3753,86.97,0.4805,84.03
5,67,0.3000,0.7000,0.3746,87.21,0.7039,78.18
5,68,0.3000,0.7000,0.3727,87.11,0.5127,83.34
5,69,0.3000,0.7000,0.3653,87.29,0.5077,82.99
5,70,0.3000,0.7000,0.3631,87.52,1.0321,72.50
5,71,0.3000,0.7000,0.3607,87.69,0.5972,81.75
