iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
2,115,0.1330,0.8670,0.1366,95.28,0.3496,89.60
2,116,0.1330,0.8670,0.1339,95.36,0.3721,88.78
2,117,0.1330,0.8670,0.1343,95.25,0.3762,88.97
2,118,0.1330,0.8670,0.1402,95.10,0.3747,88.67
2,119,0.1330,0.8670,0.1385,95.20,0.3227,89.96
2,120,0.1330,0.8670,0.1321,95.45,0.3742,88.83
2,121,0.1330,0.8670,0.0978,96.79,0.2811,91.18
2,122,0.1330,0.8670,0.0793,97.62,0.2779,91.41
2,123,0.1330,0.8670,0.0722,97.76,0.2760,91.48
2,124,0.1330,0.8670,0.0689,98.00,0.2742,91.43
2,125,0.1330,0.8670,0.0652,98.06,0.2773,91.78
2,126,0.1330,0.8670,0.0641,98.09,0.2765,91.67
2,127,0.1330,0.8670,0.0601,98.36,0.2789,91.72
2,128,0.1330,0.8670,0.0576,98.36,0.2755,91.68
2,129,0.1330,0.8670,0.0594,98.30,0.2788,91.61
2,130,0.1330,0.8670,0.0568,98.38,0.2820,91.58
2,131,0.1330,0.8670,0.0549,98.47,0.2807,91.79
2,132,0.1330,0.8670,0.0539,98.49,0.2834,91.67
2,133,0.1330,0.8670,0.0543,98.51,0.2841,91.59
2,134,0.1330,0.8670,0.0530,98.51,0.2863,91.76
2,135,0.1330,0.8670,0.0516,98.57,0.2859,91.50
2,136,0.1330,0.8670,0.0511,98.55,0.2884,91.52
2,137,0.1330,0.8670,0.0486,98.65,0.2888,91.55
2,138,0.1330,0.8670,0.0490,98.66,0.2907,91.44
2,139,0.1330,0.8670,0.0465,98.82,0.2914,91.55
2,140,0.1330,0.8670,0.0473,98.73,0.2922,91.49
2,141,0.1330,0.8670,0.0466,98.75,0.2911,91.66
2,142,0.1330,0.8670,0.0464,98.71,0.2932,91.47
2,143,0.1330,0.8670,0.0445,98.78,0.2929,91.81
2,144,0.1330,0.8670,0.0458,98.78,0.2929,91.62
2,145,0.1330,0.8670,0.0437,98.91,0.2940,91.49
2,146,0.1330,0.8670,0.0430,98.87,0.2987,91.57
2,147,0.1330,0.8670,0.0427,98.86,0.2951,91.70
2,148,0.1330,0.8670,0.0408,98.95,0.2941,91.57
2,149,0.1330,0.8670,0.0423,98.90,0.2976,91.66
2,150,0.1330,0.8670,0.0416,98.90,0.2937,91.62
2,151,0.1330,0.8670,0.0382,99.10,0.2969,91.43
2,152,0.1330,0.8670,0.0416,98.94,0.2987,91.55
2,153,0.1330,0.8670,0.0393,99.01,0.2978,91.42
2,154,0.1330,0.8670,0.0397,98.95,0.3009,91.47
2,155,0.1330,0.8670,0.0393,98.95,0.2996,91.45
2,156,0.1330,0.8670,0.0377,99.06,0.3016,91.38
2,157,0.1330,0.8670,0.0383,99.02,0.3023,91.41
2,158,0.1330,0.8670,0.0359,99.14,0.3025,91.49
2,159,0.1330,0.8670,0.0370,99.06,0.3026,91.55
2,160,0.1330,0.8670,0.0371,99.06,0.3011,91.57
3,1,0.1927,0.8073,1.7261,35.09,1.4701,46.46
3,2,0.1927,0.8073,1.2539,54.43,1.1805,57.98
3,3,0.1927,0.8073,1.0058,64.12,1.0778,63.27
3,4,0.1927,0.8073,0.8625,69.58,1.1776,60.87
3,5,0.1927,0.8073,0.7748,72.99,1.1522,63.35
3,6,0.1927,0.8073,0.7129,75.28,0.7538,74.02
3,7,0.1927,0.8073,0.6757,76.77,0.7635,74.30
3,8,0.1927,0.8073,0.6518,77.60,1.1780,64.87
3,9,0.1927,0.8073,0.6334,78.18,0.7938,74.19
3,10,0.1927,0.8073,0.6090,78.94,0.9178,70.07
3,11,0.1927,0.8073,0.5990,79.26,0.7647,74.59
3,12,0.1927,0.8073,0.5812,79.81,0.7217,76.04
3,13,0.1927,0.8073,0.5687,80.25,0.6177,78.73
3,14,0.1927,0.8073,0.5656,80.42,0.7707,74.18
3,15,0.1927,0.8073,0.5509,81.21,0.7585,74.41
3,16,0.1927,0.8073,0.5483,81.08,0.8134,73.33
3,17,0.1927,0.8073,0.5410,81.24,0.6514,79.09
3,18,0.1927,0.8073,0.5364,81.58,0.6821,77.45
3,19,0.1927,0.8073,0.5273,82.00,0.7871,74.63
3,20,0.1927,0.8073,0.5223,82.03,0.6837,77.20
3,21,0.1927,0.8073,0.5220,82.16,0.6199,78.64
3,22,0.1927,0.8073,0.5114,82.44,0.8273,73.85
3,23,0.1927,0.8073,0.5086,82.66,0.8359,74.32
3,24,0.1927,0.8073,0.5014,82.70,0.6788,77.37
3,25,0.1927,0.8073,0.5038,82.77,0.6869,76.97
3,26,0.1927,0.8073,0.5018,82.87,0.5780,80.63
3,27,0.1927,0.8073,0.4899,83.22,0.6644,78.46
3,28,0.1927,0.8073,0.4969,83.02,0.6476,78.75
3,29,0.1927,0.8073,0.4945,82.92,0.5808,80.34
3,30,0.1927,0.8073,0.4844,83.35,0.6528,79.07
3,31,0.1927,0.8073,0.4817,83.44,0.6416,78.49
3,32,0.1927,0.8073,0.4797,83.57,0.6551,78.53
3,33,0.1927,0.8073,0.4806,83.42,0.6190,79.77
3,34,0.1927,0.8073,0.4782,83.58,0.6146,78.97
3,35,0.1927,0.8073,0.4764,83.62,0.7344,75.91
3,36,0.1927,0.8073,0.4756,83.70,0.7829,75.05
3,37,0.1927,0.8073,0.4698,83.85,0.7152,75.46
3,38,0.1927,0.8073,0.4722,83.82,0.6232,79.21
3,39,0.1927,0.8073,0.4648,84.23,0.6314,78.94
3,40,0.1927,0.8073,0.4680,83.84,0.6084,79.59
3,41,0.1927,0.8073,0.4636,84.07,0.7736,76.16
3,42,0.1927,0.8073,0.4676,83.98,0.6325,78.29
3,43,0.1927,0.8073,0.4646,84.00,0.5761,80.84
3,44,0.1927,0.8073,0.4595,84.09,0.9107,72.99
3,45,0.1927,0.8073,0.4600,84.23,0.6381,79.40
3,46,0.1927,0.8073,0.4596,84.26,0.6376,79.25
3,47,0.1927,0.8073,0.4584,84.13,0.5666,81.35
3,48,0.1927,0.8073,0.4583,84.17,0.5800,81.15
3,49,0.1927,0.8073,0.4600,84.24,1.0744,69.16
3,50,0.1927,0.8073,0.4566,84.25,0.6048,80.27
3,51,0.1927,0.8073,0.4567,84.43,0.7631,76.06
3,52,0.1927,0.8073,0.4547,84.49,0.6615,78.67
3,53,0.1927,0.8073,0.4504,84.62,0.8247,74.26
3,54,0.1927,0.8073,0.4572,84.23,0.5782,80.58
3,55,0.1927,0.8073,0.4441,84.72,0.6344,78.93
3,56,0.1927,0.8073,0.4380,85.00,0.6315,80.35
3,57,0.1927,0.8073,0.4513,84.55,0.5379,81.97
3,58,0.1927,0.8073,0.4528,84.56,0.6268,78.82
3,59,0.1927,0.8073,0.4489,84.59,0.9591,69.11
3,60,0.1927,0.8073,0.4512,84.51,0.6515,77.62
3,61,0.1927,0.8073,0.4500,84.46,0.7819,74.22
3,62,0.1927,0.8073,0.4423,84.83,0.6001,79.80
3,63,0.1927,0.8073,0.4438,84.66,0.6734,77.46
3,64,0.1927,0.8073,0.4426,84.99,0.6757,78.00
3,65,0.1927,0.8073,0.4420,84.87,0.6413,78.94
3,66,0.1927,0.8073,0.4435,84.80,0.6394,78.69
3,67,0.1927,0.8073,0.4387,84.90,0.5021,82.91
3,68,0.1927,0.8073,0.4334,85.13,0.5297,82.37
3,69,0.1927,0.8073,0.4376,85.06,0.6656,77.07
3,70,0.1927,0.8073,0.4392,84.88,0.7392,74.77
3,71,0.1927,0.8073,0.4364,84.92,0.5326,82.27
3,72,0.1927,0.8073,0.4416,84.80,0.6758,76.59
3,73,0.1927,0.8073,0.4335,85.11,0.9044,72.67
3,74,0.1927,0.8073,0.4311,85.18,1.2141,67.82
3,75,0.1927,0.8073,0.4378,84.75,0.4850,83.41
3,76,0.1927,0.8073,0.4394,84.94,0.5749,81.41
3,77,0.1927,0.8073,0.4355,85.01,0.6590,77.92
3,78,0.1927,0.8073,0.4316,85.24,0.7304,76.53
3,79,0.1927,0.8073,0.4345,85.00,0.7164,76.94
3,80,0.1927,0.8073,0.4311,85.17,0.7619,76.18
3,81,0.1927,0.8073,0.2883,90.30,0.3039,89.59
3,82,0.1927,0.8073,0.2398,91.78,0.2960,89.66
3,83,0.1927,0.8073,0.2245,92.26,0.2933,90.06
3,84,0.1927,0.8073,0.2114,92.84,0.2912,90.28
3,85,0.1927,0.8073,0.2028,93.14,0.2824,90.41
3,86,0.1927,0.8073,0.1929,93.36,0.2853,90.28
3,87,0.1927,0.8073,0.1906,93.42,0.2876,90.32
3,88,0.1927,0.8073,0.1801,93.92,0.2854,90.50
3,89,0.1927,0.8073,0.1773,93.95,0.2780,90.58
3,90,0.1927,0.8073,0.1704,94.26,0.2944,90.46
3,91,0.1927,0.8073,0.1666,94.22,0.2991,90.11
3,92,0.1927,0.8073,0.1658,94.31,0.3036,90.28
3,93,0.1927,0.8073,0.1587,94.57,0.3047,90.22
3,94,0.1927,0.8073,0.1574,94.63,0.3074,89.88
3,95,0.1927,0.8073,0.1535,94.81,0.3004,90.00
3,96,0.1927,0.8073,0.1534,94.74,0.3053,90.27
3,97,0.1927,0.8073,0.1518,94.74,0.3158,89.96
3,98,0.1927,0.8073,0.1507,94.94,0.3296,89.86
3,99,0.1927,0.8073,0.1446,95.08,0.2933,90.84
3,100,0.1927,0.8073,0.1460,94.93,0.3098,90.45
3,101,0.1927,0.8073,0.1437,95.00,0.3175,90.30
3,102,0.1927,0.8073,0.1454,94.98,0.3010,90.26
3,103,0.1927,0.8073,0.1472,95.01,0.3341,89.44
3,104,0.1927,0.8073,0.1431,95.09,0.3143,89.79
3,105,0.1927,0.8073,0.1423,95.12,0.3340,89.65
3,106,0.1927,0.8073,0.1423,95.13,0.3121,90.17
3,107,0.1927,0.8073,0.1413,95.13,0.3329,89.40
3,108,0.1927,0.8073,0.1418,95.16,0.3240,89.59
3,109,0.1927,0.8073,0.1409,95.17,0.3165,90.28
3,110,0.1927,0.8073,0.1443,94.99,0.3228,89.71
3,111,0.1927,0.8073,0.1409,95.26,0.3285,89.53
3,112,0.1927,0.8073,0.1454,94.93,0.3633,88.54
3,113,0.1927,0.8073,0.1421,95.06,0.3487,89.40
3,114,0.1927,0.8073,0.1388,95.08,0.3503,89.09
3,115,0.1927,0.8073,0.1411,95.06,0.3409,89.79
3,116,0.1927,0.8073,0.1443,95.05,0.3771,88.89
3,117,0.1927,0.8073,0.1387,95.19,0.4038,88.01
3,118,0.1927,0.8073,0.1427,94.93,0.3464,88.92
3,119,0.1927,0.8073,0.1433,94.99,0.3689,89.16
3,120,0.1927,0.8073,0.1403,95.22,0.3424,89.52
3,121,0.1927,0.8073,0.0959,96.89,0.2753,91.29
3,122,0.1927,0.8073,0.0820,97.48,0.2717,91.54
3,123,0.1927,0.8073,0.0762,97.64,0.2736,91.74
3,124,0.1927,0.8073,0.0747,97.68,0.2743,91.49
3,125,0.1927,0.8073,0.0704,97.95,0.2733,91.74
3,126,0.1927,0.8073,0.0684,97.98,0.2740,91.67
3,127,0.1927,0.8073,0.0667,98.03,0.2732,91.80
3,128,0.1927,0.8073,0.0632,98.16,0.2750,91.59
3,129,0.1927,0.8073,0.0612,98.19,0.2767,91.73
3,130,0.1927,0.8073,0.0609,98.28,0.2823,91.73
3,131,0.1927,0.8073,0.0602,98.28,0.2791,91.68
3,132,0.1927,0.8073,0.0580,98.35,0.2801,91.69
3,133,0.1927,0.8073,0.0570,98.33,0.2802,91.69
3,134,0.1927,0.8073,0.0555,98.41,0.2801,91.74
3,135,0.1927,0.8073,0.0562,98.41,0.2819,91.61
3,136,0.1927,0.8073,0.0541,98.51,0.2810,91.65
3,137,0.1927,0.8073,0.0543,98.50,0.2837,91.67
3,138,0.1927,0.8073,0.0527,98.52,0.2810,91.62
3,139,0.1927,0.8073,0.0502,98.66,0.2812,91.79
3,140,0.1927,0.8073,0.0497,98.63,0.2849,91.88
3,141,0.1927,0.8073,0.0479,98.66,0.2875,91.82
3,142,0.1927,0.8073,0.0504,98.57,0.2894,91.48
3,143,0.1927,0.8073,0.0476,98.71,0.2841,91.85
3,144,0.1927,0.8073,0.0486,98.61,0.2878,91.68
3,145,0.1927,0.8073,0.0482,98.65,0.2849,91.72
3,146,0.1927,0.8073,0.0460,98.78,0.2872,91.65
3,147,0.1927,0.8073,0.0474,98.65,0.2893,91.65
3,148,0.1927,0.8073,0.0448,98.88,0.2910,91.83
3,149,0.1927,0.8073,0.0466,98.71,0.2936,91.60
3,150,0.1927,0.8073,0.0442,98.78,0.2937,91.62
3,151,0.1927,0.8073,0.0438,98.77,0.2886,91.64
3,152,0.1927,0.8073,0.0428,98.87,0.2907,91.71
3,153,0.1927,0.8073,0.0423,98.88,0.2977,91.63
3,154,0.1927,0.8073,0.0432,98.73,0.2976,91.54
3,155,0.1927,0.8073,0.0417,98.89,0.2989,91.58
3,156,0.1927,0.8073,0.0420,98.84,0.2974,91.77
3,157,0.1927,0.8073,0.0409,98.92,0.2974,91.61
3,158,0.1927,0.8073,0.0408,98.94,0.2997,91.57
3,159,0.1927,0.8073,0.0389,99.03,0.2958,91.72
3,160,0.1927,0.8073,0.0392,98.93,0.2996,91.68
4,1,0.2483,0.7517,1.7060,35.43,1.5596,43.01
4,2,0.2483,0.7517,1.2316,54.99,1.3945,52.66
4,3,0.2483,0.7517,0.9869,64.86,1.0637,63.19
4,4,0.2483,0.7517,0.8309,70.71,1.2104,62.35
4,5,0.2483,0.7517,0.7447,74.17,0.9861,65.85
4,6,0.2483,0.7517,0.6918,76.24,0.8591,71.97
4,7,0.2483,0.7517,0.6606,77.22,0.9827,68.21
4,8,0.2483,0.7517,0.6267,78.59,1.0393,68.59
4,9,0.2483,0.7517,0.6116,79.11,0.8428,70.77
4,10,0.2483,0.7517,0.5902,79.73,0.8389,74.05
4,11,0.2483,0.7517,0.5749,80.38,0.7271,75.96
4,12,0.2483,0.7517,0.5592,80.73,0.8015,71.70
4,13,0.2483,0.7517,0.5542,80.88,0.6740,77.44
4,14,0.2483,0.7517,0.5471,81.20,0.8365,73.69
4,15,0.2483,0.7517,0.5358,81.57,0.7354,76.88
4,16,0.2483,0.7517,0.5256,81.99,0.6024,79.51
4,17,0.2483,0.7517,0.5241,82.05,0.8160,74.83
4,18,0.2483,0.7517,0.5147,82.17,0.7244,75.96
4,19,0.2483,0.7517,0.5105,82.43,0.7599,74.93
4,20,0.2483,0.7517,0.5141,82.24,0.6839,78.07
4,21,0.2483,0.7517,0.5066,82.47,0.9919,70.48
4,22,0.2483,0.7517,0.5002,82.94,0.7461,75.70
4,23,0.2483,0.7517,0.4955,83.06,0.5872,80.39
4,24,0.2483,0.7517,0.4919,83.17,0.6335,79.67
4,25,0.2483,0.7517,0.4866,83.35,0.6043,79.80
4,26,0.2483,0.7517,0.4774,83.56,1.2221,65.97
4,27,0.2483,0.7517,0.4851,83.18,0.6847,77.74
4,28,0.2483,0.7517,0.4856,83.18,0.7297,75.93
4,29,0.2483,0.7517,0.4826,83.46,0.6776,77.50
4,30,0.2483,0.7517,0.4740,83.62,0.7006,76.39
4,31,0.2483,0.7517,0.4755,83.60,0.8324,74.33
4,32,0.2483,0.7517,0.4720,83.80,1.2257,67.36
4,33,0.2483,0.7517,0.4757,83.72,0.6120,79.33
4,34,0.2483,0.7517,0.4659,83.86,0.6868,77.06
4,35,0.2483,0.7517,0.4722,83.92,0.7663,76.22
4,36,0.2483,0.7517,0.4647,84.05,0.6597,78.29
4,37,0.2483,0.7517,0.4674,84.06,1.2617,67.97
4,38,0.2483,0.7517,0.4653,84.11,0.6156,79.89
4,39,0.2483,0.7517,0.4580,84.26,0.9184,72.55
4,40,0.2483,0.7517,0.4588,84.18,0.6940,77.33
4,41,0.2483,0.7517,0.4585,84.36,0.6996,78.09
4,42,0.2483,0.7517,0.4637,84.01,0.5689,80.95
4,43,0.2483,0.7517,0.4546,84.37,0.8414,73.01
4,44,0.2483,0.7517,0.4517,84.56,0.6480,79.31
4,45,0.2483,0.7517,0.4595,84.28,0.5297,82.47
4,46,0.2483,0.7517,0.4524,84.40,0.5849,81.08
4,47,0.2483,0.7517,0.4516,84.54,0.9936,70.82
4,48,0.2483,0.7517,0.4563,84.43,0.7643,75.11
4,49,0.2483,0.7517,0.4500,84.73,0.6187,79.56
4,50,0.2483,0.7517,0.4433,84.77,0.5571,81.36
4,51,0.2483,0.7517,0.4519,84.66,0.6341,78.15
4,52,0.2483,0.7517,0.4506,84.47,0.7565,74.32
4,53,0.2483,0.7517,0.4590,84.09,0.6242,79.43
4,54,0.2483,0.7517,0.4535,84.27,0.6621,77.91
4,55,0.2483,0.7517,0.4422,84.59,1.0830,68.80
4,56,0.2483,0.7517,0.4436,84.77,0.5813,80.31
4,57,0.2483,0.7517,0.4455,84.61,0.5676,80.42
4,58,0.2483,0.7517,0.4427,84.82,0.6053,79.83
4,59,0.2483,0.7517,0.4485,84.60,0.7373,76.41
4,60,0.2483,0.7517,0.4422,84.83,0.8566,73.02
4,61,0.2483,0.7517,0.4408,84.89,0.8026,75.04
4,62,0.2483,0.7517,0.4378,85.13,0.5814,80.78
4,63,0.2483,0.7517,0.4362,85.09,0.5925,80.10
4,64,0.2483,0.7517,0.4453,84.92,0.5913,79.98
4,65,0.2483,0.7517,0.4434,84.69,0.9122,73.10
4,66,0.2483,0.7517,0.4407,84.80,0.6400,79.00
4,67,0.2483,0.7517,0.4385,84.96,0.6920,77.85
4,68,0.2483,0.7517,0.4386,85.03,0.7507,75.65
4,69,0.2483,0.7517,0.4430,84.88,0.5845,80.23
4,70,0.2483,0.7517,0.4358,85.04,0.8382,73.49
4,71,0.2483,0.7517,0.4394,84.89,0.5914,80.59
4,72,0.2483,0.7517,0.4335,85.10,0.6163,79.50
4,73,0.2483,0.7517,0.4403,84.99,0.7877,75.76
4,74,0.2483,0.7517,0.4334,85.01,0.6535,79.01
4,75,0.2483,0.7517,0.4389,84.99,0.5651,81.29
4,76,0.2483,0.7517,0.4333,85.05,0.7342,76.12
4,77,0.2483,0.7517,0.4377,85.01,0.5322,81.63
4,78,0.2483,0.7517,0.4326,85.08,0.6231,79.86
4,79,0.2483,0.7517,0.4330,85.06,0.6258,80.19
4,80,0.2483,0.7517,0.4349,85.16,0.6760,78.30
4,81,0.2483,0.7517,0.2842,90.34,0.3140,89.45
4,82,0.2483,0.7517,0.2387,91.94,0.3026,89.76
4,83,0.2483,0.7517,0.2235,92.36,0.3049,89.77
4,84,0.2483,0.7517,0.2108,92.89,0.2964,90.12
4,85,0.2483,0.7517,0.2015,93.08,0.2992,90.33
4,86,0.2483,0.7517,0.1967,93.27,0.2961,90.36
4,87,0.2483,0.7517,0.1877,93.54,0.2885,90.60
4,88,0.2483,0.7517,0.1821,93.81,0.2916,90.73
4,89,0.2483,0.7517,0.1787,93.86,0.2867,90.39
4,90,0.2483,0.7517,0.1692,94.18,0.2905,90.50
4,91,0.2483,0.7517,0.1680,94.33,0.2921,90.44
4,92,0.2483,0.7517,0.1653,94.40,0.2866,90.83
4,93,0.2483,0.7517,0.1606,94.48,0.2864,90.63
4,94,0.2483,0.7517,0.1573,94.70,0.3169,89.85
4,95,0.2483,0.7517,0.1584,94.49,0.3131,90.33
4,96,0.2483,0.7517,0.1512,94.82,0.3017,90.41
4,97,0.2483,0.7517,0.1507,94.86,0.3094,90.04
4,98,0.2483,0.7517,0.1511,94.78,0.3065,90.24
4,99,0.2483,0.7517,0.1492,94.86,0.2973,90.59
4,100,0.2483,0.7517,0.1511,94.78,0.3485,89.53
4,101,0.2483,0.7517,0.1429,95.11,0.3160,89.92
4,102,0.2483,0.7517,0.1421,95.10,0.3132,90.04
4,103,0.2483,0.7517,0.1415,95.22,0.3251,90.06
4,104,0.2483,0.7517,0.1430,94.98,0.3403,89.46
4,105,0.2483,0.7517,0.1441,94.93,0.3115,90.19
4,106,0.2483,0.7517,0.1389,95.30,0.3592,89.00
4,107,0.2483,0.7517,0.1379,95.23,0.3218,90.00
4,108,0.2483,0.7517,0.1412,95.03,0.3242,89.73
4,109,0.2483,0.7517,0.1420,95.04,0.3396,89.69
4,110,0.2483,0.7517,0.1431,95.00,0.3274,89.76
4,111,0.2483,0.7517,0.1450,94.94,0.3424,89.78
4,112,0.2483,0.7517,0.1401,95.16,0.3535,89.08
4,113,0.2483,0.7517,0.1444,94.99,0.3399,89.34
4,114,0.2483,0.7517,0.1416,95.09,0.3364,89.62
4,115,0.2483,0.7517,0.1422,95.08,0.3261,89.74
4,116,0.2483,0.7517,0.1399,95.15,0.3252,89.76
4,117,0.2483,0.7517,0.1418,95.15,0.3366,89.62
4,118,0.2483,0.7517,0.1418,95.05,0.3701,88.92
4,119,0.2483,0.7517,0.1400,95.16,0.3723,88.74
4,120,0.2483,0.7517,0.1445,95.07,0.3562,89.15
4,121,0.2483,0.7517,0.1009,96.75,0.2714,91.19
4,122,0.2483,0.7517,0.0833,97.42,0.2648,91.68
4,123,0.2483,0.7517,0.0771,97.67,0.2669,91.53
4,124,0.2483,0.7517,0.0738,97.75,0.2684,91.58
4,125,0.2483,0.7517,0.0705,97.95,0.2677,91.75
4,126,0.2483,0.7517,0.0672,98.05,0.2683,91.48
4,127,0.2483,0.7517,0.0659,98.03,0.2723,91.54
4,128,0.2483,0.7517,0.0651,98.07,0.2692,91.59
4,129,0.2483,0.7517,0.0626,98.24,0.2697,91.67
4,130,0.2483,0.7517,0.0619,98.29,0.2712,91.73
4,131,0.2483,0.7517,0.0610,98.25,0.2681,91.78
4,132,0.2483,0.7517,0.0601,98.20,0.2733,91.56
4,133,0.2483,0.7517,0.0578,98.36,0.2699,91.63
4,134,0.2483,0.7517,0.0565,98.39,0.2744,91.53
4,135,0.2483,0.7517,0.0565,98.34,0.2742,91.71
4,136,0.2483,0.7517,0.0546,98.47,0.2721,91.70
4,137,0.2483,0.7517,0.0541,98.44,0.2757,91.71
4,138,0.2483,0.7517,0.0539,98.49,0.2756,91.57
4,139,0.2483,0.7517,0.0506,98.60,0.2743,91.62
4,140,0.2483,0.7517,0.0498,98.61,0.2764,91.64
4,141,0.2483,0.7517,0.0508,98.61,0.2767,91.66
4,142,0.2483,0.7517,0.0499,98.64,0.2787,91.71
4,143,0.2483,0.7517,0.0498,98.64,0.2779,91.90
4,144,0.2483,0.7517,0.0483,98.74,0.2777,91.81
4,145,0.2483,0.7517,0.0500,98.65,0.2796,91.78
4,146,0.2483,0.7517,0.0478,98.68,0.2802,91.78
4,147,0.2483,0.7517,0.0461,98.80,0.2795,91.72
4,148,0.2483,0.7517,0.0476,98.72,0.2805,91.73
4,149,0.2483,0.7517,0.0462,98.78,0.2830,91.74
4,150,0.2483,0.7517,0.0448,98.87,0.2832,91.73
4,151,0.2483,0.7517,0.0454,98.74,0.2830,91.62
4,152,0.2483,0.7517,0.0439,98.80,0.2858,91.83
4,153,0.2483,0.7517,0.0440,98.79,0.2849,91.70
4,154,0.2483,0.7517,0.0453,98.75,0.2873,91.59
4,155,0.2483,0.7517,0.0438,98.82,0.2915,91.55
4,156,0.2483,0.7517,0.0432,98.82,0.2893,91.43
4,157,0.2483,0.7517,0.0414,98.92,0.2869,91.75
4,158,0.2483,0.7517,0.0405,98.94,0.2884,91.71
4,159,0.2483,0.7517,0.0404,98.96,0.2906,91.64
4,160,0.2483,0.7517,0.0412,98.90,0.2919,91.60
5,1,0.3000,0.7000,1.7085,35.90,1.4986,45.41
5,2,0.3000,0.7000,1.2335,55.22,1.3061,56.09
5,3,0.3000,0.7000,0.9933,64.57,1.1644,60.94
5,4,0.3000,0.7000,0.8501,70.11,1.0159,65.10
5,5,0.3000,0.7000,0.7492,73.87,0.8248,71.41
5,6,0.3000,0.7000,0.7008,75.75,1.3072,59.29
5,7,0.3000,0.7000,0.6581,77.28,0.8744,71.37
5,8,0.3000,0.7000,0.6269,78.19,0.9253,70.45
5,9,0.3000,0.7000,0.6120,79.00,1.0904,65.07
5,10,0.3000,0.7000,0.5839,79.70,1.1500,64.91
5,11,0.3000,0.7000,0.5740,80.42,0.8359,72.98
5,12,0.3000,0.7000,0.5665,80.45,0.6830,77.13
5,13,0.3000,0.7000,0.5631,80.73,0.6681,78.32
5,14,0.3000,0.7000,0.5503,81.11,0.7046,75.88
5,15,0.3000,0.7000,0.5401,81.54,0.7314,75.19
5,16,0.3000,0.7000,0.5346,81.60,0.6811,77.72
5,17,0.3000,0.7000,0.5357,81.76,0.6932,77.50
5,18,0.3000,0.7000,0.5236,82.08,0.8265,74.37
5,19,0.3000,0.7000,0.5193,82.01,0.6777,77.91
5,20,0.3000,0.7000,0.5067,82.69,0.7215,76.68
5,21,0.3000,0.7000,0.5084,82.64,0.8266,72.57
5,22,0.3000,0.7000,0.4952,82.95,0.6305,79.59
5,23,0.3000,0.7000,0.5022,82.84,1.0178,70.36
5,24,0.3000,0.7000,0.4954,82.87,0.6883,77.19
5,25,0.3000,0.7000,0.5001,82.83,0.6495,78.54
5,26,0.3000,0.7000,0.4888,83.30,0.6724,78.82
5,27,0.3000,0.7000,0.4904,83.14,0.8606,72.97
5,28,0.3000,0.7000,0.4858,83.37,0.6826,77.04
5,29,0.3000,0.7000,0.4828,83.42,0.5659,80.97
5,30,0.3000,0.7000,0.4808,83.51,0.8366,74.32
5,31,0.3000,0.7000,0.4787,83.39,0.6810,77.96
5,32,0.3000,0.7000,0.4814,83.40,0.5126,82.43
5,33,0.3000,0.7000,0.4773,83.68,1.0548,69.15
5,34,0.3000,0.7000,0.4764,83.73,0.6805,77.59
5,35,0.3000,0.7000,0.4714,83.80,0.6824,78.22
5,36,0.3000,0.7000,0.4719,84.01,1.2442,63.84
5,37,0.3000,0.7000,0.4674,84.06,0.6619,77.65
5,38,0.3000,0.7000,0.4720,84.04,0.6610,78.92
5,39,0.3000,0.7000,0.4708,83.84,0.6307,79.16
5,40,0.3000,0.7000,0.4631,84.20,0.7764,75.50
5,41,0.3000,0.7000,0.4668,83.96,0.9913,71.45
5,42,0.3000,0.7000,0.4643,84.11,0.6261,79.36
5,43,0.3000,0.7000,0.4690,83.83,0.5814,80.07
5,44,0.3000,0.7000,0.4645,83.90,0.6242,79.79
5,45,0.3000,0.7000,0.4573,84.26,0.8195,75.49
5,46,0.3000,0.7000,0.4585,84.26,0.5695,81.58
5,47,0.3000,0.7000,0.4622,84.24,0.6481,78.52
5,48,0.3000,0.7000,0.4578,84.27,1.3893,62.69
5,49,0.3000,0.7000,0.4552,84.31,0.6198,79.67
5,50,0.3000,0.7000,0.4591,84.34,0.6494,78.36
5,51,0.3000,0.7000,0.4595,84.26,0.9589,69.74
5,52,0.3000,0.7000,0.4548,84.49,0.5654,80.40
5,53,0.3000,0.7000,0.4541,84.56,0.7057,77.98
5,54,0.3000,0.7000,0.4556,84.37,0.7663,75.60
5,55,0.3000,0.7000,0.4494,84.60,0.6173,78.81
5,56,0.3000,0.7000,0.4502,84.49,0.6366,80.07
5,57,0.3000,0.7000,0.4500,84.56,0.6979,77.34
5,58,0.3000,0.7000,0.4436,84.68,0.7223,76.67
5,59,0.3000,0.7000,0.4498,84.66,0.6807,78.25
5,60,0.3000,0.7000,0.4508,84.48,0.8581,74.21
5,61,0.3000,0.7000,0.4510,84.40,0.9055,72.00
5,62,0.3000,0.7000,0.4462,84.73,0.7856,74.97
5,63,0.3000,0.7000,0.4444,84.71,0.6238,79.89
5,64,0.3000,0.7000,0.4454,84.78,0.6178,80.10
5,65,0.3000,0.7000,0.4432,84.69,0.6555,78.30
5,66,0.3000,0.7000,0.4438,84.74,0.8290,74.35
5,67,0.3000,0.7000,0.4476,84.51,0.6561,78.05
5,68,0.3000,0.7000,0.4452,84.73,0.6004,79.60
5,69,0.3000,0.7000,0.4507,84.62,0.6989,77.29
5,70,0.3000,0.7000,0.4386,85.02,0.8330,74.27
