iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
2,115,0.1330,0.8670,0.1235,95.90,0.3747,88.86
2,116,0.1330,0.8670,0.1190,95.98,0.3375,89.76
2,117,0.1330,0.8670,0.1257,95.79,0.3443,89.54
2,118,0.1330,0.8670,0.1227,95.75,0.3443,89.46
2,119,0.1330,0.8670,0.1221,95.89,0.3585,89.17
2,120,0.1330,0.8670,0.1230,95.84,0.3726,88.84
2,121,0.1330,0.8670,0.0825,97.46,0.2667,91.81
2,122,0.1330,0.8670,0.0653,98.06,0.2639,92.08
2,123,0.1330,0.8670,0.0579,98.47,0.2617,92.08
2,124,0.1330,0.8670,0.0534,98.62,0.2629,92.14
2,125,0.1330,0.8670,0.0492,98.74,0.2640,92.22
2,126,0.1330,0.8670,0.0484,98.73,0.2650,92.12
2,127,0.1330,0.8670,0.0466,98.80,0.2644,92.11
2,128,0.1330,0.8670,0.0442,98.94,0.2687,92.09
2,129,0.1330,0.8670,0.0436,98.91,0.2653,92.21
2,130,0.1330,0.8670,0.0410,99.02,0.2680,91.95
2,131,0.1330,0.8670,0.0395,99.08,0.2690,92.09
2,132,0.1330,0.8670,0.0399,99.02,0.2693,92.12
2,133,0.1330,0.8670,0.0394,99.04,0.2702,92.22
2,134,0.1330,0.8670,0.0369,99.16,0.2715,92.22
2,135,0.1330,0.8670,0.0367,99.21,0.2707,92.29
2,136,0.1330,0.8670,0.0365,99.19,0.2719,92.12
2,137,0.1330,0.8670,0.0356,99.15,0.2726,92.03
2,138,0.1330,0.8670,0.0338,99.25,0.2732,92.12
2,139,0.1330,0.8670,0.0334,99.26,0.2753,92.21
2,140,0.1330,0.8670,0.0324,99.30,0.2744,92.04
2,141,0.1330,0.8670,0.0316,99.31,0.2748,92.16
2,142,0.1330,0.8670,0.0315,99.32,0.2748,92.24
2,143,0.1330,0.8670,0.0322,99.25,0.2754,92.30
2,144,0.1330,0.8670,0.0303,99.34,0.2745,92.17
2,145,0.1330,0.8670,0.0299,99.37,0.2769,92.14
2,146,0.1330,0.8670,0.0286,99.40,0.2785,92.31
2,147,0.1330,0.8670,0.0280,99.44,0.2790,92.24
2,148,0.1330,0.8670,0.0294,99.38,0.2810,92.00
2,149,0.1330,0.8670,0.0296,99.37,0.2841,92.09
2,150,0.1330,0.8670,0.0271,99.44,0.2810,92.08
2,151,0.1330,0.8670,0.0278,99.43,0.2813,92.28
2,152,0.1330,0.8670,0.0275,99.40,0.2783,92.28
2,153,0.1330,0.8670,0.0266,99.48,0.2803,92.19
2,154,0.1330,0.8670,0.0261,99.46,0.2850,92.09
2,155,0.1330,0.8670,0.0257,99.51,0.2854,92.16
2,156,0.1330,0.8670,0.0244,99.59,0.2840,92.11
2,157,0.1330,0.8670,0.0252,99.49,0.2870,92.19
2,158,0.1330,0.8670,0.0245,99.54,0.2856,92.20
2,159,0.1330,0.8670,0.0240,99.60,0.2837,92.20
2,160,0.1330,0.8670,0.0241,99.52,0.2859,92.21
3,1,0.1927,0.8073,2.1893,19.27,1.9485,26.47
3,2,0.1927,0.8073,1.6779,36.21,1.4975,44.30
3,3,0.1927,0.8073,1.3864,48.78,1.5645,46.03
3,4,0.1927,0.8073,1.1764,58.08,1.3132,53.98
3,5,0.1927,0.8073,1.0197,63.62,0.9905,65.15
3,6,0.1927,0.8073,0.9368,67.14,1.2234,60.47
3,7,0.1927,0.8073,0.8397,70.56,0.8316,70.31
3,8,0.1927,0.8073,0.7596,73.57,1.1069,65.13
3,9,0.1927,0.8073,0.7140,75.08,0.9251,69.12
3,10,0.1927,0.8073,0.6702,76.77,0.9380,68.50
3,11,0.1927,0.8073,0.6535,77.22,0.9665,69.56
3,12,0.1927,0.8073,0.6296,78.20,0.8654,70.65
3,13,0.1927,0.8073,0.6132,78.78,0.7828,73.15
3,14,0.1927,0.8073,0.6017,79.41,0.7063,76.52
3,15,0.1927,0.8073,0.5931,79.61,0.8369,72.46
3,16,0.1927,0.8073,0.5802,79.95,0.9998,69.58
3,17,0.1927,0.8073,0.5640,80.56,0.7796,73.75
3,18,0.1927,0.8073,0.5520,80.90,0.7857,74.57
3,19,0.1927,0.8073,0.5466,81.19,0.6650,77.70
3,20,0.1927,0.8073,0.5428,81.27,0.7130,75.27
3,21,0.1927,0.8073,0.5347,81.48,0.8366,72.39
3,22,0.1927,0.8073,0.5254,81.86,0.8609,73.59
3,23,0.1927,0.8073,0.5298,81.63,0.9263,70.52
3,24,0.1927,0.8073,0.5174,82.12,0.6896,77.60
3,25,0.1927,0.8073,0.5153,82.24,0.8134,74.82
3,26,0.1927,0.8073,0.5075,82.36,0.8053,73.21
3,27,0.1927,0.8073,0.5063,82.58,0.7695,75.83
3,28,0.1927,0.8073,0.5057,82.70,0.8013,73.57
3,29,0.1927,0.8073,0.5027,82.63,0.8924,72.07
3,30,0.1927,0.8073,0.4965,82.94,0.5381,81.25
3,31,0.1927,0.8073,0.4975,82.78,0.7417,76.90
3,32,0.1927,0.8073,0.4955,82.93,0.7152,77.02
3,33,0.1927,0.8073,0.4904,83.00,0.6481,78.37
3,34,0.1927,0.8073,0.4883,83.22,0.8865,71.21
3,35,0.1927,0.8073,0.4804,83.44,0.5902,79.74
3,36,0.1927,0.8073,0.4771,83.44,0.6209,79.14
3,37,0.1927,0.8073,0.4787,83.60,0.6057,79.84
3,38,0.1927,0.8073,0.4743,83.56,0.7301,76.69
3,39,0.1927,0.8073,0.4798,83.46,0.8455,73.16
3,40,0.1927,0.8073,0.4757,83.50,0.8596,72.57
3,41,0.1927,0.8073,0.4731,83.63,0.6865,77.00
3,42,0.1927,0.8073,0.4695,83.73,0.6026,79.80
3,43,0.1927,0.8073,0.4607,84.21,0.6208,78.91
3,44,0.1927,0.8073,0.4650,84.09,0.5669,80.73
3,45,0.1927,0.8073,0.4650,83.88,0.6068,79.70
3,46,0.1927,0.8073,0.4691,83.97,0.7303,76.88
3,47,0.1927,0.8073,0.4596,84.35,0.6151,79.43
3,48,0.1927,0.8073,0.4589,84.17,0.6597,78.01
3,49,0.1927,0.8073,0.4676,84.02,0.5971,79.87
3,50,0.1927,0.8073,0.4576,84.28,0.6586,78.37
3,51,0.1927,0.8073,0.4523,84.39,0.6393,78.70
3,52,0.1927,0.8073,0.4627,84.16,0.6055,79.50
3,53,0.1927,0.8073,0.4531,84.36,0.6739,77.25
3,54,0.1927,0.8073,0.4629,83.91,0.6645,77.94
3,55,0.1927,0.8073,0.4560,84.30,0.7858,75.63
3,56,0.1927,0.8073,0.4473,84.45,0.9251,70.67
3,57,0.1927,0.8073,0.4562,84.42,0.6778,77.59
3,58,0.1927,0.8073,0.4558,84.39,0.6125,79.46
3,59,0.1927,0.8073,0.4400,84.81,0.6253,79.23
3,60,0.1927,0.8073,0.4502,84.53,0.6578,77.91
3,61,0.1927,0.8073,0.4563,84.19,0.8651,74.03
3,62,0.1927,0.8073,0.4501,84.54,0.5805,79.64
3,63,0.1927,0.8073,0.4467,84.68,0.9251,72.59
3,64,0.1927,0.8073,0.4478,84.45,0.6078,79.93
3,65,0.1927,0.8073,0.4428,84.71,0.7951,73.76
3,66,0.1927,0.8073,0.4444,84.71,0.7362,76.05
3,67,0.1927,0.8073,0.4450,84.69,0.7428,76.60
3,68,0.1927,0.8073,0.4528,84.28,0.6380,78.94
3,69,0.1927,0.8073,0.4448,84.60,0.6068,79.53
3,70,0.1927,0.8073,0.4381,84.89,0.6170,79.96
3,71,0.1927,0.8073,0.4404,84.92,0.9321,71.20
3,72,0.1927,0.8073,0.4355,84.98,0.5451,81.51
3,73,0.1927,0.8073,0.4384,84.91,0.6369,78.59
3,74,0.1927,0.8073,0.4504,84.40,0.6257,79.17
3,75,0.1927,0.8073,0.4398,84.82,0.7040,76.62
3,76,0.1927,0.8073,0.4406,84.88,0.8904,71.70
3,77,0.1927,0.8073,0.4420,84.79,0.5472,81.70
3,78,0.1927,0.8073,0.4308,85.28,0.5756,80.80
3,79,0.1927,0.8073,0.4412,84.90,0.7704,75.53
3,80,0.1927,0.8073,0.4386,84.97,0.7432,76.60
3,81,0.1927,0.8073,0.2807,90.59,0.2919,90.15
3,82,0.1927,0.8073,0.2260,92.37,0.2864,90.20
3,83,0.1927,0.8073,0.2126,92.83,0.2729,90.77
3,84,0.1927,0.8073,0.1989,93.42,0.2679,90.84
3,85,0.1927,0.8073,0.1885,93.62,0.2657,90.78
3,86,0.1927,0.8073,0.1828,93.83,0.2712,90.66
3,87,0.1927,0.8073,0.1733,94.13,0.2626,91.30
3,88,0.1927,0.8073,0.1693,94.20,0.2625,91.08
3,89,0.1927,0.8073,0.1596,94.61,0.2646,91.06
3,90,0.1927,0.8073,0.1578,94.55,0.2699,91.05
3,91,0.1927,0.8073,0.1537,94.77,0.2723,91.04
3,92,0.1927,0.8073,0.1488,94.90,0.2590,91.31
3,93,0.1927,0.8073,0.1437,95.12,0.2797,91.14
3,94,0.1927,0.8073,0.1401,95.22,0.2877,90.78
3,95,0.1927,0.8073,0.1382,95.25,0.2704,91.20
3,96,0.1927,0.8073,0.1325,95.41,0.2931,90.74
3,97,0.1927,0.8073,0.1309,95.53,0.2786,90.71
3,98,0.1927,0.8073,0.1291,95.58,0.2756,91.21
3,99,0.1927,0.8073,0.1307,95.61,0.2892,90.77
3,100,0.1927,0.8073,0.1280,95.66,0.2803,90.96
3,101,0.1927,0.8073,0.1251,95.72,0.2948,90.50
3,102,0.1927,0.8073,0.1262,95.68,0.3030,90.24
3,103,0.1927,0.8073,0.1209,95.90,0.2941,90.68
3,104,0.1927,0.8073,0.1251,95.70,0.3186,89.71
3,105,0.1927,0.8073,0.1233,95.88,0.3412,89.52
3,106,0.1927,0.8073,0.1236,95.82,0.3296,89.63
3,107,0.1927,0.8073,0.1246,95.76,0.3116,90.28
3,108,0.1927,0.8073,0.1218,95.78,0.2839,90.75
3,109,0.1927,0.8073,0.1247,95.71,0.2962,90.37
3,110,0.1927,0.8073,0.1232,95.73,0.2883,90.58
3,111,0.1927,0.8073,0.1247,95.68,0.3100,90.32
3,112,0.1927,0.8073,0.1213,95.82,0.3222,89.76
3,113,0.1927,0.8073,0.1186,96.00,0.3067,90.01
3,114,0.1927,0.8073,0.1250,95.64,0.3289,89.82
3,115,0.1927,0.8073,0.1236,95.81,0.3094,89.90
3,116,0.1927,0.8073,0.1287,95.65,0.3414,89.63
3,117,0.1927,0.8073,0.1237,95.77,0.3505,89.04
3,118,0.1927,0.8073,0.1183,95.96,0.3232,89.96
3,119,0.1927,0.8073,0.1210,95.79,0.3433,89.69
3,120,0.1927,0.8073,0.1240,95.80,0.3185,90.07
3,121,0.1927,0.8073,0.0810,97.40,0.2521,92.06
3,122,0.1927,0.8073,0.0620,98.21,0.2512,92.11
3,123,0.1927,0.8073,0.0592,98.39,0.2460,92.30
3,124,0.1927,0.8073,0.0547,98.46,0.2502,92.29
3,125,0.1927,0.8073,0.0506,98.67,0.2482,92.26
3,126,0.1927,0.8073,0.0482,98.73,0.2457,92.42
3,127,0.1927,0.8073,0.0460,98.77,0.2455,92.29
3,128,0.1927,0.8073,0.0460,98.80,0.2482,92.37
3,129,0.1927,0.8073,0.0431,98.89,0.2501,92.27
3,130,0.1927,0.8073,0.0417,98.94,0.2490,92.44
3,131,0.1927,0.8073,0.0416,98.94,0.2504,92.48
3,132,0.1927,0.8073,0.0402,99.01,0.2546,92.40
3,133,0.1927,0.8073,0.0395,99.04,0.2536,92.58
3,134,0.1927,0.8073,0.0375,99.10,0.2510,92.36
3,135,0.1927,0.8073,0.0374,99.11,0.2538,92.42
3,136,0.1927,0.8073,0.0364,99.13,0.2550,92.47
3,137,0.1927,0.8073,0.0353,99.15,0.2530,92.52
3,138,0.1927,0.8073,0.0352,99.13,0.2537,92.54
3,139,0.1927,0.8073,0.0349,99.17,0.2552,92.42
3,140,0.1927,0.8073,0.0341,99.21,0.2574,92.35
3,141,0.1927,0.8073,0.0329,99.27,0.2548,92.40
3,142,0.1927,0.8073,0.0327,99.25,0.2630,92.31
3,143,0.1927,0.8073,0.0323,99.28,0.2559,92.43
3,144,0.1927,0.8073,0.0321,99.24,0.2580,92.40
3,145,0.1927,0.8073,0.0302,99.32,0.2565,92.45
3,146,0.1927,0.8073,0.0293,99.36,0.2563,92.43
3,147,0.1927,0.8073,0.0297,99.32,0.2589,92.42
3,148,0.1927,0.8073,0.0293,99.32,0.2609,92.43
3,149,0.1927,0.8073,0.0284,99.38,0.2593,92.34
3,150,0.1927,0.8073,0.0286,99.40,0.2583,92.43
3,151,0.1927,0.8073,0.0275,99.43,0.2585,92.55
3,152,0.1927,0.8073,0.0271,99.44,0.2601,92.48
3,153,0.1927,0.8073,0.0268,99.46,0.2625,92.34
3,154,0.1927,0.8073,0.0272,99.41,0.2612,92.55
3,155,0.1927,0.8073,0.0261,99.46,0.2633,92.45
3,156,0.1927,0.8073,0.0252,99.51,0.2600,92.48
3,157,0.1927,0.8073,0.0269,99.43,0.2662,92.51
3,158,0.1927,0.8073,0.0254,99.49,0.2616,92.41
3,159,0.1927,0.8073,0.0239,99.52,0.2614,92.42
3,160,0.1927,0.8073,0.0243,99.52,0.2611,92.44
4,1,0.2482,0.7518,2.4655,12.56,2.2558,15.51
4,2,0.2482,0.7518,2.0589,21.13,1.8642,27.27
4,3,0.2482,0.7518,1.7569,32.25,1.8068,34.63
4,4,0.2482,0.7518,1.5461,41.98,1.4556,45.36
4,5,0.2482,0.7518,1.3333,51.18,1.2624,52.81
4,6,0.2482,0.7518,1.1928,56.91,1.3256,54.82
4,7,0.2482,0.7518,1.1100,60.20,1.2622,54.96
4,8,0.2482,0.7518,1.0424,62.82,1.2712,57.23
4,9,0.2482,0.7518,0.9609,66.00,1.0957,62.47
4,10,0.2482,0.7518,0.8796,69.05,0.9805,66.60
4,11,0.2482,0.7518,0.8085,71.71,2.8974,36.03
4,12,0.2482,0.7518,0.7599,73.55,0.8847,69.21
4,13,0.2482,0.7518,0.7171,75.12,1.0503,67.77
4,14,0.2482,0.7518,0.6925,76.02,1.0834,66.69
4,15,0.2482,0.7518,0.6646,76.86,1.0234,68.04
4,16,0.2482,0.7518,0.6504,77.29,1.1212,66.30
4,17,0.2482,0.7518,0.6306,78.11,0.8658,70.52
4,18,0.2482,0.7518,0.6206,78.41,0.8220,72.37
4,19,0.2482,0.7518,0.6072,79.03,0.8342,73.13
4,20,0.2482,0.7518,0.6003,79.24,0.9224,70.64
4,21,0.2482,0.7518,0.5814,80.10,0.7747,74.06
4,22,0.2482,0.7518,0.5753,79.98,0.9862,68.88
4,23,0.2482,0.7518,0.5710,80.49,0.9524,70.46
4,24,0.2482,0.7518,0.5647,80.63,0.8537,71.77
4,25,0.2482,0.7518,0.5630,80.47,0.6374,77.86
4,26,0.2482,0.7518,0.5421,81.25,0.8013,74.95
4,27,0.2482,0.7518,0.5468,80.99,0.9376,69.66
4,28,0.2482,0.7518,0.5359,81.52,0.8350,71.74
4,29,0.2482,0.7518,0.5300,81.70,0.6402,78.15
4,30,0.2482,0.7518,0.5294,81.76,0.7125,76.35
4,31,0.2482,0.7518,0.5267,81.73,0.7351,76.10
4,32,0.2482,0.7518,0.5241,82.05,0.7700,74.87
4,33,0.2482,0.7518,0.5094,82.53,0.6711,77.27
4,34,0.2482,0.7518,0.5107,82.16,0.7061,76.88
4,35,0.2482,0.7518,0.5139,82.29,0.8388,72.20
4,36,0.2482,0.7518,0.5089,82.38,0.6552,77.28
4,37,0.2482,0.7518,0.5108,82.30,0.6696,77.22
4,38,0.2482,0.7518,0.5015,82.75,0.7469,75.74
4,39,0.2482,0.7518,0.5058,82.43,0.7967,74.45
4,40,0.2482,0.7518,0.4988,83.00,0.6689,77.28
4,41,0.2482,0.7518,0.5010,82.90,0.8468,73.43
4,42,0.2482,0.7518,0.4908,83.09,0.7333,74.86
4,43,0.2482,0.7518,0.4919,83.10,0.6635,77.84
4,44,0.2482,0.7518,0.4953,82.96,0.6351,79.20
4,45,0.2482,0.7518,0.4942,83.14,1.2276,65.96
4,46,0.2482,0.7518,0.4941,83.00,0.8442,73.38
4,47,0.2482,0.7518,0.4891,83.21,0.7220,76.72
4,48,0.2482,0.7518,0.4852,83.23,0.8638,73.06
4,49,0.2482,0.7518,0.4862,83.27,0.8154,73.78
4,50,0.2482,0.7518,0.4858,83.21,0.7564,74.19
4,51,0.2482,0.7518,0.4845,83.17,0.6279,78.41
4,52,0.2482,0.7518,0.4810,83.53,1.2029,65.48
4,53,0.2482,0.7518,0.4717,83.62,0.6667,77.11
4,54,0.2482,0.7518,0.4797,83.55,0.6297,78.73
4,55,0.2482,0.7518,0.4827,83.37,0.6480,79.07
4,56,0.2482,0.7518,0.4745,83.69,0.8775,72.75
4,57,0.2482,0.7518,0.4707,83.71,0.8129,72.80
4,58,0.2482,0.7518,0.4780,83.52,0.7782,75.38
4,59,0.2482,0.7518,0.4731,83.68,0.6699,77.55
4,60,0.2482,0.7518,0.4749,83.54,0.7601,75.19
4,61,0.2482,0.7518,0.4738,83.55,0.6527,78.02
4,62,0.2482,0.7518,0.4716,83.64,0.6983,76.72
4,63,0.2482,0.7518,0.4697,83.80,0.8471,72.31
4,64,0.2482,0.7518,0.4707,83.64,0.6763,78.09
4,65,0.2482,0.7518,0.4687,83.92,0.7504,75.89
4,66,0.2482,0.7518,0.4692,83.93,0.5342,81.48
4,67,0.2482,0.7518,0.4631,84.08,0.5781,80.84
4,68,0.2482,0.7518,0.4690,83.85,0.7497,76.22
4,69,0.2482,0.7518,0.4653,83.70,1.2582,61.80
4,70,0.2482,0.7518,0.4670,83.99,0.5874,79.92
4,71,0.2482,0.7518,0.4575,84.32,0.8612,72.68
4,72,0.2482,0.7518,0.4657,83.98,0.7245,76.08
4,73,0.2482,0.7518,0.4639,84.03,0.5865,80.09
4,74,0.2482,0.7518,0.4551,84.26,0.7351,76.91
4,75,0.2482,0.7518,0.4634,84.05,0.7453,76.19
4,76,0.2482,0.7518,0.4603,84.22,0.6737,76.68
4,77,0.2482,0.7518,0.4546,84.35,0.9369,72.36
4,78,0.2482,0.7518,0.4535,84.28,0.8289,73.04
4,79,0.2482,0.7518,0.4563,84.29,0.5758,80.07
4,80,0.2482,0.7518,0.4583,84.27,0.8568,71.11
4,81,0.2482,0.7518,0.3017,89.91,0.3180,89.01
4,82,0.2482,0.7518,0.2498,91.59,0.3007,89.52
4,83,0.2482,0.7518,0.2294,92.19,0.2889,89.83
4,84,0.2482,0.7518,0.2175,92.58,0.2849,89.98
4,85,0.2482,0.7518,0.2052,93.05,0.2846,90.23
4,86,0.2482,0.7518,0.1969,93.25,0.2916,89.88
4,87,0.2482,0.7518,0.1921,93.50,0.2858,89.90
4,88,0.2482,0.7518,0.1811,93.77,0.2884,89.90
4,89,0.2482,0.7518,0.1779,94.04,0.3025,89.79
4,90,0.2482,0.7518,0.1686,94.27,0.2830,90.73
4,91,0.2482,0.7518,0.1670,94.29,0.2992,89.95
4,92,0.2482,0.7518,0.1636,94.47,0.2949,90.19
4,93,0.2482,0.7518,0.1628,94.37,0.2791,90.51
4,94,0.2482,0.7518,0.1569,94.63,0.3020,90.00
4,95,0.2482,0.7518,0.1553,94.67,0.3069,90.16
4,96,0.2482,0.7518,0.1522,94.74,0.2894,90.46
4,97,0.2482,0.7518,0.1488,94.94,0.3191,89.48
4,98,0.2482,0.7518,0.1440,95.17,0.3099,90.15
4,99,0.2482,0.7518,0.1443,95.05,0.3058,90.07
4,100,0.2482,0.7518,0.1439,95.03,0.3052,89.89
4,101,0.2482,0.7518,0.1444,94.94,0.3223,89.59
4,102,0.2482,0.7518,0.1426,95.11,0.3283,89.64
4,103,0.2482,0.7518,0.1436,95.15,0.3009,90.22
4,104,0.2482,0.7518,0.1417,95.22,0.3084,89.81
4,105,0.2482,0.7518,0.1389,95.35,0.3014,90.26
4,106,0.2482,0.7518,0.1366,95.30,0.3064,90.19
4,107,0.2482,0.7518,0.1389,95.15,0.3338,89.47
4,108,0.2482,0.7518,0.1443,94.90,0.3188,89.88
4,109,0.2482,0.7518,0.1376,95.32,0.3257,89.77
4,110,0.2482,0.7518,0.1342,95.38,0.3122,89.89
4,111,0.2482,0.7518,0.1376,95.21,0.3391,89.46
4,112,0.2482,0.7518,0.1421,95.04,0.3230,89.88
4,113,0.2482,0.7518,0.1389,95.18,0.3225,89.76
4,114,0.2482,0.7518,0.1396,95.12,0.3289,89.35
4,115,0.2482,0.7518,0.1408,95.16,0.3204,89.76
4,116,0.2482,0.7518,0.1336,95.48,0.3438,89.25
4,117,0.2482,0.7518,0.1388,95.21,0.3382,89.15
4,118,0.2482,0.7518,0.1371,95.22,0.3761,88.27
4,119,0.2482,0.7518,0.1367,95.40,0.3472,89.23
4,120,0.2482,0.7518,0.1349,95.34,0.3321,89.60
4,121,0.2482,0.7518,0.0953,97.02,0.2658,91.68
4,122,0.2482,0.7518,0.0753,97.73,0.2604,91.93
4,123,0.2482,0.7518,0.0681,97.97,0.2590,91.88
4,124,0.2482,0.7518,0.0651,98.10,0.2601,91.92
4,125,0.2482,0.7518,0.0612,98.25,0.2606,92.10
4,126,0.2482,0.7518,0.0592,98.30,0.2613,92.10
4,127,0.2482,0.7518,0.0557,98.44,0.2665,91.92
4,128,0.2482,0.7518,0.0544,98.47,0.2644,92.05
4,129,0.2482,0.7518,0.0541,98.52,0.2634,92.01
4,130,0.2482,0.7518,0.0526,98.58,0.2654,91.95
4,131,0.2482,0.7518,0.0482,98.68,0.2653,92.05
4,132,0.2482,0.7518,0.0490,98.65,0.2663,91.95
4,133,0.2482,0.7518,0.0484,98.71,0.2687,92.09
4,134,0.2482,0.7518,0.0452,98.80,0.2680,91.99
4,135,0.2482,0.7518,0.0455,98.86,0.2683,91.83
4,136,0.2482,0.7518,0.0438,98.90,0.2692,91.97
4,137,0.2482,0.7518,0.0444,98.84,0.2730,91.83
4,138,0.2482,0.7518,0.0432,98.88,0.2722,91.91
4,139,0.2482,0.7518,0.0425,98.87,0.2679,92.02
4,140,0.2482,0.7518,0.0418,98.94,0.2712,91.90
4,141,0.2482,0.7518,0.0414,98.91,0.2710,91.99
4,142,0.2482,0.7518,0.0394,99.04,0.2725,91.96
4,143,0.2482,0.7518,0.0387,99.06,0.2690,92.10
4,144,0.2482,0.7518,0.0383,99.10,0.2710,92.05
4,145,0.2482,0.7518,0.0378,99.08,0.2738,91.96
4,146,0.2482,0.7518,0.0363,99.14,0.2746,91.96
4,147,0.2482,0.7518,0.0361,99.11,0.2752,91.86
4,148,0.2482,0.7518,0.0362,99.13,0.2748,92.03
4,149,0.2482,0.7518,0.0358,99.11,0.2757,92.04
4,150,0.2482,0.7518,0.0337,99.21,0.2725,92.00
4,151,0.2482,0.7518,0.0345,99.20,0.2755,92.02
4,152,0.2482,0.7518,0.0339,99.19,0.2791,92.00
4,153,0.2482,0.7518,0.0350,99.12,0.2777,92.06
4,154,0.2482,0.7518,0.0337,99.21,0.2744,92.09
4,155,0.2482,0.7518,0.0334,99.21,0.2775,91.96
4,156,0.2482,0.7518,0.0329,99.26,0.2783,91.84
4,157,0.2482,0.7518,0.0323,99.24,0.2789,92.05
4,158,0.2482,0.7518,0.0312,99.31,0.2844,91.82
4,159,0.2482,0.7518,0.0310,99.28,0.2798,91.91
4,160,0.2482,0.7518,0.0308,99.32,0.2808,91.98
5,1,0.3000,0.7000,2.1741,22.03,1.8314,28.47
5,2,0.3000,0.7000,1.6408,38.71,1.8029,40.14
5,3,0.3000,0.7000,1.3492,50.92,1.2445,55.11
5,4,0.3000,0.7000,1.1210,59.81,1.9147,43.82
5,5,0.3000,0.7000,0.9960,64.67,1.8238,43.47
5,6,0.3000,0.7000,0.9089,68.08,1.0097,64.70
5,7,0.3000,0.7000,0.8249,71.15,1.0118,63.85
5,8,0.3000,0.7000,0.7725,73.13,0.9010,69.03
5,9,0.3000,0.7000,0.7291,74.93,0.9204,70.23
5,10,0.3000,0.7000,0.6973,75.83,0.8149,72.04
5,11,0.3000,0.7000,0.6782,76.33,1.1579,63.98
5,12,0.3000,0.7000,0.6477,77.42,0.7834,74.09
5,13,0.3000,0.7000,0.6449,77.64,1.0388,68.91
5,14,0.3000,0.7000,0.6362,77.74,0.6948,76.11
5,15,0.3000,0.7000,0.6147,78.88,0.8386,72.29
5,16,0.3000,0.7000,0.5956,79.47,0.8281,72.07
5,17,0.3000,0.7000,0.5911,79.75,0.8462,72.25
5,18,0.3000,0.7000,0.5837,79.90,0.9818,68.62
5,19,0.3000,0.7000,0.5805,80.03,2.2769,45.77
5,20,0.3000,0.7000,0.5726,80.27,1.0388,68.69
5,21,0.3000,0.7000,0.5693,80.49,0.7267,75.25
5,22,0.3000,0.7000,0.5598,80.68,0.6283,78.26
5,23,0.3000,0.7000,0.5556,80.91,0.8665,72.85
5,24,0.3000,0.7000,0.5547,80.81,0.8414,70.79
5,25,0.3000,0.7000,0.5468,81.29,0.7849,73.62
5,26,0.3000,0.7000,0.5535,80.93,1.4317,59.34
5,27,0.3000,0.7000,0.5394,81.31,1.4843,60.01
5,28,0.3000,0.7000,0.5442,81.25,0.8672,71.00
5,29,0.3000,0.7000,0.5305,81.76,0.6059,79.47
5,30,0.3000,0.7000,0.5267,81.77,0.7159,75.65
5,31,0.3000,0.7000,0.5289,81.72,0.6667,77.73
5,32,0.3000,0.7000,0.5274,82.00,0.6052,79.10
5,33,0.3000,0.7000,0.5275,81.87,0.7271,75.88
5,34,0.3000,0.7000,0.5262,81.82,0.9625,69.33
5,35,0.3000,0.7000,0.5189,82.22,0.7501,75.67
5,36,0.3000,0.7000,0.5178,82.18,0.7706,74.43
5,37,0.3000,0.7000,0.5221,82.14,0.8200,72.66
5,38,0.3000,0.7000,0.5130,82.26,0.7380,75.66
5,39,0.3000,0.7000,0.5077,82.64,0.5976,79.78
5,40,0.3000,0.7000,0.5114,82.39,0.9794,69.29
5,41,0.3000,0.7000,0.5045,82.67,1.0215,68.37
5,42,0.3000,0.7000,0.5009,82.72,0.7439,74.61
5,43,0.3000,0.7000,0.4932,82.88,0.7710,74.07
5,44,0.3000,0.7000,0.4942,82.93,0.6096,80.20
5,45,0.3000,0.7000,0.5013,82.83,0.6203,79.08
5,46,0.3000,0.7000,0.4984,83.02,0.5983,80.00
5,47,0.3000,0.7000,0.4903,83.11,0.7043,76.45
5,48,0.3000,0.7000,0.4902,83.10,0.7323,75.94
5,49,0.3000,0.7000,0.4895,83.13,0.8606,73.17
5,50,0.3000,0.7000,0.4874,83.34,0.6417,78.56
5,51,0.3000,0.7000,0.4887,83.14,0.9158,72.17
5,52,0.3000,0.7000,0.4807,83.38,0.5807,80.19
5,53,0.3000,0.7000,0.4809,83.49,0.9858,70.84
5,54,0.3000,0.7000,0.4884,83.20,0.7395,75.34
5,55,0.3000,0.7000,0.4885,83.30,0.8573,73.16
5,56,0.3000,0.7000,0.4858,83.30,0.6346,78.10
5,57,0.3000,0.7000,0.4795,83.44,0.7002,76.07
5,58,0.3000,0.7000,0.4781,83.58,0.8943,71.62
5,59,0.3000,0.7000,0.4827,83.33,0.9939,70.73
5,60,0.3000,0.7000,0.4788,83.56,0.6511,78.07
5,61,0.3000,0.7000,0.4759,83.54,0.6855,78.30
5,62,0.3000,0.7000,0.4788,83.47,0.7059,76.28
5,63,0.3000,0.7000,0.4756,83.74,0.9598,71.69
5,64,0.3000,0.7000,0.4747,83.56,2.4203,42.85
5,65,0.3000,0.7000,0.4712,83.88,0.8662,73.58
5,66,0.3000,0.7000,0.4714,83.73,1.1771,65.17
5,67,0.3000,0.7000,0.4725,83.93,6.5045,21.62
5,68,0.3000,0.7000,0.4850,83.28,0.6764,76.97
5,69,0.3000,0.7000,0.4717,83.74,0.6311,79.12
5,70,0.3000,0.7000,0.4711,83.82,0.6337,78.24
