iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
2,116,0.1675,0.8325,0.8339,75.11,1.3919,62.11
2,117,0.1675,0.8325,0.8292,75.08,1.3789,62.37
2,118,0.1675,0.8325,0.8293,75.30,1.4153,61.70
2,119,0.1675,0.8325,0.8232,75.31,1.4413,61.29
2,120,0.1675,0.8325,0.8240,75.33,1.3427,63.81
2,121,0.1675,0.8325,0.6903,79.59,1.1985,66.87
2,122,0.1675,0.8325,0.6495,81.14,1.2014,67.05
2,123,0.1675,0.8325,0.6382,81.35,1.1919,67.26
2,124,0.1675,0.8325,0.6273,81.76,1.1850,67.34
2,125,0.1675,0.8325,0.6184,81.97,1.1933,67.64
2,126,0.1675,0.8325,0.6140,82.18,1.1944,67.08
2,127,0.1675,0.8325,0.6072,82.43,1.2010,66.92
2,128,0.1675,0.8325,0.6080,82.15,1.2019,66.98
2,129,0.1675,0.8325,0.5992,82.68,1.1986,66.99
2,130,0.1675,0.8325,0.5964,82.79,1.2032,67.03
2,131,0.1675,0.8325,0.5912,82.95,1.2009,67.30
2,132,0.1675,0.8325,0.5959,82.78,1.2033,66.98
2,133,0.1675,0.8325,0.5864,82.88,1.2028,66.96
2,134,0.1675,0.8325,0.5892,82.94,1.2047,67.01
2,135,0.1675,0.8325,0.5834,83.05,1.2083,67.03
2,136,0.1675,0.8325,0.5801,83.14,1.2055,67.21
2,137,0.1675,0.8325,0.5799,83.10,1.2140,66.64
2,138,0.1675,0.8325,0.5762,83.30,1.2135,66.87
2,139,0.1675,0.8325,0.5737,83.22,1.2112,66.90
2,140,0.1675,0.8325,0.5711,83.46,1.2149,66.69
2,141,0.1675,0.8325,0.5738,83.36,1.2082,67.08
2,142,0.1675,0.8325,0.5670,83.74,1.2149,67.12
2,143,0.1675,0.8325,0.5611,83.78,1.2158,66.81
2,144,0.1675,0.8325,0.5660,83.80,1.2178,66.75
2,145,0.1675,0.8325,0.5596,83.79,1.2108,67.01
2,146,0.1675,0.8325,0.5588,83.80,1.2194,66.84
2,147,0.1675,0.8325,0.5585,83.85,1.2203,66.87
2,148,0.1675,0.8325,0.5531,84.03,1.2219,66.94
2,149,0.1675,0.8325,0.5554,84.13,1.2240,66.75
2,150,0.1675,0.8325,0.5488,84.05,1.2217,66.84
2,151,0.1675,0.8325,0.5514,83.81,1.2253,66.77
2,152,0.1675,0.8325,0.5525,84.03,1.2358,66.71
2,153,0.1675,0.8325,0.5462,84.25,1.2329,66.89
2,154,0.1675,0.8325,0.5463,84.16,1.2315,66.58
2,155,0.1675,0.8325,0.5432,84.27,1.2273,66.93
2,156,0.1675,0.8325,0.5424,84.22,1.2396,66.90
2,157,0.1675,0.8325,0.5460,84.06,1.2377,66.79
2,158,0.1675,0.8325,0.5398,84.27,1.2388,66.71
2,159,0.1675,0.8325,0.5386,84.32,1.2495,66.85
2,160,0.1675,0.8325,0.5368,84.52,1.2410,66.57
3,1,0.2404,0.7596,4.0436,7.02,3.8538,10.11
3,2,0.2404,0.7596,3.5714,13.99,3.4549,16.26
3,3,0.2404,0.7596,3.1987,20.49,3.2653,20.67
3,4,0.2404,0.7596,2.8389,27.26,2.9617,26.44
3,5,0.2404,0.7596,2.5953,31.93,2.9928,26.00
3,6,0.2404,0.7596,2.4105,35.80,2.7464,31.23
3,7,0.2404,0.7596,2.2704,39.12,2.7238,32.37
3,8,0.2404,0.7596,2.1717,41.26,2.3744,37.36
3,9,0.2404,0.7596,2.0975,42.94,2.4264,37.32
3,10,0.2404,0.7596,2.0343,44.58,2.3667,39.19
3,11,0.2404,0.7596,1.9810,46.06,2.2416,41.65
3,12,0.2404,0.7596,1.9408,46.57,2.4114,38.94
3,13,0.2404,0.7596,1.9151,47.45,2.2878,40.22
3,14,0.2404,0.7596,1.8774,48.08,2.5675,39.42
3,15,0.2404,0.7596,1.8445,48.88,2.1981,43.18
3,16,0.2404,0.7596,1.8289,49.43,2.3858,40.52
3,17,0.2404,0.7596,1.8070,49.87,2.2182,41.67
3,18,0.2404,0.7596,1.7898,50.43,2.5074,40.09
3,19,0.2404,0.7596,1.7703,50.77,2.3766,40.05
3,20,0.2404,0.7596,1.7730,50.60,2.2424,42.90
3,21,0.2404,0.7596,1.7452,51.42,1.9917,46.94
3,22,0.2404,0.7596,1.7438,51.48,2.0853,45.44
3,23,0.2404,0.7596,1.7295,51.76,2.1400,44.42
3,24,0.2404,0.7596,1.7162,52.03,2.0656,45.72
3,25,0.2404,0.7596,1.7148,52.14,2.3623,41.02
3,26,0.2404,0.7596,1.7017,52.05,2.6115,38.11
3,27,0.2404,0.7596,1.6918,52.77,2.1009,46.03
3,28,0.2404,0.7596,1.6898,52.70,2.0578,45.88
3,29,0.2404,0.7596,1.6809,53.04,2.1564,45.76
3,30,0.2404,0.7596,1.6734,53.03,2.2941,42.83
3,31,0.2404,0.7596,1.6693,53.40,2.4638,40.31
3,32,0.2404,0.7596,1.6653,53.44,1.9493,47.11
3,33,0.2404,0.7596,1.6593,53.52,1.9632,47.62
3,34,0.2404,0.7596,1.6550,53.35,2.4774,41.48
3,35,0.2404,0.7596,1.6443,54.17,2.1110,45.65
3,36,0.2404,0.7596,1.6540,53.60,2.0835,45.13
3,37,0.2404,0.7596,1.6433,54.13,2.2973,42.23
3,38,0.2404,0.7596,1.6305,54.27,2.0816,46.96
3,39,0.2404,0.7596,1.6336,54.31,2.3278,41.67
3,40,0.2404,0.7596,1.6338,54.42,1.8694,49.31
3,41,0.2404,0.7596,1.6280,54.32,2.2950,42.13
3,42,0.2404,0.7596,1.6298,54.11,2.1217,44.32
3,43,0.2404,0.7596,1.6186,54.64,2.6443,38.75
3,44,0.2404,0.7596,1.6157,54.49,2.0564,47.07
3,45,0.2404,0.7596,1.6150,54.45,1.9128,48.72
3,46,0.2404,0.7596,1.6106,54.73,1.9829,46.94
3,47,0.2404,0.7596,1.6049,54.88,1.9496,48.14
3,48,0.2404,0.7596,1.6068,54.75,2.1213,44.96
3,49,0.2404,0.7596,1.5979,55.02,2.1085,44.86
3,50,0.2404,0.7596,1.5962,55.35,2.5086,41.15
3,51,0.2404,0.7596,1.5974,55.34,1.9303,48.71
3,52,0.2404,0.7596,1.5986,55.01,2.0918,45.10
3,53,0.2404,0.7596,1.5905,55.36,2.0201,47.29
3,54,0.2404,0.7596,1.5945,55.41,2.5204,40.23
3,55,0.2404,0.7596,1.5860,55.42,2.0060,46.04
3,56,0.2404,0.7596,1.5849,55.50,2.2317,42.98
3,57,0.2404,0.7596,1.5878,55.57,2.1118,45.42
3,58,0.2404,0.7596,1.5840,55.53,1.9974,47.33
3,59,0.2404,0.7596,1.5836,55.60,2.0652,46.27
3,60,0.2404,0.7596,1.5829,55.62,1.9606,48.70
3,61,0.2404,0.7596,1.5828,55.50,2.9087,37.52
3,62,0.2404,0.7596,1.5761,55.67,2.2892,42.87
3,63,0.2404,0.7596,1.5848,55.47,2.2186,44.22
3,64,0.2404,0.7596,1.5788,55.55,2.1153,44.62
3,65,0.2404,0.7596,1.5743,55.69,2.1508,44.38
3,66,0.2404,0.7596,1.5779,55.64,1.9247,48.98
3,67,0.2404,0.7596,1.5674,55.70,1.9503,48.94
3,68,0.2404,0.7596,1.5628,56.02,1.8564,49.84
3,69,0.2404,0.7596,1.5637,56.13,1.9347,47.85
3,70,0.2404,0.7596,1.5645,55.92,1.9967,46.99
3,71,0.2404,0.7596,1.5596,56.12,2.3381,41.15
3,72,0.2404,0.7596,1.5663,55.98,1.8326,51.10
3,73,0.2404,0.7596,1.5626,56.23,1.9903,47.43
3,74,0.2404,0.7596,1.5605,55.97,2.3045,44.69
3,75,0.2404,0.7596,1.5660,55.87,1.9538,48.09
3,76,0.2404,0.7596,1.5585,56.01,2.4091,40.47
3,77,0.2404,0.7596,1.5636,56.05,1.9150,48.70
3,78,0.2404,0.7596,1.5532,56.06,1.9943,47.65
3,79,0.2404,0.7596,1.5521,56.25,1.9894,47.41
3,80,0.2404,0.7596,1.5595,56.02,1.9227,49.04
3,81,0.2404,0.7596,1.1870,66.48,1.2757,63.48
3,82,0.2404,0.7596,1.0790,69.10,1.2474,64.31
3,83,0.2404,0.7596,1.0328,70.20,1.2398,65.12
3,84,0.2404,0.7596,0.9999,70.83,1.2370,64.85
3,85,0.2404,0.7596,0.9852,71.30,1.2369,64.58
3,86,0.2404,0.7596,0.9635,71.87,1.2361,65.02
3,87,0.2404,0.7596,0.9491,72.03,1.2422,64.92
3,88,0.2404,0.7596,0.9373,72.39,1.2295,65.27
3,89,0.2404,0.7596,0.9229,72.82,1.2410,64.71
3,90,0.2404,0.7596,0.9124,73.02,1.2389,65.06
3,91,0.2404,0.7596,0.9073,73.39,1.2503,64.81
3,92,0.2404,0.7596,0.8997,73.40,1.2429,64.93
3,93,0.2404,0.7596,0.8938,73.89,1.2457,64.64
3,94,0.2404,0.7596,0.8871,73.84,1.2467,65.27
3,95,0.2404,0.7596,0.8812,73.84,1.2654,64.65
3,96,0.2404,0.7596,0.8765,74.03,1.2690,64.37
3,97,0.2404,0.7596,0.8717,74.26,1.2571,64.80
3,98,0.2404,0.7596,0.8671,74.15,1.2516,64.84
3,99,0.2404,0.7596,0.8685,74.36,1.2874,63.98
3,100,0.2404,0.7596,0.8599,74.51,1.2619,64.76
3,101,0.2404,0.7596,0.8660,74.24,1.3051,64.16
3,102,0.2404,0.7596,0.8553,74.72,1.3115,63.86
3,103,0.2404,0.7596,0.8567,74.78,1.3017,64.53
3,104,0.2404,0.7596,0.8531,74.71,1.2880,64.53
3,105,0.2404,0.7596,0.8511,74.74,1.3327,63.49
3,106,0.2404,0.7596,0.8538,74.72,1.3357,64.14
3,107,0.2404,0.7596,0.8517,74.76,1.3012,63.87
3,108,0.2404,0.7596,0.8514,74.74,1.2904,64.17
3,109,0.2404,0.7596,0.8480,74.86,1.3026,63.94
3,110,0.2404,0.7596,0.8519,74.65,1.3225,63.62
3,111,0.2404,0.7596,0.8516,74.63,1.2921,63.96
3,112,0.2404,0.7596,0.8421,74.93,1.3454,63.26
3,113,0.2404,0.7596,0.8403,74.93,1.3240,63.40
3,114,0.2404,0.7596,0.8438,74.81,1.3573,63.18
3,115,0.2404,0.7596,0.8489,74.77,1.3566,63.08
3,116,0.2404,0.7596,0.8413,74.96,1.3706,62.70
3,117,0.2404,0.7596,0.8419,75.11,1.3320,63.45
3,118,0.2404,0.7596,0.8417,74.88,1.3910,62.42
3,119,0.2404,0.7596,0.8446,74.70,1.3347,63.44
3,120,0.2404,0.7596,0.8411,74.77,1.3250,63.16
3,121,0.2404,0.7596,0.7127,79.18,1.1746,66.95
3,122,0.2404,0.7596,0.6709,80.36,1.1704,66.87
3,123,0.2404,0.7596,0.6580,80.84,1.1649,67.04
3,124,0.2404,0.7596,0.6452,81.32,1.1653,67.28
3,125,0.2404,0.7596,0.6382,81.57,1.1680,67.34
3,126,0.2404,0.7596,0.6312,81.58,1.1689,67.17
3,127,0.2404,0.7596,0.6287,81.54,1.1738,67.27
3,128,0.2404,0.7596,0.6241,81.92,1.1716,67.01
3,129,0.2404,0.7596,0.6232,81.79,1.1732,67.08
3,130,0.2404,0.7596,0.6203,82.06,1.1811,66.93
3,131,0.2404,0.7596,0.6141,82.26,1.1769,67.40
3,132,0.2404,0.7596,0.6133,81.96,1.1697,67.69
3,133,0.2404,0.7596,0.6111,82.36,1.1747,67.45
3,134,0.2404,0.7596,0.6081,82.44,1.1797,67.10
3,135,0.2404,0.7596,0.6050,82.22,1.1773,67.17
3,136,0.2404,0.7596,0.5983,82.62,1.1894,67.02
3,137,0.2404,0.7596,0.5996,82.61,1.1804,67.02
3,138,0.2404,0.7596,0.5955,82.60,1.1876,67.12
3,139,0.2404,0.7596,0.5937,82.57,1.1814,67.16
3,140,0.2404,0.7596,0.5902,82.80,1.1879,67.10
3,141,0.2404,0.7596,0.5909,82.72,1.1909,66.57
3,142,0.2404,0.7596,0.5885,82.82,1.1940,66.66
3,143,0.2404,0.7596,0.5862,82.97,1.1882,67.02
3,144,0.2404,0.7596,0.5826,82.99,1.1926,67.16
3,145,0.2404,0.7596,0.5818,83.17,1.1936,66.75
3,146,0.2404,0.7596,0.5791,83.22,1.1962,67.10
3,147,0.2404,0.7596,0.5822,83.12,1.1970,67.23
3,148,0.2404,0.7596,0.5793,83.16,1.1960,67.20
3,149,0.2404,0.7596,0.5786,83.16,1.2064,66.90
3,150,0.2404,0.7596,0.5776,83.16,1.1933,67.08
3,151,0.2404,0.7596,0.5765,83.14,1.1998,66.73
3,152,0.2404,0.7596,0.5712,83.35,1.2065,66.90
3,153,0.2404,0.7596,0.5680,83.26,1.2017,67.14
3,154,0.2404,0.7596,0.5698,83.22,1.2147,66.85
3,155,0.2404,0.7596,0.5639,83.55,1.2034,67.19
3,156,0.2404,0.7596,0.5643,83.45,1.1969,67.19
3,157,0.2404,0.7596,0.5652,83.44,1.2041,66.82
3,158,0.2404,0.7596,0.5587,83.86,1.2097,66.71
3,159,0.2404,0.7596,0.5615,83.69,1.2115,66.92
3,160,0.2404,0.7596,0.5583,83.85,1.2136,66.72
4,1,0.3069,0.6931,4.0487,6.94,4.0537,9.06
4,2,0.3069,0.6931,3.5492,14.30,3.3646,17.10
4,3,0.3069,0.6931,3.1773,20.90,3.4778,17.59
4,4,0.3069,0.6931,2.8417,27.18,3.0853,25.04
4,5,0.3069,0.6931,2.5994,32.08,2.7755,28.48
4,6,0.3069,0.6931,2.4132,35.74,2.8177,30.22
4,7,0.3069,0.6931,2.2682,39.09,2.8288,31.28
4,8,0.3069,0.6931,2.1686,41.22,2.4771,36.21
4,9,0.3069,0.6931,2.0821,43.51,2.5113,35.84
4,10,0.3069,0.6931,2.0188,44.80,2.3502,39.07
4,11,0.3069,0.6931,1.9662,46.05,2.6951,36.25
4,12,0.3069,0.6931,1.9341,46.68,2.8828,35.50
4,13,0.3069,0.6931,1.8911,47.92,2.1429,42.85
4,14,0.3069,0.6931,1.8684,48.43,2.7468,36.44
4,15,0.3069,0.6931,1.8405,49.32,2.3422,39.93
4,16,0.3069,0.6931,1.8184,49.85,2.5144,37.97
4,17,0.3069,0.6931,1.7933,50.18,2.3309,41.18
4,18,0.3069,0.6931,1.7794,50.68,2.4246,38.56
4,19,0.3069,0.6931,1.7602,51.27,2.0548,44.88
4,20,0.3069,0.6931,1.7558,51.24,2.4034,41.26
4,21,0.3069,0.6931,1.7507,51.39,2.2759,42.72
4,22,0.3069,0.6931,1.7309,51.80,2.5352,39.82
4,23,0.3069,0.6931,1.7252,51.99,2.0906,45.67
4,24,0.3069,0.6931,1.7074,52.50,2.3467,40.70
4,25,0.3069,0.6931,1.7002,52.40,2.1363,45.53
4,26,0.3069,0.6931,1.6985,52.70,2.5697,37.46
4,27,0.3069,0.6931,1.6764,53.12,2.2941,40.59
4,28,0.3069,0.6931,1.6724,53.17,2.1846,42.79
4,29,0.3069,0.6931,1.6717,53.26,2.2565,42.67
4,30,0.3069,0.6931,1.6733,53.25,2.2113,42.37
4,31,0.3069,0.6931,1.6538,53.68,2.0391,46.25
4,32,0.3069,0.6931,1.6520,53.78,2.6205,39.20
4,33,0.3069,0.6931,1.6544,53.77,2.1648,43.70
4,34,0.3069,0.6931,1.6492,53.82,2.1056,45.44
4,35,0.3069,0.6931,1.6353,54.32,2.1797,43.93
4,36,0.3069,0.6931,1.6278,54.15,1.9646,47.01
4,37,0.3069,0.6931,1.6288,54.26,2.0162,46.41
4,38,0.3069,0.6931,1.6368,53.92,2.4551,41.10
4,39,0.3069,0.6931,1.6270,54.14,2.0635,45.32
4,40,0.3069,0.6931,1.6191,54.49,2.4386,41.19
4,41,0.3069,0.6931,1.6158,54.79,2.1083,45.84
4,42,0.3069,0.6931,1.6156,54.67,2.1862,42.68
4,43,0.3069,0.6931,1.6241,54.65,2.1913,44.39
4,44,0.3069,0.6931,1.6208,54.45,2.1091,46.23
4,45,0.3069,0.6931,1.6156,54.57,2.2688,42.59
4,46,0.3069,0.6931,1.6077,54.66,2.3342,42.92
4,47,0.3069,0.6931,1.6060,55.06,2.3512,41.65
4,48,0.3069,0.6931,1.6009,54.96,2.2277,44.86
4,49,0.3069,0.6931,1.6114,54.82,2.0688,46.67
4,50,0.3069,0.6931,1.5960,55.02,1.9075,49.08
4,51,0.3069,0.6931,1.5961,54.90,2.0208,47.39
4,52,0.3069,0.6931,1.5822,55.50,2.2599,43.64
4,53,0.3069,0.6931,1.5969,55.20,2.4986,40.40
4,54,0.3069,0.6931,1.5921,55.21,2.7680,38.75
4,55,0.3069,0.6931,1.5917,55.44,2.0544,47.00
4,56,0.3069,0.6931,1.5866,55.41,1.9367,49.36
4,57,0.3069,0.6931,1.5902,55.26,2.2808,43.43
4,58,0.3069,0.6931,1.5767,55.71,2.2551,43.57
4,59,0.3069,0.6931,1.5816,55.49,1.9570,47.64
4,60,0.3069,0.6931,1.5862,55.52,2.0017,47.44
4,61,0.3069,0.6931,1.5845,55.53,1.9795,47.70
4,62,0.3069,0.6931,1.5789,55.55,2.2530,43.55
4,63,0.3069,0.6931,1.5785,55.49,2.2959,42.90
4,64,0.3069,0.6931,1.5779,55.69,2.0683,46.92
4,65,0.3069,0.6931,1.5827,55.45,2.4401,40.58
4,66,0.3069,0.6931,1.5875,55.37,2.2278,44.91
4,67,0.3069,0.6931,1.5734,55.80,2.3547,41.56
4,68,0.3069,0.6931,1.5664,55.76,2.0743,46.82
4,69,0.3069,0.6931,1.5635,55.85,1.9108,49.08
4,70,0.3069,0.6931,1.5729,55.64,2.0405,47.46
4,71,0.3069,0.6931,1.5849,55.27,1.9369,48.59
4,72,0.3069,0.6931,1.5709,55.76,2.5434,40.10
4,73,0.3069,0.6931,1.5683,55.71,1.9777,47.45
4,74,0.3069,0.6931,1.5685,55.59,2.0418,46.26
4,75,0.3069,0.6931,1.5714,55.70,1.9264,48.08
4,76,0.3069,0.6931,1.5711,55.86,2.0390,45.75
4,77,0.3069,0.6931,1.5598,55.99,2.3348,43.51
4,78,0.3069,0.6931,1.5701,56.04,2.2403,43.33
4,79,0.3069,0.6931,1.5640,55.95,2.3242,41.64
4,80,0.3069,0.6931,1.5641,55.90,2.0827,45.93
4,81,0.3069,0.6931,1.1961,66.03,1.2737,63.22
4,82,0.3069,0.6931,1.0893,68.48,1.2614,64.07
4,83,0.3069,0.6931,1.0449,69.67,1.2537,64.35
4,84,0.3069,0.6931,1.0174,70.52,1.2493,64.39
4,85,0.3069,0.6931,0.9965,71.08,1.2372,64.93
4,86,0.3069,0.6931,0.9786,71.53,1.2440,64.81
4,87,0.3069,0.6931,0.9678,71.75,1.2546,64.68
4,88,0.3069,0.6931,0.9539,72.01,1.2350,64.82
4,89,0.3069,0.6931,0.9431,72.36,1.2558,64.65
4,90,0.3069,0.6931,0.9343,72.58,1.2436,64.41
4,91,0.3069,0.6931,0.9222,73.02,1.2635,64.95
4,92,0.3069,0.6931,0.9183,73.18,1.2416,64.83
4,93,0.3069,0.6931,0.9112,73.12,1.2552,64.78
4,94,0.3069,0.6931,0.9030,73.51,1.2801,64.38
4,95,0.3069,0.6931,0.8984,73.50,1.2728,64.34
4,96,0.3069,0.6931,0.8943,73.55,1.2996,64.21
4,97,0.3069,0.6931,0.8914,73.65,1.2918,64.48
4,98,0.3069,0.6931,0.8791,73.91,1.2878,64.12
4,99,0.3069,0.6931,0.8827,73.85,1.3068,63.76
4,100,0.3069,0.6931,0.8857,73.70,1.3174,63.79
4,101,0.3069,0.6931,0.8770,74.05,1.3008,64.01
4,102,0.3069,0.6931,0.8743,74.07,1.3401,63.32
4,103,0.3069,0.6931,0.8797,73.95,1.3403,63.25
4,104,0.3069,0.6931,0.8760,74.06,1.3076,63.88
4,105,0.3069,0.6931,0.8724,74.02,1.3160,63.66
4,106,0.3069,0.6931,0.8663,74.36,1.2895,64.16
4,107,0.3069,0.6931,0.8692,74.26,1.3143,63.24
4,108,0.3069,0.6931,0.8741,74.02,1.3371,63.52
4,109,0.3069,0.6931,0.8729,74.06,1.3413,63.54
4,110,0.3069,0.6931,0.8657,74.24,1.2983,64.14
4,111,0.3069,0.6931,0.8651,74.44,1.3265,63.45
4,112,0.3069,0.6931,0.8671,74.33,1.3439,63.03
4,113,0.3069,0.6931,0.8678,74.19,1.3551,62.46
4,114,0.3069,0.6931,0.8686,74.29,1.3410,63.06
4,115,0.3069,0.6931,0.8616,74.34,1.3670,62.73
4,116,0.3069,0.6931,0.8716,74.07,1.3466,63.33
4,117,0.3069,0.6931,0.8609,74.39,1.3882,62.35
4,118,0.3069,0.6931,0.8638,74.14,1.3444,62.97
4,119,0.3069,0.6931,0.8657,74.33,1.3865,62.90
4,120,0.3069,0.6931,0.8617,74.43,1.3744,62.26
4,121,0.3069,0.6931,0.7324,78.56,1.1890,66.92
4,122,0.3069,0.6931,0.6932,79.77,1.1834,67.20
4,123,0.3069,0.6931,0.6827,80.04,1.1817,67.37
4,124,0.3069,0.6931,0.6678,80.55,1.1884,67.33
4,125,0.3069,0.6931,0.6669,80.75,1.1872,67.12
4,126,0.3069,0.6931,0.6551,81.11,1.1854,67.41
4,127,0.3069,0.6931,0.6529,81.00,1.1887,67.27
4,128,0.3069,0.6931,0.6495,81.32,1.1913,67.10
4,129,0.3069,0.6931,0.6439,81.36,1.1979,67.34
4,130,0.3069,0.6931,0.6438,81.22,1.1908,67.34
4,131,0.3069,0.6931,0.6413,81.37,1.1940,67.48
4,132,0.3069,0.6931,0.6348,81.60,1.1926,67.20
4,133,0.3069,0.6931,0.6303,81.72,1.1966,67.20
4,134,0.3069,0.6931,0.6263,81.76,1.1973,67.35
4,135,0.3069,0.6931,0.6233,81.83,1.1935,67.45
4,136,0.3069,0.6931,0.6269,81.83,1.2059,67.10
4,137,0.3069,0.6931,0.6214,82.01,1.1992,66.92
4,138,0.3069,0.6931,0.6213,81.98,1.1932,67.43
4,139,0.3069,0.6931,0.6155,82.15,1.1995,67.40
4,140,0.3069,0.6931,0.6139,82.25,1.2025,67.17
4,141,0.3069,0.6931,0.6127,82.27,1.1964,67.34
4,142,0.3069,0.6931,0.6134,82.26,1.2066,67.02
4,143,0.3069,0.6931,0.6134,82.25,1.1989,67.04
4,144,0.3069,0.6931,0.6080,82.16,1.2064,67.07
4,145,0.3069,0.6931,0.6111,82.06,1.2096,67.25
4,146,0.3069,0.6931,0.6066,82.46,1.2094,67.03
4,147,0.3069,0.6931,0.6091,82.42,1.2033,67.16
4,148,0.3069,0.6931,0.6015,82.51,1.2075,67.12
4,149,0.3069,0.6931,0.5980,82.53,1.2121,66.98
4,150,0.3069,0.6931,0.5966,82.55,1.2164,67.01
4,151,0.3069,0.6931,0.5981,82.59,1.2056,67.02
4,152,0.3069,0.6931,0.5944,82.77,1.2209,66.95
4,153,0.3069,0.6931,0.5965,82.75,1.2272,66.90
4,154,0.3069,0.6931,0.5910,82.66,1.2184,66.59
4,155,0.3069,0.6931,0.5964,82.62,1.2135,67.26
4,156,0.3069,0.6931,0.5913,82.54,1.2258,66.89
4,157,0.3069,0.6931,0.5886,82.83,1.2186,66.71
4,158,0.3069,0.6931,0.5883,82.82,1.2222,67.24
4,159,0.3069,0.6931,0.5867,83.00,1.2226,66.62
4,160,0.3069,0.6931,0.5869,82.80,1.2238,66.85
5,1,0.3676,0.6324,3.9979,7.76,3.8494,9.98
5,2,0.3676,0.6324,3.5061,15.29,3.4932,16.00
5,3,0.3676,0.6324,3.1136,21.99,2.9777,24.68
5,4,0.3676,0.6324,2.7642,28.45,2.8717,28.65
5,5,0.3676,0.6324,2.5481,32.98,2.5899,33.26
5,6,0.3676,0.6324,2.3768,36.36,2.7909,30.47
5,7,0.3676,0.6324,2.2564,39.64,2.5914,34.42
5,8,0.3676,0.6324,2.1617,41.49,2.6852,34.94
5,9,0.3676,0.6324,2.0830,43.60,2.3083,38.91
5,10,0.3676,0.6324,2.0334,44.55,2.3617,38.31
5,11,0.3676,0.6324,1.9946,45.64,2.4578,38.26
5,12,0.3676,0.6324,1.9512,46.51,2.3270,39.93
5,13,0.3676,0.6324,1.9224,47.32,2.2719,41.20
5,14,0.3676,0.6324,1.8894,47.72,2.2495,42.85
5,15,0.3676,0.6324,1.8625,48.68,2.3226,40.48
5,16,0.3676,0.6324,1.8559,48.66,2.3294,40.87
5,17,0.3676,0.6324,1.8288,49.34,2.0377,46.58
5,18,0.3676,0.6324,1.8128,49.92,2.1809,43.20
5,19,0.3676,0.6324,1.8090,49.78,2.0971,44.76
5,20,0.3676,0.6324,1.7953,50.33,2.4152,40.47
5,21,0.3676,0.6324,1.7726,50.85,2.5306,38.34
5,22,0.3676,0.6324,1.7737,50.78,2.3400,42.18
5,23,0.3676,0.6324,1.7443,51.39,2.2755,41.51
5,24,0.3676,0.6324,1.7484,51.36,2.1393,45.11
5,25,0.3676,0.6324,1.7381,51.46,2.1933,44.25
5,26,0.3676,0.6324,1.7337,51.77,2.2709,43.42
5,27,0.3676,0.6324,1.7178,52.30,2.0842,45.20
5,28,0.3676,0.6324,1.7106,52.56,2.2759,42.83
5,29,0.3676,0.6324,1.7156,52.42,2.3097,42.08
5,30,0.3676,0.6324,1.7060,52.55,2.2498,42.91
5,31,0.3676,0.6324,1.7053,52.44,2.2766,42.12
5,32,0.3676,0.6324,1.6975,52.91,2.1794,42.78
5,33,0.3676,0.6324,1.6860,52.93,2.1806,44.18
5,34,0.3676,0.6324,1.6856,53.07,1.9404,48.45
5,35,0.3676,0.6324,1.6826,52.98,2.4660,40.48
5,36,0.3676,0.6324,1.6781,52.93,2.1310,44.47
5,37,0.3676,0.6324,1.6727,53.32,2.0499,45.71
5,38,0.3676,0.6324,1.6771,53.04,2.3636,42.75
5,39,0.3676,0.6324,1.6665,53.65,2.9437,35.71
5,40,0.3676,0.6324,1.6694,53.51,2.2856,43.44
5,41,0.3676,0.6324,1.6614,53.65,2.6782,38.27
5,42,0.3676,0.6324,1.6596,53.67,2.4796,40.54
5,43,0.3676,0.6324,1.6435,53.98,2.0347,46.75
5,44,0.3676,0.6324,1.6525,53.78,2.0608,45.71
5,45,0.3676,0.6324,1.6578,53.92,1.8994,48.60
5,46,0.3676,0.6324,1.6403,54.35,2.0515,46.05
5,47,0.3676,0.6324,1.6475,53.91,2.1265,44.35
5,48,0.3676,0.6324,1.6361,54.16,1.9465,48.31
5,49,0.3676,0.6324,1.6356,54.14,2.5358,40.06
5,50,0.3676,0.6324,1.6361,54.29,2.0183,46.77
5,51,0.3676,0.6324,1.6391,54.19,2.2540,43.59
5,52,0.3676,0.6324,1.6342,54.32,1.9951,47.64
5,53,0.3676,0.6324,1.6218,54.60,2.1008,45.42
5,54,0.3676,0.6324,1.6408,53.91,2.0472,46.12
5,55,0.3676,0.6324,1.6297,54.23,2.0942,46.08
5,56,0.3676,0.6324,1.6218,54.45,2.0546,46.06
5,57,0.3676,0.6324,1.6171,54.78,2.1746,43.91
5,58,0.3676,0.6324,1.6310,54.54,2.0861,46.63
5,59,0.3676,0.6324,1.6142,55.01,2.3486,41.11
5,60,0.3676,0.6324,1.6212,54.74,2.2255,43.40
5,61,0.3676,0.6324,1.6123,54.90,2.0780,45.71
5,62,0.3676,0.6324,1.6089,55.06,2.2315,42.97
5,63,0.3676,0.6324,1.6041,55.17,2.0725,45.90
5,64,0.3676,0.6324,1.6153,54.53,1.9839,47.05
5,65,0.3676,0.6324,1.6150,54.47,1.9599,48.04
5,66,0.3676,0.6324,1.6031,55.15,2.1554,43.68
5,67,0.3676,0.6324,1.6005,54.95,2.0512,45.99
5,68,0.3676,0.6324,1.6064,54.92,1.9420,47.08
5,69,0.3676,0.6324,1.6106,54.85,2.0562,46.81
5,70,0.3676,0.6324,1.6112,54.80,2.1046,46.98
5,71,0.3676,0.6324,1.6025,55.17,1.9209,48.23
