iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
2,116,0.3187,0.6813,0.1466,94.90,0.3618,88.89
2,117,0.3187,0.6813,0.1478,94.80,0.3784,88.28
2,118,0.3187,0.6813,0.1507,94.74,0.3805,88.40
2,119,0.3187,0.6813,0.1471,94.92,0.3815,88.38
2,120,0.3187,0.6813,0.1466,95.04,0.3518,89.30
2,121,0.3187,0.6813,0.1101,96.32,0.2831,91.24
2,122,0.3187,0.6813,0.0888,97.20,0.2820,91.37
2,123,0.3187,0.6813,0.0816,97.51,0.2808,91.49
2,124,0.3187,0.6813,0.0802,97.55,0.2776,91.72
2,125,0.3187,0.6813,0.0767,97.72,0.2825,91.51
2,126,0.3187,0.6813,0.0739,97.77,0.2792,91.68
2,127,0.3187,0.6813,0.0720,97.84,0.2822,91.67
2,128,0.3187,0.6813,0.0700,97.90,0.2811,91.53
2,129,0.3187,0.6813,0.0708,97.87,0.2854,91.51
2,130,0.3187,0.6813,0.0668,98.03,0.2831,91.77
2,131,0.3187,0.6813,0.0661,98.01,0.2871,91.54
2,132,0.3187,0.6813,0.0636,98.12,0.2868,91.45
2,133,0.3187,0.6813,0.0634,98.16,0.2846,91.56
2,134,0.3187,0.6813,0.0614,98.22,0.2885,91.49
2,135,0.3187,0.6813,0.0602,98.30,0.2892,91.54
2,136,0.3187,0.6813,0.0606,98.30,0.2911,91.54
2,137,0.3187,0.6813,0.0584,98.43,0.2915,91.52
2,138,0.3187,0.6813,0.0574,98.38,0.2909,91.52
2,139,0.3187,0.6813,0.0589,98.31,0.2916,91.47
2,140,0.3187,0.6813,0.0573,98.36,0.2926,91.32
2,141,0.3187,0.6813,0.0556,98.43,0.2963,91.39
2,142,0.3187,0.6813,0.0552,98.37,0.2956,91.27
2,143,0.3187,0.6813,0.0547,98.50,0.2969,91.44
2,144,0.3187,0.6813,0.0541,98.50,0.2946,91.57
2,145,0.3187,0.6813,0.0537,98.51,0.2928,91.37
2,146,0.3187,0.6813,0.0524,98.62,0.2952,91.39
2,147,0.3187,0.6813,0.0531,98.46,0.2961,91.39
2,148,0.3187,0.6813,0.0492,98.66,0.2970,91.46
2,149,0.3187,0.6813,0.0504,98.62,0.2976,91.51
2,150,0.3187,0.6813,0.0502,98.59,0.2960,91.51
2,151,0.3187,0.6813,0.0483,98.72,0.2961,91.60
2,152,0.3187,0.6813,0.0493,98.61,0.3039,91.39
2,153,0.3187,0.6813,0.0494,98.67,0.2999,91.52
2,154,0.3187,0.6813,0.0480,98.63,0.3041,91.48
2,155,0.3187,0.6813,0.0472,98.70,0.3048,91.33
2,156,0.3187,0.6813,0.0476,98.66,0.3022,91.41
2,157,0.3187,0.6813,0.0464,98.72,0.3058,91.26
2,158,0.3187,0.6813,0.0461,98.78,0.3039,91.36
2,159,0.3187,0.6813,0.0462,98.73,0.3066,91.27
2,160,0.3187,0.6813,0.0472,98.69,0.3050,91.63
3,1,0.4377,0.5623,1.6821,37.18,1.3940,48.83
3,2,0.4377,0.5623,1.2039,56.51,1.1322,59.85
3,3,0.4377,0.5623,0.9995,64.60,0.9116,67.77
3,4,0.4377,0.5623,0.8531,70.01,1.0957,63.01
3,5,0.4377,0.5623,0.7700,72.98,1.2737,58.84
3,6,0.4377,0.5623,0.7159,75.31,0.9357,69.29
3,7,0.4377,0.5623,0.6731,76.80,0.8009,72.40
3,8,0.4377,0.5623,0.6482,77.65,0.8956,70.48
3,9,0.4377,0.5623,0.6288,78.46,0.9165,69.47
3,10,0.4377,0.5623,0.6124,78.82,0.6947,76.40
3,11,0.4377,0.5623,0.5932,79.63,0.8663,72.61
3,12,0.4377,0.5623,0.5849,79.87,0.6833,76.95
3,13,0.4377,0.5623,0.5738,80.22,1.1269,67.09
3,14,0.4377,0.5623,0.5621,80.61,0.8770,72.55
3,15,0.4377,0.5623,0.5577,81.02,0.7178,76.43
3,16,0.4377,0.5623,0.5456,81.30,1.1092,66.57
3,17,0.4377,0.5623,0.5451,81.17,0.7920,73.88
3,18,0.4377,0.5623,0.5420,81.45,0.9765,69.55
3,19,0.4377,0.5623,0.5373,81.60,0.6833,77.68
3,20,0.4377,0.5623,0.5276,81.94,0.7106,76.89
3,21,0.4377,0.5623,0.5196,82.25,0.8116,74.54
3,22,0.4377,0.5623,0.5194,82.03,0.6207,79.09
3,23,0.4377,0.5623,0.5144,82.54,0.6983,77.45
3,24,0.4377,0.5623,0.5067,82.60,0.7782,74.98
3,25,0.4377,0.5623,0.5120,82.27,0.7047,76.82
3,26,0.4377,0.5623,0.5073,82.67,0.6622,78.31
3,27,0.4377,0.5623,0.5016,82.86,1.0054,68.97
3,28,0.4377,0.5623,0.5053,82.64,0.7924,75.41
3,29,0.4377,0.5623,0.4974,82.78,1.1780,66.26
3,30,0.4377,0.5623,0.4938,83.04,0.5562,81.80
3,31,0.4377,0.5623,0.4988,82.81,0.6530,78.77
3,32,0.4377,0.5623,0.4875,83.16,0.5736,80.46
3,33,0.4377,0.5623,0.4847,83.50,0.6572,77.80
3,34,0.4377,0.5623,0.4876,83.45,0.6971,77.18
3,35,0.4377,0.5623,0.4843,83.44,0.8553,73.91
3,36,0.4377,0.5623,0.4908,82.91,0.6673,77.95
3,37,0.4377,0.5623,0.4825,83.23,0.6622,77.99
3,38,0.4377,0.5623,0.4803,83.41,0.6742,77.97
3,39,0.4377,0.5623,0.4782,83.32,0.6222,79.64
3,40,0.4377,0.5623,0.4761,83.71,0.6365,78.58
3,41,0.4377,0.5623,0.4792,83.60,0.7275,76.31
3,42,0.4377,0.5623,0.4783,83.58,0.7484,75.83
3,43,0.4377,0.5623,0.4741,83.66,0.6294,79.22
3,44,0.4377,0.5623,0.4710,83.76,0.6454,78.43
3,45,0.4377,0.5623,0.4701,83.85,0.5833,80.33
3,46,0.4377,0.5623,0.4684,83.95,0.5809,80.24
3,47,0.4377,0.5623,0.4691,83.96,0.7367,76.30
3,48,0.4377,0.5623,0.4685,83.89,0.7754,75.13
3,49,0.4377,0.5623,0.4734,83.64,0.8728,73.01
3,50,0.4377,0.5623,0.4658,84.02,0.6367,79.17
3,51,0.4377,0.5623,0.4688,84.03,0.6645,77.36
3,52,0.4377,0.5623,0.4746,83.56,0.6355,79.43
3,53,0.4377,0.5623,0.4624,84.15,0.6664,78.01
3,54,0.4377,0.5623,0.4643,84.14,0.5082,82.70
3,55,0.4377,0.5623,0.4597,84.24,0.6379,78.59
3,56,0.4377,0.5623,0.4585,84.38,0.6454,79.32
3,57,0.4377,0.5623,0.4563,84.35,0.6342,78.89
3,58,0.4377,0.5623,0.4646,83.95,0.8860,72.61
3,59,0.4377,0.5623,0.4651,83.96,0.6761,78.18
3,60,0.4377,0.5623,0.4617,84.15,0.6931,77.58
3,61,0.4377,0.5623,0.4578,84.25,0.8369,73.31
3,62,0.4377,0.5623,0.4557,84.35,0.8789,71.65
3,63,0.4377,0.5623,0.4540,84.43,0.8691,72.16
3,64,0.4377,0.5623,0.4513,84.60,0.8661,72.56
3,65,0.4377,0.5623,0.4592,84.18,0.5125,82.73
3,66,0.4377,0.5623,0.4560,84.37,0.6014,80.38
3,67,0.4377,0.5623,0.4497,84.54,0.6838,78.56
3,68,0.4377,0.5623,0.4508,84.72,0.8342,74.84
3,69,0.4377,0.5623,0.4487,84.61,0.6989,76.06
3,70,0.4377,0.5623,0.4547,84.51,0.5512,81.63
3,71,0.4377,0.5623,0.4524,84.44,0.5703,80.80
3,72,0.4377,0.5623,0.4551,84.33,0.6905,77.19
3,73,0.4377,0.5623,0.4492,84.55,0.7321,76.90
3,74,0.4377,0.5623,0.4461,84.66,0.6102,79.52
3,75,0.4377,0.5623,0.4480,84.68,0.7196,76.63
3,76,0.4377,0.5623,0.4501,84.59,0.7501,76.45
3,77,0.4377,0.5623,0.4522,84.61,0.7484,75.49
3,78,0.4377,0.5623,0.4426,85.03,0.7292,76.60
3,79,0.4377,0.5623,0.4480,84.55,0.5583,80.99
3,80,0.4377,0.5623,0.4520,84.48,1.1421,67.91
3,81,0.4377,0.5623,0.3058,89.71,0.3305,88.68
3,82,0.4377,0.5623,0.2567,91.07,0.3103,89.60
3,83,0.4377,0.5623,0.2414,91.84,0.3046,89.55
3,84,0.4377,0.5623,0.2308,92.11,0.3031,89.84
3,85,0.4377,0.5623,0.2213,92.43,0.2997,89.70
3,86,0.4377,0.5623,0.2123,92.79,0.3067,89.70
3,87,0.4377,0.5623,0.2068,92.95,0.2972,90.03
3,88,0.4377,0.5623,0.2007,93.16,0.2973,90.01
3,89,0.4377,0.5623,0.1961,93.27,0.2997,90.08
3,90,0.4377,0.5623,0.1908,93.48,0.3037,90.11
3,91,0.4377,0.5623,0.1873,93.57,0.3087,89.80
3,92,0.4377,0.5623,0.1854,93.54,0.3180,90.07
3,93,0.4377,0.5623,0.1840,93.72,0.3163,89.70
3,94,0.4377,0.5623,0.1778,93.87,0.3136,89.79
3,95,0.4377,0.5623,0.1735,94.13,0.3089,89.79
3,96,0.4377,0.5623,0.1741,93.97,0.3182,89.94
3,97,0.4377,0.5623,0.1735,94.03,0.3191,90.17
3,98,0.4377,0.5623,0.1695,94.22,0.3321,89.74
3,99,0.4377,0.5623,0.1652,94.28,0.3074,90.33
3,100,0.4377,0.5623,0.1680,94.32,0.3167,90.09
3,101,0.4377,0.5623,0.1661,94.32,0.3184,89.76
3,102,0.4377,0.5623,0.1634,94.40,0.3097,89.90
3,103,0.4377,0.5623,0.1674,94.24,0.3396,89.55
3,104,0.4377,0.5623,0.1707,94.06,0.3287,89.98
3,105,0.4377,0.5623,0.1660,94.25,0.3350,89.38
3,106,0.4377,0.5623,0.1622,94.46,0.3279,89.63
3,107,0.4377,0.5623,0.1644,94.30,0.3369,89.45
3,108,0.4377,0.5623,0.1637,94.40,0.3289,89.86
3,109,0.4377,0.5623,0.1638,94.35,0.3286,89.50
3,110,0.4377,0.5623,0.1612,94.46,0.3659,88.63
3,111,0.4377,0.5623,0.1612,94.38,0.3394,89.19
3,112,0.4377,0.5623,0.1651,94.34,0.3722,88.92
3,113,0.4377,0.5623,0.1638,94.31,0.3499,89.16
3,114,0.4377,0.5623,0.1651,94.41,0.3671,88.70
3,115,0.4377,0.5623,0.1648,94.32,0.3891,88.33
3,116,0.4377,0.5623,0.1667,94.20,0.3807,88.24
3,117,0.4377,0.5623,0.1611,94.41,0.3576,88.84
3,118,0.4377,0.5623,0.1629,94.39,0.3757,88.39
3,119,0.4377,0.5623,0.1658,94.17,0.3325,89.29
3,120,0.4377,0.5623,0.1615,94.43,0.3630,88.88
3,121,0.4377,0.5623,0.1216,96.10,0.2830,91.03
3,122,0.4377,0.5623,0.1074,96.65,0.2808,91.16
3,123,0.4377,0.5623,0.0977,96.93,0.2820,91.15
3,124,0.4377,0.5623,0.0939,97.06,0.2804,91.32
3,125,0.4377,0.5623,0.0914,97.15,0.2836,91.16
3,126,0.4377,0.5623,0.0874,97.32,0.2841,91.38
3,127,0.4377,0.5623,0.0860,97.34,0.2855,91.40
3,128,0.4377,0.5623,0.0843,97.41,0.2825,91.15
3,129,0.4377,0.5623,0.0808,97.58,0.2868,91.17
3,130,0.4377,0.5623,0.0802,97.52,0.2896,91.13
3,131,0.4377,0.5623,0.0791,97.61,0.2869,91.25
3,132,0.4377,0.5623,0.0778,97.64,0.2863,91.38
3,133,0.4377,0.5623,0.0780,97.59,0.2859,91.26
3,134,0.4377,0.5623,0.0764,97.66,0.2868,91.39
3,135,0.4377,0.5623,0.0764,97.65,0.2884,91.44
3,136,0.4377,0.5623,0.0741,97.81,0.2887,91.25
3,137,0.4377,0.5623,0.0746,97.69,0.2904,91.47
3,138,0.4377,0.5623,0.0717,97.85,0.2887,91.48
3,139,0.4377,0.5623,0.0706,97.87,0.2873,91.49
3,140,0.4377,0.5623,0.0723,97.82,0.2919,91.47
3,141,0.4377,0.5623,0.0686,97.93,0.2920,91.27
3,142,0.4377,0.5623,0.0705,97.80,0.3001,91.33
3,143,0.4377,0.5623,0.0664,98.08,0.2948,91.45
3,144,0.4377,0.5623,0.0655,98.12,0.2964,91.37
3,145,0.4377,0.5623,0.0668,98.04,0.2961,91.44
3,146,0.4377,0.5623,0.0671,97.99,0.2963,91.34
3,147,0.4377,0.5623,0.0654,98.10,0.3024,91.27
3,148,0.4377,0.5623,0.0651,98.08,0.2980,91.30
3,149,0.4377,0.5623,0.0637,98.12,0.3033,91.22
3,150,0.4377,0.5623,0.0622,98.19,0.3010,91.25
3,151,0.4377,0.5623,0.0613,98.24,0.3032,91.25
3,152,0.4377,0.5623,0.0612,98.20,0.3015,91.40
3,153,0.4377,0.5623,0.0612,98.22,0.3022,91.34
3,154,0.4377,0.5623,0.0616,98.15,0.3053,91.33
3,155,0.4377,0.5623,0.0593,98.26,0.3067,91.32
3,156,0.4377,0.5623,0.0607,98.18,0.3080,90.97
3,157,0.4377,0.5623,0.0599,98.28,0.3062,91.30
3,158,0.4377,0.5623,0.0563,98.40,0.3058,91.24
3,159,0.4377,0.5623,0.0569,98.41,0.3106,91.12
3,160,0.4377,0.5623,0.0586,98.24,0.3103,91.38
4,1,0.5359,0.4641,1.6553,38.13,1.5561,47.16
4,2,0.5359,0.4641,1.1522,58.44,1.3058,54.46
4,3,0.5359,0.4641,0.9412,66.30,1.0963,63.22
4,4,0.5359,0.4641,0.8244,70.93,1.5288,54.21
4,5,0.5359,0.4641,0.7536,73.78,1.1963,61.86
4,6,0.5359,0.4641,0.7110,75.50,0.8678,70.75
4,7,0.5359,0.4641,0.6847,76.28,1.1845,63.54
4,8,0.5359,0.4641,0.6582,77.37,0.8585,72.19
4,9,0.5359,0.4641,0.6351,78.22,0.9398,68.12
4,10,0.5359,0.4641,0.6171,78.81,0.7027,77.13
4,11,0.5359,0.4641,0.6058,79.12,0.8342,71.84
4,12,0.5359,0.4641,0.5965,79.36,0.7541,74.28
4,13,0.5359,0.4641,0.5817,80.02,0.7224,74.53
4,14,0.5359,0.4641,0.5784,80.03,0.6863,76.97
4,15,0.5359,0.4641,0.5684,80.54,0.7257,76.04
4,16,0.5359,0.4641,0.5647,80.53,0.7761,74.42
4,17,0.5359,0.4641,0.5535,80.91,0.7162,76.29
4,18,0.5359,0.4641,0.5543,80.88,0.8380,73.09
4,19,0.5359,0.4641,0.5456,81.22,0.7592,74.82
4,20,0.5359,0.4641,0.5464,81.05,0.7234,75.73
4,21,0.5359,0.4641,0.5403,81.34,0.9476,70.84
4,22,0.5359,0.4641,0.5350,81.38,0.6506,77.57
4,23,0.5359,0.4641,0.5296,81.74,0.7384,75.93
4,24,0.5359,0.4641,0.5268,81.73,0.5499,81.56
4,25,0.5359,0.4641,0.5187,82.13,0.6132,79.57
4,26,0.5359,0.4641,0.5145,82.35,0.9133,70.89
4,27,0.5359,0.4641,0.5199,82.05,0.8709,72.62
4,28,0.5359,0.4641,0.5142,82.43,0.6625,77.35
4,29,0.5359,0.4641,0.5159,82.25,0.6033,79.77
4,30,0.5359,0.4641,0.5072,82.72,0.7206,76.63
4,31,0.5359,0.4641,0.5078,82.59,0.6714,76.61
4,32,0.5359,0.4641,0.5015,82.73,1.4564,62.09
4,33,0.5359,0.4641,0.4995,82.81,0.6053,79.71
4,34,0.5359,0.4641,0.4970,83.04,0.9849,72.54
4,35,0.5359,0.4641,0.5049,82.53,0.7809,74.48
4,36,0.5359,0.4641,0.4974,83.05,1.0542,69.38
4,37,0.5359,0.4641,0.4975,82.98,0.7569,75.41
4,38,0.5359,0.4641,0.4925,83.17,0.7511,76.43
4,39,0.5359,0.4641,0.4956,83.14,0.6993,77.39
4,40,0.5359,0.4641,0.4922,83.10,0.7634,75.45
4,41,0.5359,0.4641,0.4839,83.31,0.6733,76.69
4,42,0.5359,0.4641,0.4907,83.21,0.6534,76.95
4,43,0.5359,0.4641,0.4865,83.29,0.7236,76.18
4,44,0.5359,0.4641,0.4809,83.49,0.6756,77.58
4,45,0.5359,0.4641,0.4801,83.51,0.6424,78.52
4,46,0.5359,0.4641,0.4842,83.18,0.8487,72.13
4,47,0.5359,0.4641,0.4815,83.41,0.7250,76.37
4,48,0.5359,0.4641,0.4822,83.35,0.5926,80.28
4,49,0.5359,0.4641,0.4779,83.52,1.2700,66.33
4,50,0.5359,0.4641,0.4722,83.76,0.6942,76.34
4,51,0.5359,0.4641,0.4774,83.56,0.5936,79.85
4,52,0.5359,0.4641,0.4754,83.37,0.9227,71.72
4,53,0.5359,0.4641,0.4830,83.05,0.6662,79.32
4,54,0.5359,0.4641,0.4770,83.48,0.6952,77.47
4,55,0.5359,0.4641,0.4725,83.76,0.5640,80.16
4,56,0.5359,0.4641,0.4743,83.82,0.7014,76.92
4,57,0.5359,0.4641,0.4695,83.78,0.6668,77.95
4,58,0.5359,0.4641,0.4677,84.10,0.7311,76.61
4,59,0.5359,0.4641,0.4692,83.79,0.6898,77.07
4,60,0.5359,0.4641,0.4613,84.16,0.6024,79.58
4,61,0.5359,0.4641,0.4700,83.93,0.6139,79.68
4,62,0.5359,0.4641,0.4612,84.26,0.6068,79.45
4,63,0.5359,0.4641,0.4683,83.91,0.7990,75.24
4,64,0.5359,0.4641,0.4632,84.27,0.7501,76.07
4,65,0.5359,0.4641,0.4601,84.35,0.9307,71.76
4,66,0.5359,0.4641,0.4586,84.42,0.6575,78.91
4,67,0.5359,0.4641,0.4629,84.14,0.8191,73.03
4,68,0.5359,0.4641,0.4682,83.92,0.6353,78.58
4,69,0.5359,0.4641,0.4689,83.84,0.7022,76.19
4,70,0.5359,0.4641,0.4595,84.23,0.7169,76.56
4,71,0.5359,0.4641,0.4626,84.14,0.6970,77.93
4,72,0.5359,0.4641,0.4645,83.81,0.8591,71.41
4,73,0.5359,0.4641,0.4601,84.19,1.4008,60.59
4,74,0.5359,0.4641,0.4522,84.25,0.6216,79.33
4,75,0.5359,0.4641,0.4628,84.07,0.5738,80.74
4,76,0.5359,0.4641,0.4621,84.16,0.6051,79.49
4,77,0.5359,0.4641,0.4609,83.99,0.6309,78.44
4,78,0.5359,0.4641,0.4571,84.24,0.6152,80.32
4,79,0.5359,0.4641,0.4529,84.54,0.9156,70.49
4,80,0.5359,0.4641,0.4616,84.15,0.6343,78.08
4,81,0.5359,0.4641,0.3137,89.49,0.3397,88.34
4,82,0.5359,0.4641,0.2686,90.88,0.3240,88.92
4,83,0.5359,0.4641,0.2509,91.61,0.3198,89.25
4,84,0.5359,0.4641,0.2377,92.00,0.3283,89.06
4,85,0.5359,0.4641,0.2285,92.11,0.3226,89.04
4,86,0.5359,0.4641,0.2245,92.39,0.3090,89.56
4,87,0.5359,0.4641,0.2182,92.63,0.3128,89.77
4,88,0.5359,0.4641,0.2126,92.60,0.3103,89.74
4,89,0.5359,0.4641,0.2063,92.99,0.3161,89.32
4,90,0.5359,0.4641,0.2005,93.07,0.3050,90.05
4,91,0.5359,0.4641,0.1997,93.10,0.3085,89.91
4,92,0.5359,0.4641,0.1965,93.28,0.3085,90.02
4,93,0.5359,0.4641,0.1888,93.53,0.3160,89.73
4,94,0.5359,0.4641,0.1903,93.48,0.3213,89.74
4,95,0.5359,0.4641,0.1902,93.43,0.3355,89.21
4,96,0.5359,0.4641,0.1871,93.54,0.3117,89.87
4,97,0.5359,0.4641,0.1829,93.66,0.3222,89.44
4,98,0.5359,0.4641,0.1826,93.66,0.3261,89.28
4,99,0.5359,0.4641,0.1812,93.65,0.3107,89.71
4,100,0.5359,0.4641,0.1788,93.90,0.3553,88.66
4,101,0.5359,0.4641,0.1792,93.76,0.3453,89.13
4,102,0.5359,0.4641,0.1801,93.75,0.3284,89.33
4,103,0.5359,0.4641,0.1750,93.96,0.3903,87.71
4,104,0.5359,0.4641,0.1760,93.86,0.3283,89.65
4,105,0.5359,0.4641,0.1766,93.92,0.3971,87.84
4,106,0.5359,0.4641,0.1761,93.89,0.3587,88.77
4,107,0.5359,0.4641,0.1755,93.83,0.3435,89.27
4,108,0.5359,0.4641,0.1785,93.82,0.3518,88.84
4,109,0.5359,0.4641,0.1778,93.76,0.3621,88.41
4,110,0.5359,0.4641,0.1768,94.02,0.3597,88.44
4,111,0.5359,0.4641,0.1747,93.88,0.4148,86.88
4,112,0.5359,0.4641,0.1769,93.92,0.3515,88.63
4,113,0.5359,0.4641,0.1740,93.89,0.3697,88.58
4,114,0.5359,0.4641,0.1765,93.85,0.3732,88.25
4,115,0.5359,0.4641,0.1740,94.03,0.3469,88.61
4,116,0.5359,0.4641,0.1767,93.86,0.3498,89.21
4,117,0.5359,0.4641,0.1771,93.80,0.3983,87.52
4,118,0.5359,0.4641,0.1780,93.84,0.3479,89.07
4,119,0.5359,0.4641,0.1718,93.98,0.3758,88.20
4,120,0.5359,0.4641,0.1784,93.79,0.3988,87.29
4,121,0.5359,0.4641,0.1352,95.53,0.2906,90.52
4,122,0.5359,0.4641,0.1166,96.25,0.2836,90.69
4,123,0.5359,0.4641,0.1113,96.43,0.2893,90.79
4,124,0.5359,0.4641,0.1065,96.54,0.2900,90.84
4,125,0.5359,0.4641,0.1039,96.65,0.2820,90.88
4,126,0.5359,0.4641,0.0997,96.88,0.2825,90.86
4,127,0.5359,0.4641,0.0978,96.94,0.2874,90.76
4,128,0.5359,0.4641,0.0985,96.89,0.2843,90.95
4,129,0.5359,0.4641,0.0948,97.02,0.2854,90.88
4,130,0.5359,0.4641,0.0962,96.90,0.2874,90.91
4,131,0.5359,0.4641,0.0919,97.13,0.2890,91.03
4,132,0.5359,0.4641,0.0912,97.25,0.2894,90.98
4,133,0.5359,0.4641,0.0909,97.16,0.2925,90.84
4,134,0.5359,0.4641,0.0882,97.26,0.2933,90.78
4,135,0.5359,0.4641,0.0890,97.20,0.2888,91.14
4,136,0.5359,0.4641,0.0854,97.32,0.2905,91.11
4,137,0.5359,0.4641,0.0868,97.31,0.2912,91.08
4,138,0.5359,0.4641,0.0848,97.33,0.2919,90.89
4,139,0.5359,0.4641,0.0851,97.26,0.2926,90.88
4,140,0.5359,0.4641,0.0825,97.51,0.2902,90.98
4,141,0.5359,0.4641,0.0816,97.46,0.2932,90.83
4,142,0.5359,0.4641,0.0814,97.48,0.2946,90.89
4,143,0.5359,0.4641,0.0812,97.51,0.3030,90.81
4,144,0.5359,0.4641,0.0809,97.51,0.2954,90.75
4,145,0.5359,0.4641,0.0810,97.47,0.2973,90.94
4,146,0.5359,0.4641,0.0798,97.51,0.2963,90.97
4,147,0.5359,0.4641,0.0788,97.50,0.2923,90.84
4,148,0.5359,0.4641,0.0773,97.56,0.2994,90.87
4,149,0.5359,0.4641,0.0780,97.63,0.3007,90.72
4,150,0.5359,0.4641,0.0769,97.50,0.3004,90.61
4,151,0.5359,0.4641,0.0740,97.72,0.2986,90.87
4,152,0.5359,0.4641,0.0746,97.65,0.3066,90.69
4,153,0.5359,0.4641,0.0754,97.73,0.3005,90.82
4,154,0.5359,0.4641,0.0719,97.81,0.3006,90.65
4,155,0.5359,0.4641,0.0741,97.74,0.3047,90.83
4,156,0.5359,0.4641,0.0725,97.67,0.3036,90.78
4,157,0.5359,0.4641,0.0704,97.91,0.3038,91.03
4,158,0.5359,0.4641,0.0705,97.84,0.2992,91.10
4,159,0.5359,0.4641,0.0716,97.80,0.3039,90.80
4,160,0.5359,0.4641,0.0713,97.72,0.3069,90.92
5,1,0.6169,0.3831,1.6791,37.54,1.4759,46.42
5,2,0.6169,0.3831,1.1945,56.90,1.4538,51.31
5,3,0.6169,0.3831,0.9918,64.65,1.3924,54.36
5,4,0.6169,0.3831,0.8624,69.44,0.9348,67.15
5,5,0.6169,0.3831,0.7735,73.09,1.2128,62.17
5,6,0.6169,0.3831,0.7315,74.74,1.3815,58.64
5,7,0.6169,0.3831,0.6953,76.08,1.0172,66.62
5,8,0.6169,0.3831,0.6679,76.96,1.0811,66.42
5,9,0.6169,0.3831,0.6526,77.67,0.8255,71.24
5,10,0.6169,0.3831,0.6226,78.49,0.6259,78.65
5,11,0.6169,0.3831,0.6140,78.85,0.6821,76.70
5,12,0.6169,0.3831,0.5993,79.22,0.7577,74.49
5,13,0.6169,0.3831,0.5915,79.71,0.6500,77.32
5,14,0.6169,0.3831,0.5789,79.96,0.7799,74.42
5,15,0.6169,0.3831,0.5809,80.12,0.8385,71.56
5,16,0.6169,0.3831,0.5748,80.16,0.8915,73.10
5,17,0.6169,0.3831,0.5696,80.49,0.6339,78.29
5,18,0.6169,0.3831,0.5616,80.86,0.7950,74.28
5,19,0.6169,0.3831,0.5552,81.05,1.0065,68.47
5,20,0.6169,0.3831,0.5494,81.22,0.8629,73.15
5,21,0.6169,0.3831,0.5454,81.24,0.6489,77.91
5,22,0.6169,0.3831,0.5424,81.25,0.7522,75.73
5,23,0.6169,0.3831,0.5399,81.35,0.9722,69.10
5,24,0.6169,0.3831,0.5416,81.39,0.6581,76.59
5,25,0.6169,0.3831,0.5343,81.46,0.8023,74.33
5,26,0.6169,0.3831,0.5322,81.52,0.8167,74.79
5,27,0.6169,0.3831,0.5257,81.97,0.6914,76.89
5,28,0.6169,0.3831,0.5268,81.93,0.9078,72.45
5,29,0.6169,0.3831,0.5231,82.06,0.6953,77.20
5,30,0.6169,0.3831,0.5224,81.99,1.3040,64.81
5,31,0.6169,0.3831,0.5234,82.10,0.8090,74.91
5,32,0.6169,0.3831,0.5244,81.90,0.6933,76.84
5,33,0.6169,0.3831,0.5182,82.21,0.7685,74.50
5,34,0.6169,0.3831,0.5142,82.36,0.7806,74.10
5,35,0.6169,0.3831,0.5094,82.34,0.7864,74.34
5,36,0.6169,0.3831,0.5159,82.20,0.7783,75.43
5,37,0.6169,0.3831,0.5097,82.46,0.7723,75.64
5,38,0.6169,0.3831,0.5114,82.30,0.8480,73.41
5,39,0.6169,0.3831,0.5074,82.49,0.5902,80.35
5,40,0.6169,0.3831,0.5042,82.74,0.7751,75.69
5,41,0.6169,0.3831,0.5091,82.59,0.8583,73.52
5,42,0.6169,0.3831,0.5049,82.72,0.6037,79.69
5,43,0.6169,0.3831,0.5008,82.94,0.7146,76.71
5,44,0.6169,0.3831,0.5058,82.75,0.7945,74.42
5,45,0.6169,0.3831,0.4998,82.72,0.8719,73.23
5,46,0.6169,0.3831,0.4998,82.74,0.7345,76.46
5,47,0.6169,0.3831,0.4958,82.90,0.8738,72.41
5,48,0.6169,0.3831,0.4953,83.04,0.8188,74.10
5,49,0.6169,0.3831,0.4973,82.82,0.8738,73.72
5,50,0.6169,0.3831,0.4980,83.09,0.8132,73.87
5,51,0.6169,0.3831,0.4911,83.24,0.8741,71.61
5,52,0.6169,0.3831,0.4967,82.96,0.6458,77.81
5,53,0.6169,0.3831,0.4963,83.02,0.6543,78.35
5,54,0.6169,0.3831,0.4928,83.13,0.6523,78.43
5,55,0.6169,0.3831,0.4855,83.49,0.8798,72.97
5,56,0.6169,0.3831,0.4927,82.96,1.0500,69.52
5,57,0.6169,0.3831,0.4882,83.35,0.8315,74.03
5,58,0.6169,0.3831,0.4906,83.14,0.6954,76.95
5,59,0.6169,0.3831,0.4863,83.33,0.6480,78.44
5,60,0.6169,0.3831,0.4905,83.27,0.5843,80.75
5,61,0.6169,0.3831,0.4888,83.05,0.9099,70.01
5,62,0.6169,0.3831,0.4906,83.11,0.6808,77.55
5,63,0.6169,0.3831,0.4839,83.32,0.7158,77.55
5,64,0.6169,0.3831,0.4799,83.63,0.7927,75.44
5,65,0.6169,0.3831,0.4853,83.21,1.1249,67.94
5,66,0.6169,0.3831,0.4896,83.23,0.8148,74.40
5,67,0.6169,0.3831,0.4804,83.50,0.6833,76.90
5,68,0.6169,0.3831,0.4859,83.27,0.6343,78.69
5,69,0.6169,0.3831,0.4883,83.31,0.8406,72.66
5,70,0.6169,0.3831,0.4794,83.52,0.6181,79.89
5,71,0.6169,0.3831,0.4820,83.41,0.5818,80.67
