iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
2,116,0.3187,0.6813,0.8812,73.87,1.3810,62.62
2,117,0.3187,0.6813,0.8854,73.84,1.3674,62.47
2,118,0.3187,0.6813,0.8797,73.57,1.4648,61.08
2,119,0.3187,0.6813,0.8797,73.74,1.4151,61.75
2,120,0.3187,0.6813,0.8856,73.65,1.3750,62.08
2,121,0.3187,0.6813,0.7512,77.94,1.2110,66.11
2,122,0.3187,0.6813,0.7078,79.33,1.2070,66.46
2,123,0.3187,0.6813,0.6996,79.72,1.2030,66.69
2,124,0.3187,0.6813,0.6926,79.92,1.2098,66.67
2,125,0.3187,0.6813,0.6783,80.29,1.2055,66.79
2,126,0.3187,0.6813,0.6794,80.20,1.2106,66.76
2,127,0.3187,0.6813,0.6722,80.46,1.2125,66.73
2,128,0.3187,0.6813,0.6672,80.66,1.2094,66.60
2,129,0.3187,0.6813,0.6663,80.44,1.2088,66.66
2,130,0.3187,0.6813,0.6598,80.70,1.2051,66.74
2,131,0.3187,0.6813,0.6552,80.88,1.2100,66.66
2,132,0.3187,0.6813,0.6554,80.96,1.2083,66.98
2,133,0.3187,0.6813,0.6467,81.26,1.2140,66.70
2,134,0.3187,0.6813,0.6496,81.07,1.2073,67.10
2,135,0.3187,0.6813,0.6497,81.00,1.2087,66.83
2,136,0.3187,0.6813,0.6473,81.25,1.2253,66.36
2,137,0.3187,0.6813,0.6412,81.16,1.2246,66.44
2,138,0.3187,0.6813,0.6383,81.38,1.2264,66.33
2,139,0.3187,0.6813,0.6381,81.51,1.2210,66.73
2,140,0.3187,0.6813,0.6407,81.28,1.2269,66.68
2,141,0.3187,0.6813,0.6288,81.78,1.2287,66.31
2,142,0.3187,0.6813,0.6355,81.41,1.2251,66.39
2,143,0.3187,0.6813,0.6284,81.97,1.2301,66.46
2,144,0.3187,0.6813,0.6288,81.63,1.2278,66.52
2,145,0.3187,0.6813,0.6238,81.79,1.2262,66.58
2,146,0.3187,0.6813,0.6266,81.72,1.2332,66.17
2,147,0.3187,0.6813,0.6231,81.80,1.2351,66.06
2,148,0.3187,0.6813,0.6232,81.98,1.2350,66.36
2,149,0.3187,0.6813,0.6218,81.86,1.2270,66.47
2,150,0.3187,0.6813,0.6206,81.90,1.2370,66.26
2,151,0.3187,0.6813,0.6151,82.04,1.2319,66.11
2,152,0.3187,0.6813,0.6168,82.03,1.2346,66.19
2,153,0.3187,0.6813,0.6136,82.11,1.2433,66.15
2,154,0.3187,0.6813,0.6135,82.08,1.2357,65.99
2,155,0.3187,0.6813,0.6091,82.27,1.2430,66.21
2,156,0.3187,0.6813,0.6122,82.09,1.2399,66.21
2,157,0.3187,0.6813,0.6095,82.23,1.2409,66.46
2,158,0.3187,0.6813,0.6074,82.11,1.2510,65.98
2,159,0.3187,0.6813,0.6093,82.26,1.2437,66.31
2,160,0.3187,0.6813,0.6036,82.36,1.2468,66.21
3,1,0.4377,0.5623,4.0677,6.68,3.8768,9.96
3,2,0.4377,0.5623,3.5969,13.72,3.4731,16.42
3,3,0.4377,0.5623,3.1971,20.62,3.4012,19.19
3,4,0.4377,0.5623,2.8473,26.68,2.9307,26.50
3,5,0.4377,0.5623,2.6135,31.41,3.0195,26.61
3,6,0.4377,0.5623,2.4509,35.00,2.7885,30.87
3,7,0.4377,0.5623,2.3349,37.80,2.6973,32.38
3,8,0.4377,0.5623,2.2192,40.10,2.6601,35.10
3,9,0.4377,0.5623,2.1354,42.06,2.7971,32.84
3,10,0.4377,0.5623,2.0813,43.37,2.2550,40.27
3,11,0.4377,0.5623,2.0237,44.77,2.3469,38.99
3,12,0.4377,0.5623,1.9825,45.71,2.5034,37.28
3,13,0.4377,0.5623,1.9486,46.64,2.3312,40.36
3,14,0.4377,0.5623,1.9175,47.44,2.5042,38.49
3,15,0.4377,0.5623,1.8874,47.93,2.3237,39.82
3,16,0.4377,0.5623,1.8730,48.28,2.3739,39.09
3,17,0.4377,0.5623,1.8434,49.26,2.2164,42.06
3,18,0.4377,0.5623,1.8350,49.27,2.2832,41.97
3,19,0.4377,0.5623,1.8233,49.73,2.2115,41.97
3,20,0.4377,0.5623,1.8093,49.81,2.2498,41.99
3,21,0.4377,0.5623,1.7998,50.32,2.5325,38.59
3,22,0.4377,0.5623,1.7840,50.46,2.2478,42.86
3,23,0.4377,0.5623,1.7706,51.32,2.1395,45.31
3,24,0.4377,0.5623,1.7711,50.75,2.2741,40.62
3,25,0.4377,0.5623,1.7530,51.56,2.1978,44.77
3,26,0.4377,0.5623,1.7550,51.37,2.2630,42.45
3,27,0.4377,0.5623,1.7401,51.47,2.0348,46.16
3,28,0.4377,0.5623,1.7281,52.26,2.2205,42.58
3,29,0.4377,0.5623,1.7338,51.76,2.1630,44.12
3,30,0.4377,0.5623,1.7225,51.88,2.3016,41.44
3,31,0.4377,0.5623,1.7231,52.13,2.4516,37.65
3,32,0.4377,0.5623,1.7203,52.27,2.6703,38.58
3,33,0.4377,0.5623,1.7156,52.24,2.1540,43.89
3,34,0.4377,0.5623,1.7077,52.44,2.1376,43.64
3,35,0.4377,0.5623,1.7125,52.09,2.1749,43.52
3,36,0.4377,0.5623,1.6908,52.78,2.5539,40.24
3,37,0.4377,0.5623,1.6935,52.99,2.2789,42.55
3,38,0.4377,0.5623,1.6915,52.61,2.1916,43.72
3,39,0.4377,0.5623,1.6847,52.86,2.0217,46.66
3,40,0.4377,0.5623,1.6877,52.99,2.1022,45.04
3,41,0.4377,0.5623,1.6822,52.92,2.7915,37.66
3,42,0.4377,0.5623,1.6774,53.39,2.0238,46.22
3,43,0.4377,0.5623,1.6735,53.38,2.0479,46.59
3,44,0.4377,0.5623,1.6669,53.51,2.1912,43.72
3,45,0.4377,0.5623,1.6666,53.71,1.9469,47.09
3,46,0.4377,0.5623,1.6641,53.40,2.6846,38.64
3,47,0.4377,0.5623,1.6660,53.41,2.0744,45.49
3,48,0.4377,0.5623,1.6558,53.73,2.1914,44.48
3,49,0.4377,0.5623,1.6555,53.92,2.1931,44.79
3,50,0.4377,0.5623,1.6546,53.92,2.3383,42.60
3,51,0.4377,0.5623,1.6503,53.86,2.0979,44.70
3,52,0.4377,0.5623,1.6526,53.73,2.2370,43.07
3,53,0.4377,0.5623,1.6504,53.82,2.1954,43.45
3,54,0.4377,0.5623,1.6584,53.68,2.1076,45.32
3,55,0.4377,0.5623,1.6493,53.70,2.0857,45.91
3,56,0.4377,0.5623,1.6373,54.41,1.9979,47.10
3,57,0.4377,0.5623,1.6403,54.10,1.9582,47.93
3,58,0.4377,0.5623,1.6313,54.45,2.0077,46.60
3,59,0.4377,0.5623,1.6415,54.07,2.2051,44.21
3,60,0.4377,0.5623,1.6378,54.09,2.1226,45.01
3,61,0.4377,0.5623,1.6360,54.25,2.1043,45.87
3,62,0.4377,0.5623,1.6402,54.29,1.9523,48.06
3,63,0.4377,0.5623,1.6334,54.46,2.1320,45.39
3,64,0.4377,0.5623,1.6351,53.98,2.0632,46.45
3,65,0.4377,0.5623,1.6349,54.32,2.2729,42.90
3,66,0.4377,0.5623,1.6146,54.57,2.1349,44.89
3,67,0.4377,0.5623,1.6277,54.39,2.0531,47.72
3,68,0.4377,0.5623,1.6240,54.66,2.5056,39.12
3,69,0.4377,0.5623,1.6162,54.54,2.4729,40.88
3,70,0.4377,0.5623,1.6273,54.59,2.0806,46.47
3,71,0.4377,0.5623,1.6183,54.79,2.2335,44.12
3,72,0.4377,0.5623,1.6151,54.71,2.4162,40.93
3,73,0.4377,0.5623,1.6244,54.61,2.1459,44.99
3,74,0.4377,0.5623,1.6045,54.92,2.0227,46.21
3,75,0.4377,0.5623,1.6234,54.70,2.0047,46.66
3,76,0.4377,0.5623,1.6095,54.73,2.1437,45.05
3,77,0.4377,0.5623,1.6216,54.66,2.0611,45.89
3,78,0.4377,0.5623,1.6099,54.93,2.3850,40.99
3,79,0.4377,0.5623,1.6141,54.79,1.9458,48.33
3,80,0.4377,0.5623,1.6133,54.81,2.2190,44.39
3,81,0.4377,0.5623,1.2605,64.27,1.3406,62.12
3,82,0.4377,0.5623,1.1520,67.04,1.3233,62.68
3,83,0.4377,0.5623,1.1070,68.14,1.3128,63.02
3,84,0.4377,0.5623,1.0814,68.68,1.2967,63.41
3,85,0.4377,0.5623,1.0621,69.50,1.3035,63.29
3,86,0.4377,0.5623,1.0461,69.78,1.3144,63.36
3,87,0.4377,0.5623,1.0341,70.02,1.3172,62.74
3,88,0.4377,0.5623,1.0180,70.37,1.3155,63.13
3,89,0.4377,0.5623,1.0114,70.77,1.3023,63.51
3,90,0.4377,0.5623,1.0045,70.82,1.3122,63.60
3,91,0.4377,0.5623,0.9947,70.98,1.3153,63.41
3,92,0.4377,0.5623,0.9880,71.37,1.3125,63.39
3,93,0.4377,0.5623,0.9795,71.47,1.3124,63.53
3,94,0.4377,0.5623,0.9756,71.41,1.3174,63.49
3,95,0.4377,0.5623,0.9685,71.67,1.3111,63.60
3,96,0.4377,0.5623,0.9640,71.83,1.3482,62.84
3,97,0.4377,0.5623,0.9611,71.78,1.3451,62.99
3,98,0.4377,0.5623,0.9642,71.72,1.3672,62.16
3,99,0.4377,0.5623,0.9593,72.01,1.3467,62.99
3,100,0.4377,0.5623,0.9490,72.18,1.3423,63.25
3,101,0.4377,0.5623,0.9483,72.18,1.3391,63.29
3,102,0.4377,0.5623,0.9482,72.35,1.4172,61.79
3,103,0.4377,0.5623,0.9497,72.16,1.3569,63.14
3,104,0.4377,0.5623,0.9523,72.24,1.3839,61.91
3,105,0.4377,0.5623,0.9502,71.74,1.3864,62.01
3,106,0.4377,0.5623,0.9445,72.33,1.3689,62.10
3,107,0.4377,0.5623,0.9442,72.16,1.3419,62.79
3,108,0.4377,0.5623,0.9433,72.38,1.3865,62.12
3,109,0.4377,0.5623,0.9403,72.29,1.3573,62.73
3,110,0.4377,0.5623,0.9395,72.33,1.4122,61.78
3,111,0.4377,0.5623,0.9437,72.20,1.3504,62.93
3,112,0.4377,0.5623,0.9407,72.34,1.3945,62.70
3,113,0.4377,0.5623,0.9403,72.33,1.4594,60.86
3,114,0.4377,0.5623,0.9365,72.41,1.4927,59.94
3,115,0.4377,0.5623,0.9412,72.22,1.3758,62.01
3,116,0.4377,0.5623,0.9437,71.98,1.3821,62.42
3,117,0.4377,0.5623,0.9429,72.31,1.4733,60.65
3,118,0.4377,0.5623,0.9351,72.65,1.3778,62.50
3,119,0.4377,0.5623,0.9308,72.48,1.4642,60.94
3,120,0.4377,0.5623,0.9411,72.31,1.4052,61.64
3,121,0.4377,0.5623,0.8098,76.26,1.2488,65.81
3,122,0.4377,0.5623,0.7729,77.54,1.2388,66.27
3,123,0.4377,0.5623,0.7577,77.85,1.2412,66.23
3,124,0.4377,0.5623,0.7493,78.16,1.2418,66.18
3,125,0.4377,0.5623,0.7410,78.58,1.2405,66.29
3,126,0.4377,0.5623,0.7388,78.74,1.2389,66.23
3,127,0.4377,0.5623,0.7344,78.68,1.2433,66.12
3,128,0.4377,0.5623,0.7295,78.89,1.2408,66.23
3,129,0.4377,0.5623,0.7252,78.90,1.2382,66.29
3,130,0.4377,0.5623,0.7272,78.85,1.2466,66.02
3,131,0.4377,0.5623,0.7164,79.04,1.2440,66.40
3,132,0.4377,0.5623,0.7196,79.12,1.2452,66.15
3,133,0.4377,0.5623,0.7134,79.32,1.2513,66.16
3,134,0.4377,0.5623,0.7172,79.05,1.2487,66.06
3,135,0.4377,0.5623,0.7175,79.30,1.2440,66.36
3,136,0.4377,0.5623,0.7111,79.29,1.2459,65.96
3,137,0.4377,0.5623,0.7058,79.38,1.2522,66.11
3,138,0.4377,0.5623,0.7013,79.57,1.2517,65.99
3,139,0.4377,0.5623,0.7063,79.25,1.2457,66.40
3,140,0.4377,0.5623,0.6992,79.74,1.2546,66.23
3,141,0.4377,0.5623,0.7005,79.47,1.2546,66.39
3,142,0.4377,0.5623,0.6945,79.68,1.2514,66.33
3,143,0.4377,0.5623,0.6951,79.62,1.2581,66.10
3,144,0.4377,0.5623,0.6933,79.80,1.2583,66.08
3,145,0.4377,0.5623,0.6932,79.83,1.2526,66.24
3,146,0.4377,0.5623,0.6892,79.75,1.2577,66.29
3,147,0.4377,0.5623,0.6877,79.78,1.2576,66.12
3,148,0.4377,0.5623,0.6880,79.98,1.2646,66.00
3,149,0.4377,0.5623,0.6852,79.83,1.2595,66.26
3,150,0.4377,0.5623,0.6880,79.86,1.2703,65.88
3,151,0.4377,0.5623,0.6781,80.19,1.2653,65.68
3,152,0.4377,0.5623,0.6829,80.22,1.2627,66.11
3,153,0.4377,0.5623,0.6751,80.27,1.2682,66.10
3,154,0.4377,0.5623,0.6782,80.22,1.2661,66.14
3,155,0.4377,0.5623,0.6762,80.30,1.2613,66.18
3,156,0.4377,0.5623,0.6736,80.26,1.2652,66.19
3,157,0.4377,0.5623,0.6749,80.32,1.2668,66.05
3,158,0.4377,0.5623,0.6738,80.18,1.2656,66.32
3,159,0.4377,0.5623,0.6734,80.27,1.2780,65.79
3,160,0.4377,0.5623,0.6668,80.48,1.2656,66.15
4,1,0.5358,0.4642,3.9993,7.81,3.7568,10.35
4,2,0.5358,0.4642,3.5315,14.84,3.5261,15.70
4,3,0.5358,0.4642,3.1217,22.01,3.0930,23.47
4,4,0.5358,0.4642,2.7997,28.03,3.0477,26.32
4,5,0.5358,0.4642,2.5881,32.18,3.0695,26.02
4,6,0.5358,0.4642,2.4230,35.70,2.7490,30.63
4,7,0.5358,0.4642,2.3073,38.17,2.8251,31.28
4,8,0.5358,0.4642,2.2282,40.01,2.5112,35.49
4,9,0.5358,0.4642,2.1494,41.76,2.5446,36.17
4,10,0.5358,0.4642,2.0973,43.18,2.5148,35.82
4,11,0.5358,0.4642,2.0427,44.41,2.8369,31.98
4,12,0.5358,0.4642,1.9981,45.37,2.4914,37.05
4,13,0.5358,0.4642,1.9714,45.90,2.4290,37.85
4,14,0.5358,0.4642,1.9402,46.54,2.3254,40.32
4,15,0.5358,0.4642,1.9226,47.11,2.4954,37.51
4,16,0.5358,0.4642,1.8915,47.94,2.2126,41.35
4,17,0.5358,0.4642,1.8721,48.37,2.3618,39.42
4,18,0.5358,0.4642,1.8634,48.48,2.5888,37.19
4,19,0.5358,0.4642,1.8480,49.02,2.1427,43.37
4,20,0.5358,0.4642,1.8353,49.33,2.3782,40.72
4,21,0.5358,0.4642,1.8225,49.71,2.8085,34.76
4,22,0.5358,0.4642,1.8121,49.60,2.2468,41.81
4,23,0.5358,0.4642,1.8004,50.08,2.2224,41.37
4,24,0.5358,0.4642,1.7955,50.14,2.2351,42.23
4,25,0.5358,0.4642,1.7788,50.84,2.3081,42.95
4,26,0.5358,0.4642,1.7848,50.47,2.1560,43.48
4,27,0.5358,0.4642,1.7701,50.90,2.2052,43.12
4,28,0.5358,0.4642,1.7744,50.85,2.2403,42.67
4,29,0.5358,0.4642,1.7593,50.98,2.2295,42.96
4,30,0.5358,0.4642,1.7621,50.91,2.2056,43.78
4,31,0.5358,0.4642,1.7527,51.46,2.4751,38.90
4,32,0.5358,0.4642,1.7433,51.64,2.4882,40.01
4,33,0.5358,0.4642,1.7538,51.25,2.2417,42.29
4,34,0.5358,0.4642,1.7311,51.62,2.4463,38.76
4,35,0.5358,0.4642,1.7292,51.98,2.3528,41.82
4,36,0.5358,0.4642,1.7153,52.38,2.3073,42.17
4,37,0.5358,0.4642,1.7294,51.91,2.5530,37.06
4,38,0.5358,0.4642,1.7197,52.01,2.2582,42.28
4,39,0.5358,0.4642,1.7112,52.43,2.1314,44.96
4,40,0.5358,0.4642,1.7114,52.41,4.0332,27.21
4,41,0.5358,0.4642,1.7101,52.41,2.5011,40.38
4,42,0.5358,0.4642,1.7084,52.40,2.5473,38.43
4,43,0.5358,0.4642,1.7096,52.46,2.2679,41.42
4,44,0.5358,0.4642,1.7104,52.59,2.1503,44.77
4,45,0.5358,0.4642,1.7021,52.80,2.0475,46.63
4,46,0.5358,0.4642,1.6917,52.83,2.3206,42.79
4,47,0.5358,0.4642,1.6927,52.94,2.3120,40.22
4,48,0.5358,0.4642,1.6898,52.70,2.0357,45.78
4,49,0.5358,0.4642,1.6865,52.76,2.3398,42.07
4,50,0.5358,0.4642,1.6905,53.12,2.3135,42.39
4,51,0.5358,0.4642,1.6877,52.85,2.0552,46.20
4,52,0.5358,0.4642,1.6882,53.10,2.5679,37.77
4,53,0.5358,0.4642,1.6841,53.09,1.9914,46.58
4,54,0.5358,0.4642,1.6842,52.82,2.0032,46.39
4,55,0.5358,0.4642,1.6744,53.21,2.1738,43.25
4,56,0.5358,0.4642,1.6802,53.36,2.1307,44.43
4,57,0.5358,0.4642,1.6756,53.26,2.1711,44.73
4,58,0.5358,0.4642,1.6778,53.14,2.1358,44.31
4,59,0.5358,0.4642,1.6724,52.95,2.0564,45.86
4,60,0.5358,0.4642,1.6682,53.68,2.2140,43.10
4,61,0.5358,0.4642,1.6800,53.11,2.1268,45.51
4,62,0.5358,0.4642,1.6652,53.48,2.3075,43.23
4,63,0.5358,0.4642,1.6632,53.68,2.0302,46.80
4,64,0.5358,0.4642,1.6694,53.37,1.9803,46.78
4,65,0.5358,0.4642,1.6611,53.43,2.2532,42.39
4,66,0.5358,0.4642,1.6650,53.82,2.1332,45.61
4,67,0.5358,0.4642,1.6590,53.78,2.2310,43.91
4,68,0.5358,0.4642,1.6594,53.73,2.3665,41.72
4,69,0.5358,0.4642,1.6593,53.75,1.9216,48.75
4,70,0.5358,0.4642,1.6598,53.82,2.0236,47.46
4,71,0.5358,0.4642,1.6590,53.72,1.9307,48.09
4,72,0.5358,0.4642,1.6582,53.72,2.1446,44.69
4,73,0.5358,0.4642,1.6546,53.74,2.2276,44.13
4,74,0.5358,0.4642,1.6466,53.85,2.1909,44.96
4,75,0.5358,0.4642,1.6533,53.72,2.0602,46.57
4,76,0.5358,0.4642,1.6534,53.75,2.1774,44.19
4,77,0.5358,0.4642,1.6453,54.08,2.1176,44.81
4,78,0.5358,0.4642,1.6515,53.63,2.0617,46.47
4,79,0.5358,0.4642,1.6396,54.44,2.2081,44.34
4,80,0.5358,0.4642,1.6466,54.14,1.9061,49.43
4,81,0.5358,0.4642,1.2928,63.58,1.3657,61.05
4,82,0.5358,0.4642,1.1941,65.83,1.3386,62.07
4,83,0.5358,0.4642,1.1528,66.84,1.3381,62.43
4,84,0.5358,0.4642,1.1214,67.61,1.3349,62.16
4,85,0.5358,0.4642,1.0977,68.28,1.3201,62.71
4,86,0.5358,0.4642,1.0816,68.61,1.3192,62.86
4,87,0.5358,0.4642,1.0708,68.93,1.3183,62.86
4,88,0.5358,0.4642,1.0611,69.24,1.3232,62.94
4,89,0.5358,0.4642,1.0502,69.43,1.3105,63.38
4,90,0.5358,0.4642,1.0422,69.57,1.3316,62.72
4,91,0.5358,0.4642,1.0332,69.90,1.3135,63.14
4,92,0.5358,0.4642,1.0308,69.88,1.3231,62.86
4,93,0.5358,0.4642,1.0225,70.23,1.3131,62.60
4,94,0.5358,0.4642,1.0186,70.26,1.3338,63.34
4,95,0.5358,0.4642,1.0129,70.47,1.3324,62.88
4,96,0.5358,0.4642,1.0105,70.48,1.3650,62.44
4,97,0.5358,0.4642,1.0063,70.63,1.3300,62.97
4,98,0.5358,0.4642,1.0036,70.74,1.3310,62.62
4,99,0.5358,0.4642,1.0008,70.80,1.3495,62.70
4,100,0.5358,0.4642,0.9973,70.72,1.3553,62.43
4,101,0.5358,0.4642,0.9976,70.71,1.3696,62.00
4,102,0.5358,0.4642,0.9938,70.80,1.3598,62.20
4,103,0.5358,0.4642,0.9973,70.75,1.4007,61.32
4,104,0.5358,0.4642,0.9942,70.65,1.3937,61.43
4,105,0.5358,0.4642,0.9951,70.80,1.4693,60.10
4,106,0.5358,0.4642,0.9920,70.95,1.3817,61.82
4,107,0.5358,0.4642,0.9905,70.76,1.4223,60.63
4,108,0.5358,0.4642,0.9920,70.82,1.3746,62.07
4,109,0.5358,0.4642,0.9857,71.20,1.3551,62.57
4,110,0.5358,0.4642,0.9932,70.92,1.4058,61.58
4,111,0.5358,0.4642,0.9890,70.92,1.3896,61.86
4,112,0.5358,0.4642,0.9889,70.96,1.3649,62.16
4,113,0.5358,0.4642,0.9862,71.05,1.4049,61.48
4,114,0.5358,0.4642,0.9906,70.78,1.3826,61.99
4,115,0.5358,0.4642,0.9920,70.64,1.4062,61.77
4,116,0.5358,0.4642,0.9883,70.78,1.4313,60.65
4,117,0.5358,0.4642,0.9841,70.88,1.3873,61.75
4,118,0.5358,0.4642,0.9889,70.92,1.3758,61.50
4,119,0.5358,0.4642,0.9821,71.05,1.4708,60.00
4,120,0.5358,0.4642,0.9800,70.91,1.3834,61.50
4,121,0.5358,0.4642,0.8628,74.75,1.2382,64.76
4,122,0.5358,0.4642,0.8259,75.79,1.2365,64.98
4,123,0.5358,0.4642,0.8123,76.38,1.2302,65.58
4,124,0.5358,0.4642,0.8061,76.52,1.2348,65.50
4,125,0.5358,0.4642,0.7992,76.84,1.2379,65.14
4,126,0.5358,0.4642,0.7957,77.09,1.2366,65.23
4,127,0.5358,0.4642,0.7899,76.95,1.2370,65.32
4,128,0.5358,0.4642,0.7842,77.24,1.2429,65.22
4,129,0.5358,0.4642,0.7829,77.34,1.2408,65.51
4,130,0.5358,0.4642,0.7775,77.42,1.2509,65.18
4,131,0.5358,0.4642,0.7773,77.54,1.2498,65.25
4,132,0.5358,0.4642,0.7728,77.55,1.2475,65.25
4,133,0.5358,0.4642,0.7705,77.38,1.2408,65.19
4,134,0.5358,0.4642,0.7715,77.44,1.2407,65.15
4,135,0.5358,0.4642,0.7626,77.69,1.2432,65.41
4,136,0.5358,0.4642,0.7665,77.61,1.2432,65.63
4,137,0.5358,0.4642,0.7603,77.93,1.2458,65.18
4,138,0.5358,0.4642,0.7581,77.78,1.2434,65.42
4,139,0.5358,0.4642,0.7577,77.78,1.2489,65.53
4,140,0.5358,0.4642,0.7576,77.76,1.2525,65.21
4,141,0.5358,0.4642,0.7571,77.78,1.2534,65.06
4,142,0.5358,0.4642,0.7534,78.07,1.2474,65.55
4,143,0.5358,0.4642,0.7496,78.11,1.2482,65.14
4,144,0.5358,0.4642,0.7488,78.02,1.2495,65.18
4,145,0.5358,0.4642,0.7483,77.92,1.2554,65.35
4,146,0.5358,0.4642,0.7442,78.00,1.2473,65.20
4,147,0.5358,0.4642,0.7454,78.19,1.2491,65.27
4,148,0.5358,0.4642,0.7455,78.13,1.2540,65.36
4,149,0.5358,0.4642,0.7394,78.25,1.2569,65.29
4,150,0.5358,0.4642,0.7396,78.27,1.2450,65.59
4,151,0.5358,0.4642,0.7420,78.19,1.2518,65.28
4,152,0.5358,0.4642,0.7361,78.42,1.2469,65.52
4,153,0.5358,0.4642,0.7365,78.38,1.2493,65.34
4,154,0.5358,0.4642,0.7414,78.12,1.2599,65.11
4,155,0.5358,0.4642,0.7373,78.44,1.2572,65.37
4,156,0.5358,0.4642,0.7358,78.39,1.2665,65.03
4,157,0.5358,0.4642,0.7336,78.49,1.2584,65.38
4,158,0.5358,0.4642,0.7302,78.44,1.2672,65.31
4,159,0.5358,0.4642,0.7354,78.26,1.2694,65.41
4,160,0.5358,0.4642,0.7290,78.40,1.2686,65.30
5,1,0.6169,0.3831,4.0666,6.80,3.9687,9.38
5,2,0.6169,0.3831,3.6164,13.32,3.4256,16.93
5,3,0.6169,0.3831,3.2565,19.92,3.2276,20.78
5,4,0.6169,0.3831,2.9654,25.18,3.6599,18.34
5,5,0.6169,0.3831,2.7423,29.52,2.9288,27.61
5,6,0.6169,0.3831,2.5539,33.47,2.7684,30.09
5,7,0.6169,0.3831,2.4218,35.80,2.6345,32.88
5,8,0.6169,0.3831,2.3105,38.22,2.8162,31.56
5,9,0.6169,0.3831,2.2243,40.30,2.5873,34.40
5,10,0.6169,0.3831,2.1603,41.58,2.4068,36.54
5,11,0.6169,0.3831,2.1027,43.07,2.8813,32.29
5,12,0.6169,0.3831,2.0573,43.98,2.4313,37.68
5,13,0.6169,0.3831,2.0251,44.85,2.4480,37.57
5,14,0.6169,0.3831,1.9932,45.46,2.8875,33.12
5,15,0.6169,0.3831,1.9670,46.39,2.4229,38.91
5,16,0.6169,0.3831,1.9508,46.89,2.9279,33.01
5,17,0.6169,0.3831,1.9202,47.44,2.5781,36.76
5,18,0.6169,0.3831,1.9133,47.42,2.2508,41.91
5,19,0.6169,0.3831,1.8911,48.20,2.4705,38.81
5,20,0.6169,0.3831,1.8832,48.31,2.1906,43.32
5,21,0.6169,0.3831,1.8747,48.23,2.6179,34.73
5,22,0.6169,0.3831,1.8550,48.84,2.2359,42.78
5,23,0.6169,0.3831,1.8504,48.80,2.2427,41.41
5,24,0.6169,0.3831,1.8419,49.10,2.4642,38.46
5,25,0.6169,0.3831,1.8303,49.42,2.0396,45.81
5,26,0.6169,0.3831,1.8197,49.65,2.4041,39.58
5,27,0.6169,0.3831,1.8178,49.98,2.1581,43.98
5,28,0.6169,0.3831,1.8128,49.80,2.2642,41.80
5,29,0.6169,0.3831,1.8064,50.12,2.4606,38.65
5,30,0.6169,0.3831,1.8071,49.84,2.3333,42.30
5,31,0.6169,0.3831,1.7950,50.63,2.2836,40.84
5,32,0.6169,0.3831,1.7996,50.20,2.3003,41.93
5,33,0.6169,0.3831,1.7862,50.58,2.0598,44.88
5,34,0.6169,0.3831,1.7836,50.72,2.3689,40.65
5,35,0.6169,0.3831,1.7749,50.63,2.1508,43.68
5,36,0.6169,0.3831,1.7756,50.62,2.3782,40.93
5,37,0.6169,0.3831,1.7701,50.89,2.2530,42.41
5,38,0.6169,0.3831,1.7712,50.99,2.4926,41.00
5,39,0.6169,0.3831,1.7715,50.94,2.2798,41.58
5,40,0.6169,0.3831,1.7699,50.94,2.4638,40.04
5,41,0.6169,0.3831,1.7595,51.35,2.8115,36.81
5,42,0.6169,0.3831,1.7528,51.35,2.9698,33.45
5,43,0.6169,0.3831,1.7520,51.48,2.5720,38.18
5,44,0.6169,0.3831,1.7410,51.56,2.1807,43.39
5,45,0.6169,0.3831,1.7468,51.50,2.1981,43.94
5,46,0.6169,0.3831,1.7376,52.04,2.1265,45.46
5,47,0.6169,0.3831,1.7463,51.68,2.2272,42.40
5,48,0.6169,0.3831,1.7370,51.67,2.2450,42.26
5,49,0.6169,0.3831,1.7333,51.87,2.1374,44.02
5,50,0.6169,0.3831,1.7283,52.05,3.2999,31.86
5,51,0.6169,0.3831,1.7349,51.84,2.7066,37.66
5,52,0.6169,0.3831,1.7302,51.92,2.1523,43.59
5,53,0.6169,0.3831,1.7307,52.29,2.1568,43.76
5,54,0.6169,0.3831,1.7200,52.38,2.3374,41.79
5,55,0.6169,0.3831,1.7207,52.25,2.0608,45.56
5,56,0.6169,0.3831,1.7106,52.56,2.1218,45.22
5,57,0.6169,0.3831,1.7190,52.16,2.2595,42.66
5,58,0.6169,0.3831,1.7246,52.22,2.3837,40.73
5,59,0.6169,0.3831,1.7162,52.42,2.1413,44.67
5,60,0.6169,0.3831,1.7153,52.34,2.4445,39.40
5,61,0.6169,0.3831,1.7088,52.68,2.7445,37.15
5,62,0.6169,0.3831,1.7091,52.60,2.2839,42.00
5,63,0.6169,0.3831,1.7064,52.69,2.3169,40.14
5,64,0.6169,0.3831,1.6995,52.67,2.4462,42.48
5,65,0.6169,0.3831,1.7103,52.59,2.2006,43.52
5,66,0.6169,0.3831,1.7029,52.62,2.4743,38.55
5,67,0.6169,0.3831,1.6975,52.73,2.4462,39.06
5,68,0.6169,0.3831,1.6994,52.56,2.2669,41.06
5,69,0.6169,0.3831,1.6981,52.64,2.6963,39.07
5,70,0.6169,0.3831,1.7015,52.77,2.3822,40.21
5,71,0.6169,0.3831,1.7015,52.54,2.1556,45.12
