iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
2,116,0.1674,0.8326,0.1126,96.17,0.3140,90.03
2,117,0.1674,0.8326,0.1165,95.98,0.3206,89.95
2,118,0.1674,0.8326,0.1168,96.01,0.3239,90.28
2,119,0.1674,0.8326,0.1129,96.11,0.3157,90.32
2,120,0.1674,0.8326,0.1123,96.27,0.3386,89.67
2,121,0.1674,0.8326,0.0763,97.60,0.2408,92.30
2,122,0.1674,0.8326,0.0620,98.13,0.2389,92.48
2,123,0.1674,0.8326,0.0536,98.52,0.2377,92.46
2,124,0.1674,0.8326,0.0493,98.64,0.2368,92.74
2,125,0.1674,0.8326,0.0450,98.83,0.2401,92.67
2,126,0.1674,0.8326,0.0439,98.88,0.2424,92.63
2,127,0.1674,0.8326,0.0423,98.89,0.2445,92.57
2,128,0.1674,0.8326,0.0416,98.96,0.2412,92.71
2,129,0.1674,0.8326,0.0397,99.07,0.2396,92.77
2,130,0.1674,0.8326,0.0368,99.10,0.2406,92.85
2,131,0.1674,0.8326,0.0364,99.10,0.2411,92.72
2,132,0.1674,0.8326,0.0351,99.18,0.2435,92.76
2,133,0.1674,0.8326,0.0355,99.15,0.2446,92.72
2,134,0.1674,0.8326,0.0345,99.16,0.2434,92.51
2,135,0.1674,0.8326,0.0339,99.16,0.2443,92.63
2,136,0.1674,0.8326,0.0322,99.30,0.2471,92.80
2,137,0.1674,0.8326,0.0315,99.27,0.2466,92.76
2,138,0.1674,0.8326,0.0312,99.28,0.2468,92.80
2,139,0.1674,0.8326,0.0296,99.38,0.2497,92.63
2,140,0.1674,0.8326,0.0294,99.36,0.2504,92.55
2,141,0.1674,0.8326,0.0283,99.40,0.2491,92.80
2,142,0.1674,0.8326,0.0282,99.38,0.2527,92.50
2,143,0.1674,0.8326,0.0274,99.44,0.2521,92.70
2,144,0.1674,0.8326,0.0270,99.48,0.2548,92.66
2,145,0.1674,0.8326,0.0276,99.40,0.2555,92.60
2,146,0.1674,0.8326,0.0249,99.53,0.2551,92.56
2,147,0.1674,0.8326,0.0249,99.50,0.2511,92.63
2,148,0.1674,0.8326,0.0261,99.46,0.2562,92.53
2,149,0.1674,0.8326,0.0251,99.50,0.2595,92.52
2,150,0.1674,0.8326,0.0245,99.50,0.2551,92.56
2,151,0.1674,0.8326,0.0256,99.44,0.2570,92.59
2,152,0.1674,0.8326,0.0245,99.49,0.2561,92.54
2,153,0.1674,0.8326,0.0238,99.57,0.2590,92.62
2,154,0.1674,0.8326,0.0231,99.56,0.2551,92.65
2,155,0.1674,0.8326,0.0232,99.56,0.2610,92.61
2,156,0.1674,0.8326,0.0220,99.60,0.2586,92.55
2,157,0.1674,0.8326,0.0231,99.53,0.2645,92.44
2,158,0.1674,0.8326,0.0222,99.59,0.2611,92.53
2,159,0.1674,0.8326,0.0211,99.62,0.2636,92.60
2,160,0.1674,0.8326,0.0214,99.58,0.2598,92.52
3,1,0.2403,0.7597,2.1572,21.37,1.8117,34.04
3,2,0.2403,0.7597,1.5960,40.19,1.5188,44.04
3,3,0.2403,0.7597,1.2642,54.06,1.2848,54.73
3,4,0.2403,0.7597,1.0794,61.33,1.1692,59.01
3,5,0.2403,0.7597,0.9806,65.13,0.9752,65.37
3,6,0.2403,0.7597,0.9109,67.41,1.8159,51.05
3,7,0.2403,0.7597,0.8375,70.64,1.0575,64.76
3,8,0.2403,0.7597,0.7810,72.75,1.1520,63.99
3,9,0.2403,0.7597,0.7297,74.54,1.0142,64.87
3,10,0.2403,0.7597,0.6839,76.22,1.5434,56.89
3,11,0.2403,0.7597,0.6595,77.19,0.7072,75.70
3,12,0.2403,0.7597,0.6340,77.94,1.0682,67.70
3,13,0.2403,0.7597,0.6212,78.52,0.8617,71.04
3,14,0.2403,0.7597,0.6021,79.28,0.8622,73.11
3,15,0.2403,0.7597,0.5897,79.66,0.8166,73.87
3,16,0.2403,0.7597,0.5848,79.90,0.7506,74.82
3,17,0.2403,0.7597,0.5686,80.38,0.6125,79.17
3,18,0.2403,0.7597,0.5544,80.91,0.8357,74.11
3,19,0.2403,0.7597,0.5486,81.14,0.9376,71.96
3,20,0.2403,0.7597,0.5458,81.03,0.8523,72.72
3,21,0.2403,0.7597,0.5337,81.75,0.6521,78.51
3,22,0.2403,0.7597,0.5192,82.17,1.0158,69.83
3,23,0.2403,0.7597,0.5246,81.84,0.7829,74.27
3,24,0.2403,0.7597,0.5148,82.20,0.6006,79.68
3,25,0.2403,0.7597,0.5147,82.18,0.6900,77.22
3,26,0.2403,0.7597,0.5037,82.76,0.9366,69.37
3,27,0.2403,0.7597,0.5041,82.64,0.6544,77.93
3,28,0.2403,0.7597,0.5043,82.50,0.7752,74.57
3,29,0.2403,0.7597,0.4957,83.05,0.9881,71.28
3,30,0.2403,0.7597,0.4955,82.99,0.5605,80.97
3,31,0.2403,0.7597,0.4923,83.09,0.7823,73.65
3,32,0.2403,0.7597,0.4953,82.85,0.6484,77.98
3,33,0.2403,0.7597,0.4878,82.96,0.7274,75.47
3,34,0.2403,0.7597,0.4889,83.20,0.6914,76.78
3,35,0.2403,0.7597,0.4768,83.68,0.5802,80.12
3,36,0.2403,0.7597,0.4764,83.58,0.7121,76.21
3,37,0.2403,0.7597,0.4725,83.73,0.5766,80.90
3,38,0.2403,0.7597,0.4736,83.51,0.8070,73.49
3,39,0.2403,0.7597,0.4794,83.49,0.7687,75.34
3,40,0.2403,0.7597,0.4679,83.82,0.9001,71.67
3,41,0.2403,0.7597,0.4699,83.90,0.7026,76.43
3,42,0.2403,0.7597,0.4667,83.82,0.7166,76.81
3,43,0.2403,0.7597,0.4601,84.36,1.0672,69.29
3,44,0.2403,0.7597,0.4629,84.12,0.7609,75.54
3,45,0.2403,0.7597,0.4643,83.94,0.8067,75.24
3,46,0.2403,0.7597,0.4581,84.26,0.7062,77.20
3,47,0.2403,0.7597,0.4589,84.34,0.6419,78.32
3,48,0.2403,0.7597,0.4573,84.30,0.8103,74.48
3,49,0.2403,0.7597,0.4601,84.28,0.7287,76.33
3,50,0.2403,0.7597,0.4630,84.11,0.7124,77.14
3,51,0.2403,0.7597,0.4501,84.50,0.7159,76.67
3,52,0.2403,0.7597,0.4554,84.54,1.0089,71.14
3,53,0.2403,0.7597,0.4524,84.50,0.7576,74.68
3,54,0.2403,0.7597,0.4565,84.29,0.8235,75.59
3,55,0.2403,0.7597,0.4489,84.61,0.6314,78.63
3,56,0.2403,0.7597,0.4493,84.63,0.7579,75.50
3,57,0.2403,0.7597,0.4488,84.68,0.6442,78.75
3,58,0.2403,0.7597,0.4503,84.58,0.7509,76.73
3,59,0.2403,0.7597,0.4427,84.75,0.7336,76.86
3,60,0.2403,0.7597,0.4459,84.68,0.6644,76.44
3,61,0.2403,0.7597,0.4546,84.46,0.9435,72.29
3,62,0.2403,0.7597,0.4532,84.44,0.6177,79.69
3,63,0.2403,0.7597,0.4421,84.80,0.6838,77.76
3,64,0.2403,0.7597,0.4395,84.96,0.5955,79.76
3,65,0.2403,0.7597,0.4398,84.76,0.5492,81.35
3,66,0.2403,0.7597,0.4440,84.80,0.9159,71.98
3,67,0.2403,0.7597,0.4462,84.66,0.5449,81.37
3,68,0.2403,0.7597,0.4449,84.74,0.6477,78.59
3,69,0.2403,0.7597,0.4422,84.76,0.6368,79.44
3,70,0.2403,0.7597,0.4383,84.84,0.6015,80.09
3,71,0.2403,0.7597,0.4383,84.90,0.6457,78.49
3,72,0.2403,0.7597,0.4400,84.88,0.7150,77.12
3,73,0.2403,0.7597,0.4411,84.67,0.6987,78.47
3,74,0.2403,0.7597,0.4457,84.58,0.7299,76.49
3,75,0.2403,0.7597,0.4354,84.93,0.7681,75.37
3,76,0.2403,0.7597,0.4348,85.10,0.5929,80.37
3,77,0.2403,0.7597,0.4389,84.83,0.7103,76.87
3,78,0.2403,0.7597,0.4352,85.03,1.0372,70.66
3,79,0.2403,0.7597,0.4363,85.14,0.6830,78.21
3,80,0.2403,0.7597,0.4347,85.07,0.6562,78.98
3,81,0.2403,0.7597,0.2773,90.73,0.3012,89.79
3,82,0.2403,0.7597,0.2254,92.38,0.2899,90.08
3,83,0.2403,0.7597,0.2082,92.97,0.2752,90.77
3,84,0.2403,0.7597,0.1946,93.30,0.2716,90.89
3,85,0.2403,0.7597,0.1833,93.85,0.2753,90.41
3,86,0.2403,0.7597,0.1776,94.02,0.2818,90.42
3,87,0.2403,0.7597,0.1696,94.15,0.2685,91.20
3,88,0.2403,0.7597,0.1622,94.57,0.2638,90.93
3,89,0.2403,0.7597,0.1545,94.78,0.2749,90.92
3,90,0.2403,0.7597,0.1517,94.77,0.2849,90.32
3,91,0.2403,0.7597,0.1496,94.82,0.2791,90.79
3,92,0.2403,0.7597,0.1434,95.19,0.2673,91.39
3,93,0.2403,0.7597,0.1364,95.43,0.2678,91.40
3,94,0.2403,0.7597,0.1372,95.26,0.2887,90.72
3,95,0.2403,0.7597,0.1326,95.43,0.2709,91.38
3,96,0.2403,0.7597,0.1293,95.60,0.2886,90.80
3,97,0.2403,0.7597,0.1293,95.56,0.2997,90.36
3,98,0.2403,0.7597,0.1259,95.69,0.2929,90.85
3,99,0.2403,0.7597,0.1246,95.72,0.2965,90.51
3,100,0.2403,0.7597,0.1226,95.81,0.2859,91.10
3,101,0.2403,0.7597,0.1215,95.73,0.3215,89.92
3,102,0.2403,0.7597,0.1232,95.73,0.3246,89.75
3,103,0.2403,0.7597,0.1219,95.89,0.3094,90.41
3,104,0.2403,0.7597,0.1228,95.79,0.3262,89.81
3,105,0.2403,0.7597,0.1192,95.95,0.3165,90.28
3,106,0.2403,0.7597,0.1190,95.90,0.3308,89.58
3,107,0.2403,0.7597,0.1207,95.82,0.3185,89.98
3,108,0.2403,0.7597,0.1221,95.75,0.3173,89.89
3,109,0.2403,0.7597,0.1254,95.66,0.2821,90.95
3,110,0.2403,0.7597,0.1185,95.98,0.3188,89.96
3,111,0.2403,0.7597,0.1198,95.95,0.3285,89.89
3,112,0.2403,0.7597,0.1224,95.84,0.3285,90.25
3,113,0.2403,0.7597,0.1190,95.91,0.3416,89.50
3,114,0.2403,0.7597,0.1209,95.83,0.2904,90.63
3,115,0.2403,0.7597,0.1221,95.69,0.3443,89.53
3,116,0.2403,0.7597,0.1227,95.88,0.3092,90.40
3,117,0.2403,0.7597,0.1184,96.03,0.3070,90.49
3,118,0.2403,0.7597,0.1178,95.92,0.3276,89.81
3,119,0.2403,0.7597,0.1165,95.99,0.3458,89.25
3,120,0.2403,0.7597,0.1178,95.97,0.3157,90.06
3,121,0.2403,0.7597,0.0792,97.47,0.2479,92.35
3,122,0.2403,0.7597,0.0621,98.20,0.2481,92.43
3,123,0.2403,0.7597,0.0555,98.44,0.2434,92.57
3,124,0.2403,0.7597,0.0523,98.66,0.2431,92.55
3,125,0.2403,0.7597,0.0483,98.72,0.2457,92.64
3,126,0.2403,0.7597,0.0448,98.86,0.2427,92.70
3,127,0.2403,0.7597,0.0444,98.81,0.2410,92.60
3,128,0.2403,0.7597,0.0441,98.87,0.2433,92.56
3,129,0.2403,0.7597,0.0421,98.86,0.2454,92.67
3,130,0.2403,0.7597,0.0397,99.02,0.2412,92.67
3,131,0.2403,0.7597,0.0392,99.00,0.2436,92.61
3,132,0.2403,0.7597,0.0389,98.95,0.2521,92.37
3,133,0.2403,0.7597,0.0369,99.12,0.2489,92.55
3,134,0.2403,0.7597,0.0342,99.26,0.2489,92.61
3,135,0.2403,0.7597,0.0352,99.15,0.2475,92.51
3,136,0.2403,0.7597,0.0341,99.20,0.2505,92.67
3,137,0.2403,0.7597,0.0325,99.33,0.2521,92.49
3,138,0.2403,0.7597,0.0328,99.23,0.2489,92.76
3,139,0.2403,0.7597,0.0319,99.26,0.2506,92.56
3,140,0.2403,0.7597,0.0317,99.26,0.2511,92.54
3,141,0.2403,0.7597,0.0304,99.27,0.2483,92.71
3,142,0.2403,0.7597,0.0312,99.29,0.2535,92.63
3,143,0.2403,0.7597,0.0305,99.30,0.2477,92.65
3,144,0.2403,0.7597,0.0297,99.36,0.2484,92.72
3,145,0.2403,0.7597,0.0287,99.45,0.2488,92.74
3,146,0.2403,0.7597,0.0276,99.42,0.2487,92.89
3,147,0.2403,0.7597,0.0276,99.42,0.2554,92.67
3,148,0.2403,0.7597,0.0281,99.40,0.2536,92.67
3,149,0.2403,0.7597,0.0275,99.41,0.2561,92.63
3,150,0.2403,0.7597,0.0267,99.44,0.2526,92.71
3,151,0.2403,0.7597,0.0258,99.48,0.2545,92.82
3,152,0.2403,0.7597,0.0252,99.52,0.2558,92.65
3,153,0.2403,0.7597,0.0258,99.48,0.2546,92.77
3,154,0.2403,0.7597,0.0248,99.48,0.2530,92.82
3,155,0.2403,0.7597,0.0241,99.54,0.2509,92.86
3,156,0.2403,0.7597,0.0238,99.54,0.2517,92.82
3,157,0.2403,0.7597,0.0244,99.49,0.2573,92.82
3,158,0.2403,0.7597,0.0240,99.51,0.2557,92.70
3,159,0.2403,0.7597,0.0236,99.52,0.2553,92.66
3,160,0.2403,0.7597,0.0239,99.47,0.2536,92.79
4,1,0.3069,0.6931,2.2292,19.32,1.9673,24.70
4,2,0.3069,0.6931,1.7222,34.95,2.3493,22.95
4,3,0.3069,0.6931,1.4169,47.75,1.6670,41.38
4,4,0.3069,0.6931,1.2027,56.65,1.4470,51.11
4,5,0.3069,0.6931,1.0375,63.04,1.3051,55.51
4,6,0.3069,0.6931,0.9271,67.07,1.1963,61.64
4,7,0.3069,0.6931,0.8268,71.24,1.2717,59.34
4,8,0.3069,0.6931,0.7565,73.68,0.9995,66.31
4,9,0.3069,0.6931,0.7085,75.43,0.7814,73.32
4,10,0.3069,0.6931,0.6731,76.87,1.1389,65.02
4,11,0.3069,0.6931,0.6541,77.42,1.2624,62.53
4,12,0.3069,0.6931,0.6275,78.41,0.8315,73.05
4,13,0.3069,0.6931,0.6114,78.84,0.8376,72.14
4,14,0.3069,0.6931,0.6029,79.06,0.9242,70.22
4,15,0.3069,0.6931,0.5834,79.84,0.7944,73.82
4,16,0.3069,0.6931,0.5749,80.51,0.8258,73.20
4,17,0.3069,0.6931,0.5635,80.34,0.8880,71.65
4,18,0.3069,0.6931,0.5621,80.68,0.7261,75.14
4,19,0.3069,0.6931,0.5546,80.78,0.8628,72.21
4,20,0.3069,0.6931,0.5475,81.15,1.1248,65.61
4,21,0.3069,0.6931,0.5269,81.69,0.7371,74.83
4,22,0.3069,0.6931,0.5281,81.84,0.7719,75.36
4,23,0.3069,0.6931,0.5291,81.75,0.6821,76.29
4,24,0.3069,0.6931,0.5146,82.26,0.6431,79.14
4,25,0.3069,0.6931,0.5156,82.17,0.6940,77.02
4,26,0.3069,0.6931,0.5146,82.21,0.6303,78.77
4,27,0.3069,0.6931,0.5093,82.57,0.8521,71.21
4,28,0.3069,0.6931,0.5116,82.44,0.7642,74.29
4,29,0.3069,0.6931,0.5022,82.75,0.6089,79.42
4,30,0.3069,0.6931,0.4940,83.12,0.7469,76.27
4,31,0.3069,0.6931,0.4979,83.00,0.7470,76.00
4,32,0.3069,0.6931,0.4904,83.00,0.8944,71.15
4,33,0.3069,0.6931,0.4867,83.25,0.7484,74.25
4,34,0.3069,0.6931,0.4902,83.02,0.7476,74.36
4,35,0.3069,0.6931,0.4856,83.22,0.6965,76.99
4,36,0.3069,0.6931,0.4887,83.20,0.6293,79.30
4,37,0.3069,0.6931,0.4843,83.24,1.0283,69.86
4,38,0.3069,0.6931,0.4782,83.39,0.6505,78.37
4,39,0.3069,0.6931,0.4802,83.34,0.6601,77.38
4,40,0.3069,0.6931,0.4756,83.66,0.8071,74.70
4,41,0.3069,0.6931,0.4738,83.72,0.7727,75.67
4,42,0.3069,0.6931,0.4718,83.98,0.6965,77.12
4,43,0.3069,0.6931,0.4759,83.50,1.0995,67.78
4,44,0.3069,0.6931,0.4752,83.56,0.9939,70.48
4,45,0.3069,0.6931,0.4633,84.12,0.6449,78.77
4,46,0.3069,0.6931,0.4732,83.75,0.7236,76.37
4,47,0.3069,0.6931,0.4654,83.85,0.7356,75.11
4,48,0.3069,0.6931,0.4661,83.99,0.6683,77.94
4,49,0.3069,0.6931,0.4693,83.68,0.8729,73.23
4,50,0.3069,0.6931,0.4635,83.93,0.6288,78.93
4,51,0.3069,0.6931,0.4585,84.18,0.6006,80.19
4,52,0.3069,0.6931,0.4547,84.38,0.8522,74.38
4,53,0.3069,0.6931,0.4570,84.31,0.6692,77.24
4,54,0.3069,0.6931,0.4527,84.56,0.5776,80.22
4,55,0.3069,0.6931,0.4614,84.19,0.7589,75.81
4,56,0.3069,0.6931,0.4538,84.44,0.6046,79.57
4,57,0.3069,0.6931,0.4555,84.26,0.7128,76.43
4,58,0.3069,0.6931,0.4575,84.11,0.6229,79.69
4,59,0.3069,0.6931,0.4583,84.04,0.9878,70.88
4,60,0.3069,0.6931,0.4551,84.28,0.6465,79.08
4,61,0.3069,0.6931,0.4527,84.33,0.6531,78.60
4,62,0.3069,0.6931,0.4571,84.35,0.4667,84.39
4,63,0.3069,0.6931,0.4558,84.26,0.7322,77.33
4,64,0.3069,0.6931,0.4517,84.32,0.6891,77.64
4,65,0.3069,0.6931,0.4542,84.35,0.8051,76.32
4,66,0.3069,0.6931,0.4456,84.71,0.5038,82.58
4,67,0.3069,0.6931,0.4492,84.52,0.7201,76.20
4,68,0.3069,0.6931,0.4486,84.58,0.9602,69.47
4,69,0.3069,0.6931,0.4490,84.63,0.8604,73.53
4,70,0.3069,0.6931,0.4447,84.69,0.6547,77.59
4,71,0.3069,0.6931,0.4449,84.62,0.7174,76.64
4,72,0.3069,0.6931,0.4423,84.59,0.6325,78.84
4,73,0.3069,0.6931,0.4447,84.68,0.6983,76.34
4,74,0.3069,0.6931,0.4353,85.02,0.5895,80.14
4,75,0.3069,0.6931,0.4456,84.63,0.5786,80.92
4,76,0.3069,0.6931,0.4416,84.84,0.5555,81.24
4,77,0.3069,0.6931,0.4409,84.97,0.8194,73.59
4,78,0.3069,0.6931,0.4397,84.84,0.6582,78.44
4,79,0.3069,0.6931,0.4375,84.85,0.7744,75.73
4,80,0.3069,0.6931,0.4379,84.96,0.6019,79.65
4,81,0.3069,0.6931,0.2820,90.35,0.3001,89.58
4,82,0.3069,0.6931,0.2297,92.27,0.2816,90.26
4,83,0.3069,0.6931,0.2157,92.62,0.2706,90.49
4,84,0.3069,0.6931,0.2010,93.19,0.2669,90.75
4,85,0.3069,0.6931,0.1940,93.33,0.2752,90.80
4,86,0.3069,0.6931,0.1811,93.80,0.2702,90.87
4,87,0.3069,0.6931,0.1734,94.08,0.2573,91.30
4,88,0.3069,0.6931,0.1683,94.28,0.2607,91.28
4,89,0.3069,0.6931,0.1607,94.54,0.2618,91.41
4,90,0.3069,0.6931,0.1615,94.47,0.2715,91.05
4,91,0.3069,0.6931,0.1533,94.72,0.2627,91.12
4,92,0.3069,0.6931,0.1509,94.86,0.2639,91.15
4,93,0.3069,0.6931,0.1469,94.93,0.2683,90.85
4,94,0.3069,0.6931,0.1460,95.07,0.2828,90.84
4,95,0.3069,0.6931,0.1412,95.22,0.2850,91.00
4,96,0.3069,0.6931,0.1404,95.11,0.2624,91.20
4,97,0.3069,0.6931,0.1385,95.31,0.2773,90.87
4,98,0.3069,0.6931,0.1312,95.62,0.2937,90.60
4,99,0.3069,0.6931,0.1327,95.45,0.2872,90.83
4,100,0.3069,0.6931,0.1319,95.36,0.2829,91.03
4,101,0.3069,0.6931,0.1270,95.66,0.2971,90.67
4,102,0.3069,0.6931,0.1294,95.56,0.3077,90.24
4,103,0.3069,0.6931,0.1321,95.50,0.2954,90.76
4,104,0.3069,0.6931,0.1255,95.72,0.2768,91.16
4,105,0.3069,0.6931,0.1287,95.64,0.3153,90.28
4,106,0.3069,0.6931,0.1282,95.56,0.2922,90.39
4,107,0.3069,0.6931,0.1321,95.51,0.3038,90.58
4,108,0.3069,0.6931,0.1289,95.52,0.2810,91.00
4,109,0.3069,0.6931,0.1262,95.71,0.3117,90.23
4,110,0.3069,0.6931,0.1271,95.71,0.2775,91.21
4,111,0.3069,0.6931,0.1279,95.62,0.3121,90.31
4,112,0.3069,0.6931,0.1254,95.79,0.3218,90.23
4,113,0.3069,0.6931,0.1255,95.70,0.3030,90.57
4,114,0.3069,0.6931,0.1218,95.85,0.3228,90.36
4,115,0.3069,0.6931,0.1305,95.53,0.3062,90.32
4,116,0.3069,0.6931,0.1246,95.73,0.3146,90.04
4,117,0.3069,0.6931,0.1271,95.63,0.3504,89.12
4,118,0.3069,0.6931,0.1261,95.65,0.3392,89.45
4,119,0.3069,0.6931,0.1300,95.43,0.3015,90.57
4,120,0.3069,0.6931,0.1227,95.84,0.3141,90.51
4,121,0.3069,0.6931,0.0858,97.34,0.2426,92.67
4,122,0.3069,0.6931,0.0670,98.01,0.2378,92.79
4,123,0.3069,0.6931,0.0588,98.38,0.2382,92.64
4,124,0.3069,0.6931,0.0576,98.40,0.2366,92.68
4,125,0.3069,0.6931,0.0536,98.57,0.2380,92.77
4,126,0.3069,0.6931,0.0509,98.58,0.2393,92.89
4,127,0.3069,0.6931,0.0482,98.69,0.2394,92.76
4,128,0.3069,0.6931,0.0472,98.80,0.2375,92.67
4,129,0.3069,0.6931,0.0459,98.78,0.2379,92.68
4,130,0.3069,0.6931,0.0436,98.91,0.2403,92.68
4,131,0.3069,0.6931,0.0415,98.98,0.2382,92.76
4,132,0.3069,0.6931,0.0419,98.94,0.2400,92.69
4,133,0.3069,0.6931,0.0415,98.90,0.2444,92.82
4,134,0.3069,0.6931,0.0401,98.94,0.2446,92.75
4,135,0.3069,0.6931,0.0379,99.09,0.2474,92.66
4,136,0.3069,0.6931,0.0380,99.08,0.2437,92.78
4,137,0.3069,0.6931,0.0363,99.15,0.2457,92.67
4,138,0.3069,0.6931,0.0361,99.13,0.2445,92.68
4,139,0.3069,0.6931,0.0353,99.16,0.2481,92.57
4,140,0.3069,0.6931,0.0345,99.16,0.2462,92.87
4,141,0.3069,0.6931,0.0340,99.23,0.2459,92.60
4,142,0.3069,0.6931,0.0335,99.21,0.2475,92.70
4,143,0.3069,0.6931,0.0325,99.21,0.2451,92.83
4,144,0.3069,0.6931,0.0328,99.21,0.2459,92.77
4,145,0.3069,0.6931,0.0308,99.30,0.2478,92.51
4,146,0.3069,0.6931,0.0318,99.24,0.2457,92.95
4,147,0.3069,0.6931,0.0293,99.36,0.2471,92.69
4,148,0.3069,0.6931,0.0308,99.31,0.2500,92.66
4,149,0.3069,0.6931,0.0281,99.41,0.2485,92.63
4,150,0.3069,0.6931,0.0276,99.44,0.2509,92.71
4,151,0.3069,0.6931,0.0283,99.41,0.2475,92.79
4,152,0.3069,0.6931,0.0275,99.40,0.2528,92.75
4,153,0.3069,0.6931,0.0289,99.33,0.2487,92.90
4,154,0.3069,0.6931,0.0286,99.31,0.2512,92.87
4,155,0.3069,0.6931,0.0268,99.44,0.2509,92.87
4,156,0.3069,0.6931,0.0264,99.45,0.2515,92.81
4,157,0.3069,0.6931,0.0272,99.40,0.2528,92.73
4,158,0.3069,0.6931,0.0264,99.44,0.2552,92.87
4,159,0.3069,0.6931,0.0261,99.42,0.2538,92.69
4,160,0.3069,0.6931,0.0254,99.48,0.2571,92.63
5,1,0.3676,0.6324,2.2936,17.17,2.0867,21.56
5,2,0.3676,0.6324,1.7492,33.40,1.5775,42.35
5,3,0.3676,0.6324,1.4418,46.86,1.5141,47.38
5,4,0.3676,0.6324,1.2331,55.60,1.4793,51.71
5,5,0.3676,0.6324,1.1251,59.67,1.3669,52.36
5,6,0.3676,0.6324,1.0510,62.60,1.1084,61.45
5,7,0.3676,0.6324,0.9772,65.12,1.1133,60.93
5,8,0.3676,0.6324,0.9024,68.22,1.0568,63.84
5,9,0.3676,0.6324,0.8184,71.29,0.8412,71.29
5,10,0.3676,0.6324,0.7551,73.80,0.9024,69.62
5,11,0.3676,0.6324,0.7166,75.15,0.9641,66.71
5,12,0.3676,0.6324,0.6726,76.82,0.9684,68.51
5,13,0.3676,0.6324,0.6599,77.16,0.8699,71.15
5,14,0.3676,0.6324,0.6456,77.66,0.7390,75.37
5,15,0.3676,0.6324,0.6166,78.73,1.1958,64.97
5,16,0.3676,0.6324,0.5991,79.32,0.8528,71.76
5,17,0.3676,0.6324,0.5882,79.77,0.7595,74.93
5,18,0.3676,0.6324,0.5769,80.16,0.8988,71.57
5,19,0.3676,0.6324,0.5695,80.44,1.3889,58.30
5,20,0.3676,0.6324,0.7293,74.98,0.8334,72.80
5,21,0.3676,0.6324,0.6107,78.77,0.6787,77.20
5,22,0.3676,0.6324,0.5793,80.01,0.7957,73.64
5,23,0.3676,0.6324,0.5686,80.40,0.6910,76.47
5,24,0.3676,0.6324,0.5609,80.66,1.1453,65.94
5,25,0.3676,0.6324,0.5547,80.89,0.6704,77.29
5,26,0.3676,0.6324,0.5482,81.14,1.4223,60.49
5,27,0.3676,0.6324,0.5386,81.68,0.7238,74.94
5,28,0.3676,0.6324,0.5360,81.40,0.6941,77.17
5,29,0.3676,0.6324,0.5276,81.67,0.6926,76.93
5,30,0.3676,0.6324,0.5201,82.20,0.7128,76.88
5,31,0.3676,0.6324,0.5268,81.93,0.6454,77.10
5,32,0.3676,0.6324,0.5175,82.22,1.0075,67.10
5,33,0.3676,0.6324,0.5138,82.38,0.6086,79.49
5,34,0.3676,0.6324,0.5053,82.53,0.9861,70.43
5,35,0.3676,0.6324,0.5064,82.49,0.6220,79.10
5,36,0.3676,0.6324,0.5082,82.63,0.6720,76.75
5,37,0.3676,0.6324,0.5106,82.51,0.9844,69.43
5,38,0.3676,0.6324,0.4972,82.85,0.6697,77.05
5,39,0.3676,0.6324,0.4991,82.70,0.7006,75.69
5,40,0.3676,0.6324,0.5037,82.65,0.7120,75.98
5,41,0.3676,0.6324,0.4915,83.04,0.9900,68.27
5,42,0.3676,0.6324,0.4977,82.98,0.6891,75.94
5,43,0.3676,0.6324,0.4876,83.02,0.6863,76.76
5,44,0.3676,0.6324,0.4911,83.18,0.6425,77.77
5,45,0.3676,0.6324,0.4938,83.03,0.8135,73.83
5,46,0.3676,0.6324,0.4843,83.45,0.6669,78.08
5,47,0.3676,0.6324,0.4928,83.00,0.7265,76.21
5,48,0.3676,0.6324,0.4853,83.42,0.6202,78.60
5,49,0.3676,0.6324,0.4890,83.28,0.8217,73.05
5,50,0.3676,0.6324,0.4859,83.26,0.6636,77.16
5,51,0.3676,0.6324,0.4834,83.46,0.8570,73.62
5,52,0.3676,0.6324,0.4763,83.64,0.5977,80.20
5,53,0.3676,0.6324,0.4803,83.40,0.6163,78.99
5,54,0.3676,0.6324,0.4824,83.30,0.8028,73.17
5,55,0.3676,0.6324,0.4826,83.44,0.5514,81.05
5,56,0.3676,0.6324,0.4765,83.65,0.7089,76.48
5,57,0.3676,0.6324,0.4704,83.88,0.5619,81.11
5,58,0.3676,0.6324,0.4763,83.52,0.7676,75.56
5,59,0.3676,0.6324,0.4754,83.71,0.6043,78.87
5,60,0.3676,0.6324,0.4804,83.57,0.6420,78.71
5,61,0.3676,0.6324,0.4734,83.74,0.6055,79.52
5,62,0.3676,0.6324,0.4727,83.70,0.6435,78.34
5,63,0.3676,0.6324,0.4674,83.94,0.5963,79.71
5,64,0.3676,0.6324,0.4738,83.72,0.8241,72.44
5,65,0.3676,0.6324,0.4719,83.68,0.7935,73.75
5,66,0.3676,0.6324,0.4684,83.95,0.6867,77.38
5,67,0.3676,0.6324,0.4676,83.86,0.7658,74.43
5,68,0.3676,0.6324,0.4729,83.79,0.8068,73.64
5,69,0.3676,0.6324,0.4665,83.80,0.6188,79.30
5,70,0.3676,0.6324,0.4687,83.84,0.7947,74.60
5,71,0.3676,0.6324,0.4618,83.91,0.6308,78.58
