iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
2,115,0.3187,0.6813,0.1534,94.65,0.3532,89.20
2,116,0.3187,0.6813,0.1506,94.69,0.3833,88.70
2,117,0.3187,0.6813,0.1513,94.85,0.3690,88.69
2,118,0.3187,0.6813,0.1529,94.83,0.3660,88.92
2,119,0.3187,0.6813,0.1511,94.76,0.3917,88.23
2,120,0.3187,0.6813,0.1520,94.71,0.3968,88.08
2,121,0.3187,0.6813,0.1128,96.30,0.2899,90.99
2,122,0.3187,0.6813,0.0916,97.15,0.2882,91.22
2,123,0.3187,0.6813,0.0858,97.35,0.2874,91.36
2,124,0.3187,0.6813,0.0801,97.58,0.2865,91.33
2,125,0.3187,0.6813,0.0794,97.57,0.2880,91.37
2,126,0.3187,0.6813,0.0747,97.85,0.2874,91.36
2,127,0.3187,0.6813,0.0717,97.89,0.2895,91.26
2,128,0.3187,0.6813,0.0718,97.82,0.2921,91.37
2,129,0.3187,0.6813,0.0670,98.09,0.2932,91.20
2,130,0.3187,0.6813,0.0680,97.98,0.2937,91.29
2,131,0.3187,0.6813,0.0694,97.85,0.2951,91.30
2,132,0.3187,0.6813,0.0655,98.14,0.2986,91.25
2,133,0.3187,0.6813,0.0625,98.20,0.2951,91.33
2,134,0.3187,0.6813,0.0646,98.11,0.2950,91.32
2,135,0.3187,0.6813,0.0620,98.25,0.2963,91.20
2,136,0.3187,0.6813,0.0599,98.27,0.2969,91.50
2,137,0.3187,0.6813,0.0594,98.32,0.2991,91.37
2,138,0.3187,0.6813,0.0591,98.24,0.2995,91.30
2,139,0.3187,0.6813,0.0588,98.30,0.2999,91.21
2,140,0.3187,0.6813,0.0587,98.32,0.2998,91.35
2,141,0.3187,0.6813,0.0557,98.44,0.3026,91.26
2,142,0.3187,0.6813,0.0547,98.48,0.3039,91.17
2,143,0.3187,0.6813,0.0545,98.43,0.3046,91.18
2,144,0.3187,0.6813,0.0552,98.43,0.3052,91.26
2,145,0.3187,0.6813,0.0542,98.43,0.3035,91.28
2,146,0.3187,0.6813,0.0528,98.54,0.3025,91.16
2,147,0.3187,0.6813,0.0547,98.49,0.3033,91.23
2,148,0.3187,0.6813,0.0507,98.56,0.3027,91.23
2,149,0.3187,0.6813,0.0514,98.60,0.3047,91.04
2,150,0.3187,0.6813,0.0518,98.51,0.3055,91.11
2,151,0.3187,0.6813,0.0489,98.67,0.3090,91.19
2,152,0.3187,0.6813,0.0491,98.72,0.3092,91.02
2,153,0.3187,0.6813,0.0485,98.68,0.3100,91.22
2,154,0.3187,0.6813,0.0496,98.68,0.3124,91.16
2,155,0.3187,0.6813,0.0477,98.66,0.3105,91.38
2,156,0.3187,0.6813,0.0485,98.62,0.3145,91.06
2,157,0.3187,0.6813,0.0485,98.66,0.3098,91.22
2,158,0.3187,0.6813,0.0484,98.66,0.3140,91.07
2,159,0.3187,0.6813,0.0459,98.75,0.3134,91.21
2,160,0.3187,0.6813,0.0456,98.78,0.3127,91.13
3,1,0.4377,0.5623,1.7496,33.87,1.4895,45.56
3,2,0.4377,0.5623,1.2621,54.12,1.1653,58.02
3,3,0.4377,0.5623,0.9923,64.88,1.0844,62.69
3,4,0.4377,0.5623,0.8442,70.66,1.2909,63.15
3,5,0.4377,0.5623,0.7616,73.52,1.0833,65.88
3,6,0.4377,0.5623,0.7054,75.76,0.7937,72.65
3,7,0.4377,0.5623,0.6706,76.80,0.9767,67.17
3,8,0.4377,0.5623,0.6517,77.48,0.9750,66.37
3,9,0.4377,0.5623,0.6195,78.60,0.7480,74.90
3,10,0.4377,0.5623,0.6011,79.39,1.1452,67.35
3,11,0.4377,0.5623,0.5898,79.75,0.6920,76.36
3,12,0.4377,0.5623,0.5758,80.17,0.9261,71.52
3,13,0.4377,0.5623,0.5710,80.20,0.6760,78.08
3,14,0.4377,0.5623,0.5615,80.62,0.9159,72.53
3,15,0.4377,0.5623,0.5573,80.77,0.6518,77.85
3,16,0.4377,0.5623,0.5485,81.16,0.6841,76.71
3,17,0.4377,0.5623,0.5397,81.31,0.9253,69.58
3,18,0.4377,0.5623,0.5422,81.32,0.6102,79.62
3,19,0.4377,0.5623,0.5318,81.59,0.6980,76.65
3,20,0.4377,0.5623,0.5255,81.76,0.8192,74.00
3,21,0.4377,0.5623,0.5266,81.84,0.7941,75.36
3,22,0.4377,0.5623,0.5222,82.01,0.7431,75.95
3,23,0.4377,0.5623,0.5163,82.44,0.6425,79.16
3,24,0.4377,0.5623,0.5208,81.86,0.8081,74.54
3,25,0.4377,0.5623,0.5106,82.53,0.6964,78.12
3,26,0.4377,0.5623,0.5051,82.62,0.6250,79.50
3,27,0.4377,0.5623,0.5065,82.52,0.6216,78.68
3,28,0.4377,0.5623,0.5040,82.78,1.0544,67.29
3,29,0.4377,0.5623,0.5049,82.71,0.6514,77.44
3,30,0.4377,0.5623,0.4937,83.09,0.6910,77.83
3,31,0.4377,0.5623,0.5024,82.70,0.8965,73.25
3,32,0.4377,0.5623,0.4987,82.82,0.7966,75.05
3,33,0.4377,0.5623,0.4990,82.82,0.9705,69.14
3,34,0.4377,0.5623,0.4905,83.34,0.7438,75.65
3,35,0.4377,0.5623,0.4912,83.08,0.7708,75.04
3,36,0.4377,0.5623,0.4905,83.14,0.8777,72.07
3,37,0.4377,0.5623,0.4891,83.14,0.5929,80.36
3,38,0.4377,0.5623,0.4888,83.18,0.6874,77.55
3,39,0.4377,0.5623,0.4852,83.26,0.6489,78.62
3,40,0.4377,0.5623,0.4846,83.13,0.6689,78.38
3,41,0.4377,0.5623,0.4792,83.66,0.6829,76.96
3,42,0.4377,0.5623,0.4786,83.53,0.6079,79.97
3,43,0.4377,0.5623,0.4819,83.38,0.5977,79.66
3,44,0.4377,0.5623,0.4816,83.30,0.6363,77.88
3,45,0.4377,0.5623,0.4775,83.51,0.5988,80.25
3,46,0.4377,0.5623,0.4801,83.60,0.7321,76.08
3,47,0.4377,0.5623,0.4721,83.64,0.7727,75.29
3,48,0.4377,0.5623,0.4773,83.43,0.6047,79.67
3,49,0.4377,0.5623,0.4721,83.89,0.5911,80.45
3,50,0.4377,0.5623,0.4664,84.17,0.7333,76.09
3,51,0.4377,0.5623,0.4703,83.98,0.6408,78.08
3,52,0.4377,0.5623,0.4672,83.72,0.7243,76.32
3,53,0.4377,0.5623,0.4666,84.00,0.6196,78.88
3,54,0.4377,0.5623,0.4676,83.99,0.7484,76.29
3,55,0.4377,0.5623,0.4601,84.08,0.5939,80.35
3,56,0.4377,0.5623,0.4576,84.43,0.7794,75.37
3,57,0.4377,0.5623,0.4646,84.18,0.6981,76.07
3,58,0.4377,0.5623,0.4689,83.77,0.5319,82.61
3,59,0.4377,0.5623,0.4565,84.21,0.7484,76.16
3,60,0.4377,0.5623,0.4596,84.38,0.6254,79.23
3,61,0.4377,0.5623,0.4563,84.40,0.6645,77.65
3,62,0.4377,0.5623,0.4540,84.35,0.5951,79.34
3,63,0.4377,0.5623,0.4612,84.14,0.8844,74.43
3,64,0.4377,0.5623,0.4615,84.08,0.6510,78.39
3,65,0.4377,0.5623,0.4576,84.35,0.7879,74.48
3,66,0.4377,0.5623,0.4579,84.36,0.8076,76.09
3,67,0.4377,0.5623,0.4524,84.52,0.6643,78.36
3,68,0.4377,0.5623,0.4540,84.55,0.5267,82.10
3,69,0.4377,0.5623,0.4650,84.10,0.6460,78.94
3,70,0.4377,0.5623,0.4472,84.60,0.8077,74.83
3,71,0.4377,0.5623,0.4551,84.30,0.7370,77.16
3,72,0.4377,0.5623,0.4516,84.53,0.7788,74.86
3,73,0.4377,0.5623,0.4527,84.50,0.5850,80.53
3,74,0.4377,0.5623,0.4584,84.38,0.7229,75.48
3,75,0.4377,0.5623,0.4537,84.46,0.6322,79.52
3,76,0.4377,0.5623,0.4455,84.47,0.6579,79.06
3,77,0.4377,0.5623,0.4530,84.39,0.5996,80.59
3,78,0.4377,0.5623,0.4482,84.55,0.6664,78.17
3,79,0.4377,0.5623,0.4494,84.37,0.6267,79.21
3,80,0.4377,0.5623,0.4535,84.53,0.7613,75.07
3,81,0.4377,0.5623,0.3145,89.36,0.3280,88.83
3,82,0.4377,0.5623,0.2624,91.18,0.3197,89.18
3,83,0.4377,0.5623,0.2449,91.73,0.3139,89.13
3,84,0.4377,0.5623,0.2310,92.18,0.3105,89.24
3,85,0.4377,0.5623,0.2199,92.52,0.3197,89.14
3,86,0.4377,0.5623,0.2140,92.62,0.3116,89.51
3,87,0.4377,0.5623,0.2046,92.95,0.3091,89.55
3,88,0.4377,0.5623,0.2002,93.18,0.3018,89.95
3,89,0.4377,0.5623,0.1975,93.30,0.3080,89.53
3,90,0.4377,0.5623,0.1870,93.70,0.3135,89.73
3,91,0.4377,0.5623,0.1854,93.58,0.3062,89.89
3,92,0.4377,0.5623,0.1799,93.91,0.3186,89.53
3,93,0.4377,0.5623,0.1806,93.84,0.3232,89.59
3,94,0.4377,0.5623,0.1763,94.09,0.3170,89.85
3,95,0.4377,0.5623,0.1745,94.18,0.3060,89.80
3,96,0.4377,0.5623,0.1709,94.07,0.3097,89.69
3,97,0.4377,0.5623,0.1739,94.10,0.3193,89.96
3,98,0.4377,0.5623,0.1661,94.34,0.3166,89.47
3,99,0.4377,0.5623,0.1658,94.32,0.3155,89.74
3,100,0.4377,0.5623,0.1685,94.23,0.3442,89.24
3,101,0.4377,0.5623,0.1636,94.38,0.3377,89.64
3,102,0.4377,0.5623,0.1660,94.27,0.3481,89.15
3,103,0.4377,0.5623,0.1620,94.41,0.3543,89.16
3,104,0.4377,0.5623,0.1606,94.58,0.3313,89.46
3,105,0.4377,0.5623,0.1633,94.42,0.3633,88.85
3,106,0.4377,0.5623,0.1612,94.35,0.3413,89.43
3,107,0.4377,0.5623,0.1593,94.54,0.3838,88.57
3,108,0.4377,0.5623,0.1653,94.31,0.3665,88.48
3,109,0.4377,0.5623,0.1594,94.58,0.3818,88.74
3,110,0.4377,0.5623,0.1622,94.39,0.3816,88.32
3,111,0.4377,0.5623,0.1612,94.46,0.3574,88.80
3,112,0.4377,0.5623,0.1621,94.32,0.3565,88.93
3,113,0.4377,0.5623,0.1641,94.31,0.3608,88.64
3,114,0.4377,0.5623,0.1656,94.21,0.3697,88.92
3,115,0.4377,0.5623,0.1594,94.46,0.3489,89.60
3,116,0.4377,0.5623,0.1614,94.52,0.3541,88.60
3,117,0.4377,0.5623,0.1622,94.46,0.3444,89.11
3,118,0.4377,0.5623,0.1636,94.32,0.3693,88.75
3,119,0.4377,0.5623,0.1624,94.48,0.3510,89.14
3,120,0.4377,0.5623,0.1674,94.11,0.3655,88.91
3,121,0.4377,0.5623,0.1195,96.16,0.2860,90.80
3,122,0.4377,0.5623,0.1034,96.73,0.2865,90.93
3,123,0.4377,0.5623,0.0956,97.08,0.2859,91.05
3,124,0.4377,0.5623,0.0901,97.24,0.2889,90.93
3,125,0.4377,0.5623,0.0904,97.18,0.2876,90.95
3,126,0.4377,0.5623,0.0858,97.47,0.2890,91.03
3,127,0.4377,0.5623,0.0839,97.47,0.2883,91.07
3,128,0.4377,0.5623,0.0831,97.48,0.2914,90.95
3,129,0.4377,0.5623,0.0798,97.58,0.2892,91.17
3,130,0.4377,0.5623,0.0783,97.70,0.2874,91.15
3,131,0.4377,0.5623,0.0750,97.78,0.2879,91.10
3,132,0.4377,0.5623,0.0752,97.74,0.2893,91.21
3,133,0.4377,0.5623,0.0741,97.83,0.2941,90.94
3,134,0.4377,0.5623,0.0753,97.77,0.2910,91.03
3,135,0.4377,0.5623,0.0727,97.85,0.2916,91.01
3,136,0.4377,0.5623,0.0723,97.90,0.2935,90.96
3,137,0.4377,0.5623,0.0700,97.91,0.2933,91.03
3,138,0.4377,0.5623,0.0685,97.92,0.2976,91.06
3,139,0.4377,0.5623,0.0672,98.09,0.2970,91.04
3,140,0.4377,0.5623,0.0678,97.99,0.2957,90.88
3,141,0.4377,0.5623,0.0677,97.96,0.2983,91.17
3,142,0.4377,0.5623,0.0668,98.02,0.3005,91.01
3,143,0.4377,0.5623,0.0671,98.00,0.2987,91.09
3,144,0.4377,0.5623,0.0645,98.09,0.2984,90.93
3,145,0.4377,0.5623,0.0648,98.10,0.3004,90.82
3,146,0.4377,0.5623,0.0631,98.18,0.3018,91.09
3,147,0.4377,0.5623,0.0607,98.28,0.3027,91.01
3,148,0.4377,0.5623,0.0608,98.24,0.3007,91.14
3,149,0.4377,0.5623,0.0631,98.10,0.3015,90.99
3,150,0.4377,0.5623,0.0618,98.16,0.3072,91.15
3,151,0.4377,0.5623,0.0621,98.23,0.3043,91.13
3,152,0.4377,0.5623,0.0595,98.33,0.3048,90.97
3,153,0.4377,0.5623,0.0581,98.33,0.3033,91.05
3,154,0.4377,0.5623,0.0588,98.33,0.3105,90.83
3,155,0.4377,0.5623,0.0581,98.35,0.3095,91.13
3,156,0.4377,0.5623,0.0586,98.34,0.3136,90.78
3,157,0.4377,0.5623,0.0576,98.31,0.3143,90.84
3,158,0.4377,0.5623,0.0584,98.37,0.3132,90.89
3,159,0.4377,0.5623,0.0585,98.34,0.3114,91.01
3,160,0.4377,0.5623,0.0572,98.26,0.3105,91.00
4,1,0.5359,0.4641,1.7338,34.04,1.5385,43.66
4,2,0.5359,0.4641,1.2946,52.46,1.2601,56.33
4,3,0.5359,0.4641,1.0351,63.13,1.3167,57.35
4,4,0.5359,0.4641,0.8865,68.87,0.9603,66.59
4,5,0.5359,0.4641,0.7768,72.99,1.0341,65.71
4,6,0.5359,0.4641,0.7156,75.05,1.0677,67.04
4,7,0.5359,0.4641,0.6750,76.63,0.9523,68.49
4,8,0.5359,0.4641,0.6449,77.89,0.8299,73.69
4,9,0.5359,0.4641,0.6260,78.48,0.8168,72.19
4,10,0.5359,0.4641,0.6098,79.11,0.6818,76.53
4,11,0.5359,0.4641,0.5964,79.52,0.8153,73.13
4,12,0.5359,0.4641,0.5894,79.60,0.8778,72.50
4,13,0.5359,0.4641,0.5734,80.33,0.6248,78.19
4,14,0.5359,0.4641,0.5630,80.50,0.9741,69.32
4,15,0.5359,0.4641,0.5636,80.63,0.6965,76.56
4,16,0.5359,0.4641,0.5533,80.90,0.9694,71.36
4,17,0.5359,0.4641,0.5506,81.07,0.7313,75.85
4,18,0.5359,0.4641,0.5376,81.57,0.7221,75.64
4,19,0.5359,0.4641,0.5344,81.45,0.7154,76.13
4,20,0.5359,0.4641,0.5358,81.57,0.8084,74.12
4,21,0.5359,0.4641,0.5284,81.84,0.7630,74.56
4,22,0.5359,0.4641,0.5243,82.16,0.6692,76.49
4,23,0.5359,0.4641,0.5199,82.01,0.7975,73.72
4,24,0.5359,0.4641,0.5211,82.21,0.7511,76.07
4,25,0.5359,0.4641,0.5136,82.62,1.2454,64.98
4,26,0.5359,0.4641,0.5169,82.25,0.7957,74.32
4,27,0.5359,0.4641,0.5052,82.61,0.6951,76.84
4,28,0.5359,0.4641,0.5126,82.53,0.6922,76.86
4,29,0.5359,0.4641,0.5107,82.40,0.8269,73.09
4,30,0.5359,0.4641,0.5001,82.85,0.6164,79.33
4,31,0.5359,0.4641,0.5042,82.74,0.6157,79.20
4,32,0.5359,0.4641,0.5014,82.75,0.9740,69.10
4,33,0.5359,0.4641,0.5001,82.72,0.5873,80.19
4,34,0.5359,0.4641,0.4972,82.99,0.7052,76.64
4,35,0.5359,0.4641,0.4897,82.99,0.6395,78.50
4,36,0.5359,0.4641,0.4968,83.01,0.7461,73.27
4,37,0.5359,0.4641,0.4978,82.86,0.6760,77.30
4,38,0.5359,0.4641,0.4930,83.04,0.7119,76.32
4,39,0.5359,0.4641,0.4889,83.25,0.5566,81.11
4,40,0.5359,0.4641,0.4858,83.21,0.6854,77.58
4,41,0.5359,0.4641,0.4878,83.07,0.8570,72.29
4,42,0.5359,0.4641,0.4885,83.26,0.6262,78.83
4,43,0.5359,0.4641,0.4889,83.15,0.6612,77.52
4,44,0.5359,0.4641,0.4772,83.74,0.6319,79.50
4,45,0.5359,0.4641,0.4882,83.22,0.6257,78.47
4,46,0.5359,0.4641,0.4822,83.40,0.6787,78.26
4,47,0.5359,0.4641,0.4861,83.48,0.7287,76.64
4,48,0.5359,0.4641,0.4745,83.64,0.5601,80.77
4,49,0.5359,0.4641,0.4815,83.69,0.8087,75.48
4,50,0.5359,0.4641,0.4736,83.67,0.5912,79.55
4,51,0.5359,0.4641,0.4800,83.48,0.6371,79.53
4,52,0.5359,0.4641,0.4687,83.82,0.7469,77.03
4,53,0.5359,0.4641,0.4775,83.51,0.7293,76.04
4,54,0.5359,0.4641,0.4718,83.75,0.8419,73.94
4,55,0.5359,0.4641,0.4723,83.87,0.6649,78.59
4,56,0.5359,0.4641,0.4652,84.01,0.9440,71.92
4,57,0.5359,0.4641,0.4675,83.89,0.6909,76.57
4,58,0.5359,0.4641,0.4713,83.77,0.6698,77.78
4,59,0.5359,0.4641,0.4700,83.98,0.6299,78.11
4,60,0.5359,0.4641,0.4691,83.85,0.6046,79.40
4,61,0.5359,0.4641,0.4681,83.96,0.6559,78.18
4,62,0.5359,0.4641,0.4689,83.83,0.9852,69.60
4,63,0.5359,0.4641,0.4711,83.96,0.9564,72.31
4,64,0.5359,0.4641,0.4656,83.89,0.7703,75.81
4,65,0.5359,0.4641,0.4695,83.78,0.7094,77.02
4,66,0.5359,0.4641,0.4648,84.20,0.8190,74.00
4,67,0.5359,0.4641,0.4666,84.14,0.7236,75.50
4,68,0.5359,0.4641,0.4638,84.15,0.8719,71.96
4,69,0.5359,0.4641,0.4615,84.18,0.6823,77.74
4,70,0.5359,0.4641,0.4667,84.08,0.6989,77.48
4,71,0.5359,0.4641,0.4584,84.18,0.6386,78.43
4,72,0.5359,0.4641,0.4589,84.24,0.6129,79.84
4,73,0.5359,0.4641,0.4555,84.31,0.6791,78.39
4,74,0.5359,0.4641,0.4651,83.99,0.9254,72.65
4,75,0.5359,0.4641,0.4597,84.25,0.8515,75.00
4,76,0.5359,0.4641,0.4585,84.26,0.5981,80.20
4,77,0.5359,0.4641,0.4637,84.21,0.7512,77.01
4,78,0.5359,0.4641,0.4587,84.34,0.9930,68.80
4,79,0.5359,0.4641,0.4620,84.21,0.5600,80.92
4,80,0.5359,0.4641,0.4624,84.02,1.2175,65.24
4,81,0.5359,0.4641,0.3229,89.02,0.3317,88.74
4,82,0.5359,0.4641,0.2717,90.91,0.3257,89.11
4,83,0.5359,0.4641,0.2523,91.46,0.3176,89.43
4,84,0.5359,0.4641,0.2435,91.70,0.3082,89.78
4,85,0.5359,0.4641,0.2331,92.09,0.3167,89.42
4,86,0.5359,0.4641,0.2259,92.25,0.3020,89.96
4,87,0.5359,0.4641,0.2208,92.44,0.3015,89.59
4,88,0.5359,0.4641,0.2170,92.71,0.3020,89.83
4,89,0.5359,0.4641,0.2111,92.87,0.3102,90.10
4,90,0.5359,0.4641,0.2068,92.84,0.3043,89.78
4,91,0.5359,0.4641,0.2022,93.12,0.3148,89.69
4,92,0.5359,0.4641,0.1965,93.23,0.3039,90.13
4,93,0.5359,0.4641,0.1916,93.49,0.3353,89.12
4,94,0.5359,0.4641,0.1906,93.51,0.3122,89.91
4,95,0.5359,0.4641,0.1890,93.46,0.3226,89.43
4,96,0.5359,0.4641,0.1878,93.59,0.3271,89.20
4,97,0.5359,0.4641,0.1842,93.62,0.3126,89.83
4,98,0.5359,0.4641,0.1841,93.71,0.3204,89.41
4,99,0.5359,0.4641,0.1813,93.71,0.3160,89.72
4,100,0.5359,0.4641,0.1877,93.32,0.3273,89.42
4,101,0.5359,0.4641,0.1846,93.74,0.3100,89.90
4,102,0.5359,0.4641,0.1791,93.78,0.3529,88.65
4,103,0.5359,0.4641,0.1799,93.78,0.3506,88.87
4,104,0.5359,0.4641,0.1774,93.87,0.3575,88.50
4,105,0.5359,0.4641,0.1774,93.92,0.3560,88.68
4,106,0.5359,0.4641,0.1765,93.86,0.3738,88.35
4,107,0.5359,0.4641,0.1738,93.97,0.3526,89.02
4,108,0.5359,0.4641,0.1785,93.81,0.3272,89.31
4,109,0.5359,0.4641,0.1789,93.68,0.3607,88.13
4,110,0.5359,0.4641,0.1776,93.79,0.3753,88.86
4,111,0.5359,0.4641,0.1747,93.97,0.3611,88.48
4,112,0.5359,0.4641,0.1781,93.84,0.4189,87.50
4,113,0.5359,0.4641,0.1754,93.91,0.3808,88.47
4,114,0.5359,0.4641,0.1806,93.77,0.3736,88.48
4,115,0.5359,0.4641,0.1768,93.96,0.3525,88.91
4,116,0.5359,0.4641,0.1759,94.02,0.3695,88.73
4,117,0.5359,0.4641,0.1778,93.83,0.3556,88.87
4,118,0.5359,0.4641,0.1749,93.89,0.3695,88.61
4,119,0.5359,0.4641,0.1790,93.76,0.3694,88.73
4,120,0.5359,0.4641,0.1747,93.88,0.3518,88.53
4,121,0.5359,0.4641,0.1314,95.70,0.2889,90.83
4,122,0.5359,0.4641,0.1151,96.34,0.2904,90.60
4,123,0.5359,0.4641,0.1098,96.53,0.2902,90.83
4,124,0.5359,0.4641,0.1059,96.62,0.2833,90.96
4,125,0.5359,0.4641,0.1018,96.84,0.2895,90.78
4,126,0.5359,0.4641,0.1010,96.77,0.2874,90.84
4,127,0.5359,0.4641,0.0965,97.02,0.2856,90.85
4,128,0.5359,0.4641,0.0945,97.08,0.2916,91.05
4,129,0.5359,0.4641,0.0944,97.11,0.2904,90.87
4,130,0.5359,0.4641,0.0928,97.14,0.2891,90.88
4,131,0.5359,0.4641,0.0885,97.31,0.2932,91.04
4,132,0.5359,0.4641,0.0885,97.24,0.2922,90.97
4,133,0.5359,0.4641,0.0914,97.08,0.2930,90.84
4,134,0.5359,0.4641,0.0871,97.31,0.2930,90.99
4,135,0.5359,0.4641,0.0871,97.27,0.2934,90.85
4,136,0.5359,0.4641,0.0855,97.33,0.2905,90.85
4,137,0.5359,0.4641,0.0841,97.43,0.2968,90.96
4,138,0.5359,0.4641,0.0839,97.37,0.2971,90.96
4,139,0.5359,0.4641,0.0848,97.28,0.2995,90.85
4,140,0.5359,0.4641,0.0839,97.38,0.2999,90.96
4,141,0.5359,0.4641,0.0798,97.59,0.2945,91.00
4,142,0.5359,0.4641,0.0793,97.54,0.2952,90.97
4,143,0.5359,0.4641,0.0793,97.56,0.2999,90.87
4,144,0.5359,0.4641,0.0779,97.61,0.3005,90.86
4,145,0.5359,0.4641,0.0784,97.58,0.3021,90.78
4,146,0.5359,0.4641,0.0774,97.70,0.2996,90.83
4,147,0.5359,0.4641,0.0780,97.56,0.2997,91.03
4,148,0.5359,0.4641,0.0779,97.65,0.3019,90.90
4,149,0.5359,0.4641,0.0763,97.71,0.3028,90.91
4,150,0.5359,0.4641,0.0739,97.76,0.3025,90.84
4,151,0.5359,0.4641,0.0768,97.68,0.3076,90.84
4,152,0.5359,0.4641,0.0746,97.72,0.3059,91.02
4,153,0.5359,0.4641,0.0730,97.79,0.3085,90.80
4,154,0.5359,0.4641,0.0723,97.80,0.3035,90.96
4,155,0.5359,0.4641,0.0723,97.83,0.3028,90.92
4,156,0.5359,0.4641,0.0694,97.92,0.3117,90.92
4,157,0.5359,0.4641,0.0711,97.89,0.3046,91.07
4,158,0.5359,0.4641,0.0714,97.78,0.3101,90.89
4,159,0.5359,0.4641,0.0686,97.97,0.3062,90.92
4,160,0.5359,0.4641,0.0684,97.98,0.3112,90.86
5,1,0.6169,0.3831,1.6903,36.57,1.5326,44.83
5,2,0.6169,0.3831,1.2466,54.60,1.1419,58.09
5,3,0.6169,0.3831,1.0192,63.71,1.0685,63.84
5,4,0.6169,0.3831,0.8687,69.41,1.0699,62.71
5,5,0.6169,0.3831,0.7777,72.93,1.0104,66.02
5,6,0.6169,0.3831,0.7184,75.26,0.8374,71.27
5,7,0.6169,0.3831,0.6907,76.22,0.7840,74.00
5,8,0.6169,0.3831,0.6609,77.18,0.9956,69.18
5,9,0.6169,0.3831,0.6440,77.90,0.9118,69.96
5,10,0.6169,0.3831,0.6227,78.46,1.2628,64.41
5,11,0.6169,0.3831,0.6070,79.16,0.7317,75.71
5,12,0.6169,0.3831,0.5967,79.51,1.0933,67.65
5,13,0.6169,0.3831,0.5858,80.05,1.0185,68.48
5,14,0.6169,0.3831,0.5896,79.78,0.8467,71.85
5,15,0.6169,0.3831,0.5779,80.16,0.7089,76.91
5,16,0.6169,0.3831,0.5712,80.34,0.9740,69.92
5,17,0.6169,0.3831,0.5617,80.62,0.7200,76.38
5,18,0.6169,0.3831,0.5534,81.04,0.6930,76.67
5,19,0.6169,0.3831,0.5544,81.13,0.6639,78.05
5,20,0.6169,0.3831,0.5451,81.34,0.7581,75.13
5,21,0.6169,0.3831,0.5361,81.54,0.9237,71.17
5,22,0.6169,0.3831,0.5496,81.09,0.6797,77.77
5,23,0.6169,0.3831,0.5390,81.41,0.9019,72.22
5,24,0.6169,0.3831,0.5353,81.70,0.8037,74.01
5,25,0.6169,0.3831,0.5269,82.05,0.7576,75.06
5,26,0.6169,0.3831,0.5238,81.93,0.7107,76.62
5,27,0.6169,0.3831,0.5293,81.79,0.9791,70.05
5,28,0.6169,0.3831,0.5181,82.17,0.6935,77.33
5,29,0.6169,0.3831,0.5211,82.10,0.7345,75.48
5,30,0.6169,0.3831,0.5180,82.20,0.8013,73.54
5,31,0.6169,0.3831,0.5082,82.47,0.8599,72.62
5,32,0.6169,0.3831,0.5139,82.40,0.6762,77.80
5,33,0.6169,0.3831,0.5126,82.34,0.7043,76.93
5,34,0.6169,0.3831,0.5148,82.38,0.7385,74.85
5,35,0.6169,0.3831,0.5126,82.46,0.7465,75.71
5,36,0.6169,0.3831,0.5040,82.65,0.6615,78.25
5,37,0.6169,0.3831,0.5047,82.59,0.7038,76.43
5,38,0.6169,0.3831,0.5074,82.39,0.8250,73.56
5,39,0.6169,0.3831,0.5035,82.83,0.6693,78.52
5,40,0.6169,0.3831,0.4994,82.71,0.5511,81.66
5,41,0.6169,0.3831,0.5086,82.54,0.6561,77.73
5,42,0.6169,0.3831,0.4999,82.88,0.7112,77.28
5,43,0.6169,0.3831,0.4929,83.05,0.5577,81.08
5,44,0.6169,0.3831,0.4949,82.94,0.5749,80.60
5,45,0.6169,0.3831,0.4932,83.15,0.8408,73.86
5,46,0.6169,0.3831,0.4977,82.86,0.7174,76.09
5,47,0.6169,0.3831,0.4941,82.90,0.5779,80.17
5,48,0.6169,0.3831,0.4924,83.13,0.5731,80.67
5,49,0.6169,0.3831,0.4879,83.16,0.6565,78.16
5,50,0.6169,0.3831,0.4875,83.40,0.6651,77.87
5,51,0.6169,0.3831,0.4884,83.23,0.7429,76.31
5,52,0.6169,0.3831,0.4877,83.04,0.7251,76.68
5,53,0.6169,0.3831,0.4897,83.20,0.6202,78.69
5,54,0.6169,0.3831,0.4830,83.54,1.2666,67.46
5,55,0.6169,0.3831,0.4936,82.78,0.8722,72.08
5,56,0.6169,0.3831,0.4856,83.24,0.8028,74.37
5,57,0.6169,0.3831,0.4865,83.24,0.8184,74.12
5,58,0.6169,0.3831,0.4858,83.31,0.6599,77.26
5,59,0.6169,0.3831,0.4884,83.11,0.7768,75.38
5,60,0.6169,0.3831,0.4857,83.36,0.6381,78.92
5,61,0.6169,0.3831,0.4777,83.64,0.7970,75.65
5,62,0.6169,0.3831,0.4859,83.50,0.8293,74.26
5,63,0.6169,0.3831,0.4853,83.34,0.8728,72.35
5,64,0.6169,0.3831,0.4752,83.66,0.5902,79.39
5,65,0.6169,0.3831,0.4803,83.62,0.9069,73.39
5,66,0.6169,0.3831,0.4825,83.22,0.6816,77.99
5,67,0.6169,0.3831,0.4820,83.53,0.5298,81.99
5,68,0.6169,0.3831,0.4775,83.58,0.6474,78.40
5,69,0.6169,0.3831,0.4855,83.38,0.9989,67.78
5,70,0.6169,0.3831,0.4780,83.46,0.6349,78.87
